nodeNaam1,nodeNaam2,begintijd,eindtijd
8221,9116,20241022063728,20241022111458
1283,6210,20240113125340,20240113134810
215,771,20241203225518,20241204013327
2093,14487,20240716122936,20240716171635
10309,14807,20241230230831,20241231013541
12878,18737,20240625192204,20240625214920
2019,7027,20240331080432,20240331124307
16396,16768,20240809004414,20240809062750
4335,18363,20240124114005,20240124144133
426,18232,20241202042514,20241202073453
15073,17753,20240804140757,20240804204035
5974,11336,20240531053451,20240531120806
6916,7529,20240520212202,20240521042215
11971,17082,20240114015846,20240114062610
4260,6581,20240701112633,20240701173638
1207,11679,20240302165631,20240302201303
3772,11657,20240726224039,20240726225912
7598,14868,20241207114934,20241207160901
14875,18551,20240523081930,20240523110008
6475,14164,20240924040544,20240924085441
5098,11845,20240724122333,20240724174527
822,11417,20240419201050,20240419234816
1201,9983,20240723185036,20240723220049
515,6551,20240529151120,20240529203608
525,6587,20240328115400,20240328175041
2467,2834,20241107183521,20241107221505
1890,9306,20240423161919,20240423203757
4620,5417,20241002195141,20241003022443
1212,14664,20240628164928,20240628195919
8662,16243,20241206105547,20241206184548
3757,16203,20240727155236,20240727170138
4166,10014,20241202050641,20241202120411
1736,4523,20241225060234,20241225060516
10038,11477,20240228091740,20240228140200
7427,17334,20240308105447,20240308180514
5511,9113,20241225230030,20241226014527
5703,13304,20241206110925,20241206170734
5689,16729,20240314133239,20240314180517
4331,19953,20241209032021,20241209043401
9699,17563,20240624201821,20240625031419
3549,6222,20240814040712,20240814073031
1168,4983,20240906023528,20240906074608
15326,19662,20240917151857,20240917193518
9056,15125,20240820023902,20240820054757
12673,18610,20241121232548,20241122031912
8579,10597,20241027201940,20241028032047
2138,15582,20240109173658,20240109203504
3967,5014,20240418134032,20240418161041
11474,15565,20240703201203,20240704002928
6020,7420,20240110194844,20240111014141
3729,16216,20241104135144,20241104194432
1811,14618,20240404154811,20240404164505
13704,13917,20240621060309,20240621073625
7666,14194,20241013072938,20241013150721
10164,13387,20240718153319,20240718191100
6174,12822,20240506071519,20240506103836
6259,11375,20240421000558,20240421032534
5386,14037,20241104073615,20241104145923
2219,16676,20240422063902,20240422100104
3159,6601,20241108140401,20241108170756
17295,19304,20240629115844,20240629191042
3943,10710,20240605144007,20240605222336
6669,18104,20240403175135,20240404012323
4118,8028,20240202061958,20240202084217
1609,18041,20240605075619,20240605114255
7737,14374,20240707222410,20240708001553
4080,12498,20240628045226,20240628090641
16237,18538,20240620085015,20240620085332
923,7280,20240811135602,20240811172458
10132,14434,20240517214629,20240518042104
12047,19742,20241210112609,20241210183800
1176,6590,20240817074916,20240817104815
566,5272,20241118152734,20241118184722
7888,8812,20240627030210,20240627042806
11927,13459,20240909021042,20240909021231
2806,16739,20240907172007,20240907234255
7630,12679,20240910135011,20240910155913
3552,9034,20240630215919,20240701051835
10542,19416,20241020205644,20241021033211
1711,6428,20241026104036,20241026161114
6883,15917,20240711204435,20240712005923
2638,14697,20241220123256,20241220162323
1828,13357,20240601062728,20240601141439
663,9422,20240115222910,20240116045142
2667,12477,20241007010620,20241007075451
9895,18077,20241003065248,20241003113605
1872,11267,20240205070554,20240205143218
8684,9953,20240704175006,20240704204701
5023,19159,20240505175414,20240505200336
4736,16896,20241225214422,20241225232112
18982,19622,20240302202544,20240303001332
3950,14389,20240827181559,20240827234040
2280,3920,20240921062620,20240921111943
5328,16234,20240225044559,20240225063215
1923,3861,20240628054228,20240628110131
1240,15117,20240716052243,20240716115314
3746,10234,20241024121051,20241024144702
8723,13928,20240921013834,20240921091212
10027,13229,20240314191142,20240315003104
5957,7349,20240207132856,20240207185132
7022,9774,20240813002355,20240813040145
6136,19500,20240824124229,20240824142701
5479,15729,20240703045105,20240703104432
3881,7697,20240311165200,20240311181056
1811,5887,20240617151948,20240617204019
2501,19117,20240729103427,20240729144722
2715,8697,20240512170503,20240512203826
14465,19437,20240721154100,20240721211225
17512,19276,20240216195058,20240216235957
179,9518,20240905072225,20240905121746
5441,12004,20240414095321,20240414143108
4209,12177,20240414061317,20240414072613
5276,17409,20241121113516,20241121141737
9082,17996,20241030134903,20241030161640
224,18018,20240524000740,20240524020722
4346,16917,20240912113319,20240912192814
12156,18775,20241212215909,20241212224729
9655,17291,20240708014054,20240708045733
3014,13008,20240227104228,20240227165735
4511,12274,20240529145014,20240529150425
2733,5772,20240818061729,20240818134120
2869,3265,20240113160329,20240113195012
16674,18497,20241030182727,20241030191035
6756,10608,20240427235949,20240428075028
10240,13720,20240212052357,20240212110007
8870,8990,20241127180707,20241127195032
16370,19223,20240718131028,20240718144654
6088,7262,20240522204332,20240522211536
2119,11948,20240914144830,20240914193132
12044,14706,20240228130004,20240228154020
7305,11479,20241110125914,20241110173702
4753,16512,20241217085517,20241217155910
9529,16636,20240422174200,20240423001412
3956,4957,20241203085126,20241203154210
7796,11280,20240101055952,20240101123128
2723,19764,20240705215745,20240706052634
2198,8574,20240709091326,20240709144338
6656,16368,20240129171051,20240130002627
10898,14795,20240124115853,20240124163908
7003,17963,20240521060559,20240521085822
15241,17309,20240106145222,20240106172038
13912,16713,20241226205108,20241226235150
3475,19758,20241102163308,20241102201913
9109,12817,20240316043354,20240316091334
2412,6595,20241225232044,20241226050439
7908,19477,20241210192055,20241211022325
2599,8897,20240504183412,20240504233424
9641,16726,20240729004517,20240729052747
12370,14030,20240622204838,20240622235742
1014,4826,20240408054001,20240408060325
319,12620,20240629180727,20240630000740
8291,10397,20240413230624,20240414055001
7970,15245,20240314144145,20240314170748
4817,14139,20241113105505,20241113130011
8145,10109,20240229032219,20240229111728
11028,18805,20240119083916,20240119114154
3389,9232,20240705073618,20240705082819
4574,19422,20240929235403,20240930070414
15819,19823,20240629030318,20240629075702
5348,17175,20240924043828,20240924090355
3536,15020,20241208001753,20241208013238
298,14003,20240120144924,20240120213118
1928,16250,20240803141856,20240803183209
7839,9975,20240919201044,20240919232659
5813,18934,20240826194628,20240826224834
2382,9054,20240829224421,20240829232253
13228,16770,20240408040737,20240408075632
2741,6178,20240915203550,20240916035141
7322,11572,20241007115907,20241007175228
2293,9828,20241030210146,20241031022201
960,9363,20240528113653,20240528160550
1467,17375,20241110162803,20241110215549
1000,2343,20241102142027,20241102212959
988,5315,20240818093203,20240818122318
1930,8696,20241108083508,20241108152333
13269,19230,20241127032815,20241127072402
9430,11802,20240216180852,20240217000702
8848,13633,20240528101134,20240528124238
6036,17396,20240719083553,20240719154401
18199,18524,20240815140549,20240815211419
1964,2507,20240616071727,20240616104010
9487,10413,20241218124712,20241218175619
4247,15084,20240402044356,20240402112633
9534,18164,20240228211420,20240229035637
10172,11008,20240315213051,20240315222726
13162,13898,20240813154140,20240813174450
4263,9463,20241225021211,20241225043019
5226,11996,20240630120255,20240630120757
7916,14979,20240605152850,20240605175720
6589,8566,20240629183031,20240629215314
8002,17550,20241113141625,20241113205639
14778,19464,20241127095732,20241127163841
15684,15928,20240228033130,20240228105447
9840,9949,20241209172556,20241210011237
645,16022,20240908053423,20240908110618
3629,13740,20240411185738,20240412025038
6630,8334,20240526085539,20240526164557
753,11354,20240922200047,20240922221138
8813,19218,20240808052613,20240808080651
5985,18884,20240604232621,20240605065736
10921,12898,20240822223003,20240823032703
1511,10669,20241113141824,20241113155237
1219,11924,20240210023548,20240210051410
1546,19776,20241231095019,20241231102519
343,10811,20240428045848,20240428110810
6136,8608,20240202202914,20240203013520
17578,17769,20240729201159,20240729224002
9688,19906,20240905010108,20240905010540
6697,17309,20241123062606,20241123140114
918,3489,20240217135627,20240217145723
10943,18547,20241116003615,20241116044318
7285,9687,20240520014213,20240520065710
2659,2713,20240112165103,20240112212342
9219,18696,20240102175444,20240102231912
5587,7968,20240402030834,20240402085815
1825,17592,20240317141649,20240317164601
7582,15397,20240817142752,20240817222534
2261,13278,20240716100000,20240716174447
15177,17359,20241227151020,20241227171910
11149,19620,20240701232820,20240702043746
11021,18004,20240524193054,20240524211148
3384,4043,20241115040831,20241115073209
4538,10079,20240218213422,20240219025628
4744,9007,20240227172546,20240227233244
975,4974,20240522160435,20240522161129
5427,18215,20241114191457,20241115022206
2038,14940,20241023111041,20241023141512
187,16888,20240602072533,20240602114537
5687,16821,20241120190631,20241121014856
6368,11375,20241014033350,20241014070430
10980,17764,20240423201037,20240424041009
18401,19093,20240414002137,20240414052920
1725,17569,20240910225850,20240911021448
1341,18878,20240515140744,20240515184844
12841,12895,20241031102238,20241031122300
10589,16872,20240518161430,20240518211403
6222,13550,20240204192056,20240204231351
5853,7193,20240323202055,20240324031130
3791,18583,20241219190053,20241219193428
7873,8228,20240110042953,20240110084112
1306,16505,20240308085810,20240308102951
1995,2959,20240411045942,20240411120305
8782,9164,20241003205642,20241003230258
7068,16447,20240129133816,20240129193753
7222,19733,20240831111247,20240831131007
9899,15572,20240121151937,20240121201612
686,2560,20240517190542,20240518020152
3048,16828,20240118015249,20240118093422
1990,9481,20240922170023,20240922190821
6273,19932,20240117223956,20240118051047
7159,11096,20240826132006,20240826180841
6535,12992,20240320120832,20240320142545
585,12600,20241213095711,20241213135237
651,12718,20240304183230,20240304215817
16016,16744,20240728205103,20240729044151
12952,13950,20240518135815,20240518212732
5238,13173,20240111222155,20240112053316
7839,8370,20240704112643,20240704124035
9573,11799,20241130112601,20241130151834
5930,15253,20240109190854,20240110013704
4556,6674,20240822204048,20240822213315
6438,14100,20240915121023,20240915184432
13758,18417,20240530164522,20240530193002
10485,13528,20240127125127,20240127202624
6223,19969,20240901012730,20240901053821
16202,17270,20240308134451,20240308140728
1461,18812,20240323090840,20240323153533
2069,19840,20240805215501,20240806004435
11431,16887,20240508020109,20240508035648
13076,17478,20240128022557,20240128084748
3682,14206,20240221054558,20240221080501
11290,11737,20240316043358,20240316045604
8982,19413,20240219103234,20240219143047
3086,6520,20240228055300,20240228080015
8392,12920,20240206102221,20240206143942
7490,8852,20240310100600,20240310144942
7907,9388,20240718225838,20240719051428
9157,10056,20240122111450,20240122111727
4287,14859,20240928142503,20240928220428
4265,16545,20240912093108,20240912115355
6481,16527,20240607214728,20240608020938
3387,6644,20240914142913,20240914183144
1733,11492,20240803200029,20240803231348
5989,17939,20240724230837,20240725025109
11527,17642,20241109091920,20241109103528
2218,5349,20240208144012,20240208220826
4205,17885,20240124231127,20240125022646
9709,12489,20241112225227,20241112232800
6299,10835,20240625014939,20240625064453
9777,16790,20240703231958,20240704023539
13986,19331,20241103201736,20241103214558
9521,14797,20240306095658,20240306131858
10159,19813,20240131215745,20240201030209
2658,6293,20240107024031,20240107071252
3514,3786,20240507201938,20240507215029
10537,15782,20240713194916,20240713205918
4900,11091,20240519144408,20240519193128
12094,14622,20240713080225,20240713094116
12698,13584,20240205070837,20240205144334
4141,13809,20240309230322,20240310022536
10308,10731,20240503141737,20240503212802
10900,13040,20240529124645,20240529152838
202,17367,20240531005025,20240531070323
984,13711,20240330220549,20240331002216
3182,4635,20240715213353,20240716043304
1002,19280,20240716111123,20240716175537
60,19242,20240619032627,20240619103723
3789,9830,20241102175638,20241102185310
3022,5807,20241206051609,20241206060323
6108,9911,20240921023011,20240921082716
7924,16507,20240722192004,20240723001912
17311,19774,20240812120100,20240812120202
4539,15595,20241007164503,20241008003941
14389,19469,20241107074455,20241107100908
3587,12034,20241121115419,20241121122252
12941,17320,20240123191808,20240123212252
1548,5732,20240924225521,20240925022718
4811,12194,20240723125832,20240723144711
10138,12815,20240717135532,20240717202142
840,3199,20240626063127,20240626125528
8893,9444,20241109051125,20241109052545
983,13639,20240407004837,20240407005923
1566,5980,20240824130542,20240824154041
6182,6706,20240225093421,20240225093646
13547,18470,20240802014758,20240802084447
7104,16694,20240813194611,20240813214535
11254,12817,20241112230136,20241113025035
1789,6265,20240820043050,20240820063652
8564,19753,20240917080609,20240917084235
11054,16414,20240223002044,20240223024021
14685,19572,20240508111056,20240508173736
9748,15273,20240921184430,20240921215950
9331,18608,20240804142126,20240804174433
720,14385,20240102140438,20240102143751
4044,14521,20240610060631,20240610103759
3855,6409,20240203075142,20240203115233
9301,10401,20240424025752,20240424074141
12610,14469,20240923225638,20240924045318
11277,17197,20240823003745,20240823011252
1215,3612,20240903221029,20240904004528
743,4956,20240218061043,20240218063816
13476,17595,20241113180353,20241113233637
3199,10916,20240207214343,20240208044854
2334,5257,20240714144622,20240714223203
8222,16746,20240628115458,20240628135656
2332,13386,20240306122328,20240306172429
13156,17699,20241010061516,20241010100120
1025,16302,20241128022414,20241128083145
9562,18336,20240904034342,20240904110952
5117,19780,20240601082550,20240601145852
5542,7628,20240429152031,20240429184205
13690,15389,20240402191532,20240402203605
7965,18355,20240108010935,20240108025504
9851,10515,20240227154629,20240227210015
5040,15408,20240803220520,20240804052509
13217,15580,20240726041600,20240726104737
3143,19003,20240319102230,20240319114522
16023,16240,20240402223250,20240403041933
924,14366,20240118183141,20240119015504
6723,9695,20240604040331,20240604101851
8221,18224,20240112204146,20240113003640
3156,10393,20240310171613,20240310220420
9033,18707,20240818022410,20240818074607
120,11815,20240330160543,20240330220604
4044,10329,20240807085323,20240807154656
5481,10138,20240303173440,20240303183822
2541,16615,20240530190800,20240531011715
11800,14561,20240512151317,20240512193747
5160,9118,20240912120716,20240912185809
5440,11396,20240415091431,20240415125607
7007,17325,20240926001936,20240926011004
5723,8399,20240702091359,20240702103307
12818,17987,20240302032119,20240302104509
84,18643,20241204165111,20241204180046
5771,10900,20240330230144,20240330232954
11624,14023,20240423174217,20240423183947
6222,15417,20240510164744,20240510205010
2776,16861,20240428180648,20240428223557
5552,18956,20240629015148,20240629071245
1698,8070,20240704134408,20240704205442
3520,19023,20240927143129,20240927164832
4098,16914,20240312053632,20240312111919
119,2060,20240324214948,20240325015556
3360,10515,20240922063843,20240922101333
10149,12732,20240403203054,20240404012010
6912,12394,20240503230214,20240504011203
6645,15146,20240310194607,20240310223502
7201,15418,20241011172724,20241012005600
438,18345,20240911045111,20240911055459
4868,16284,20240327161009,20240327211051
3449,9127,20240310005743,20240310072337
7426,18831,20240716223649,20240717001428
12867,13715,20240818194315,20240818214045
5915,12075,20240513192611,20240513215332
3698,9014,20240704104711,20240704111332
189,17892,20241113121453,20241113164419
3591,8839,20240428083625,20240428093422
7767,13125,20240929121654,20240929154434
11835,16599,20240831171911,20240831210954
3417,8250,20240801014430,20240801043116
11149,12572,20240607220702,20240608021230
4092,14649,20240320080430,20240320091926
446,7742,20240112055212,20240112104838
13403,19158,20240717000606,20240717011828
1719,16552,20240723134844,20240723165656
13959,19354,20240818100636,20240818142945
2524,17605,20240624061412,20240624135320
6819,7612,20241210184126,20241210223154
8167,12359,20240602141255,20240602202019
11082,11102,20240912220122,20240913004642
7258,9341,20240206130344,20240206175007
2702,10837,20240708145348,20240708183358
4456,16263,20241127233237,20241127235805
2152,2690,20240912073359,20240912120320
10980,17654,20240130234503,20240131072716
2552,17768,20241130234030,20241130235942
1878,11620,20240607200727,20240608015941
1454,10351,20241130103134,20241130114603
11820,17284,20240511173728,20240511190515
3944,14183,20240121022848,20240121063929
12879,18922,20240306003715,20240306020942
12429,18895,20240930195159,20241001012938
7619,19789,20240316183427,20240317005443
13373,14264,20241213112415,20241213130730
6928,17888,20240813062945,20240813142412
8896,11150,20240726011054,20240726053644
1422,17330,20241021100026,20241021155547
7254,10600,20240624195421,20240624204547
8850,11320,20240308212026,20240309014658
12561,13881,20240815231942,20240816033542
6828,19289,20240716114827,20240716121537
13612,17113,20240301063723,20240301081413
1671,14131,20240504013718,20240504023355
8706,16277,20240720064411,20240720102841
124,15641,20241126064958,20241126102014
3156,8929,20240105184058,20240106003711
9268,13021,20241017043049,20241017072138
10812,13819,20240308095744,20240308122406
7612,18500,20240215052705,20240215075528
6514,8319,20240515012024,20240515030838
7600,19198,20241110181324,20241110183402
14969,17179,20240125030754,20240125034623
1640,11134,20240129134533,20240129155606
9940,19804,20240304182005,20240304203400
2834,13586,20240118074321,20240118122438
5668,10995,20240824020956,20240824093432
11080,19918,20240831215248,20240901031226
17536,18697,20240703061554,20240703084841
7644,10140,20240608131231,20240608154438
3477,8804,20240525085653,20240525130353
8014,16910,20241206010814,20241206062203
8844,19899,20240125181933,20240126002804
2690,12418,20240127005112,20240127062339
396,13462,20240303080750,20240303111710
714,9805,20240229162900,20240229234455
2937,11154,20240513063912,20240513095140
5043,8523,20240821214442,20240821223542
3691,6195,20241031172748,20241031204515
14593,15812,20240924005855,20240924080559
7262,17194,20241025214106,20241025235000
238,19737,20240808122537,20240808152045
5896,13136,20240801164201,20240801213939
1052,18094,20240101024132,20240101081918
1520,2203,20240820230120,20240820233733
14967,16178,20240217033657,20240217051701
3386,16281,20240516055948,20240516110632
9842,19138,20240810073603,20240810124356
423,12389,20240103103446,20240103104140
10283,18278,20241030142246,20241030200824
6742,7096,20240327013735,20240327063015
2428,19661,20240918074208,20240918124243
5996,12296,20240422163256,20240422163809
12512,17090,20240301005517,20240301052750
2316,16482,20240419192004,20240419202914
1983,8930,20240922003446,20240922074103
8006,9708,20240211230228,20240212004336
170,2036,20241214034444,20241214073450
6051,13280,20240711043729,20240711092725
16747,19820,20240429030138,20240429074138
7140,9860,20240314052137,20240314061243
12152,13985,20240106053655,20240106080642
17437,19746,20240420230057,20240421053251
6860,13861,20240131001632,20240131071558
6785,7629,20240807132743,20240807140908
10788,18487,20241226212805,20241227021031
6081,6140,20240915113847,20240915114939
11406,12260,20240110013245,20240110025502
6563,9621,20240911090515,20240911142845
10063,13916,20240106003213,20240106023830
6155,11441,20241116105421,20241116155225
10774,14208,20240303062112,20240303100710
4353,19350,20240505110649,20240505180922
7020,18697,20240511081905,20240511105709
7602,14041,20241125041931,20241125091325
5192,14709,20241230015650,20241230053926
10893,13289,20241201073731,20241201083431
11859,15600,20240808151333,20240808183618
8629,17647,20240808050006,20240808115740
6821,18973,20240813200041,20240813231232
353,13312,20240119114132,20240119173633
9211,17106,20240318100124,20240318120640
2939,8201,20240928052010,20240928123405
9357,17539,20240426000545,20240426004932
452,18021,20241002204736,20241003031051
141,13318,20240211231132,20240212010057
3251,19457,20240130042212,20240130070814
270,12788,20240430144548,20240430214452
1044,14019,20240926101644,20240926141524
1837,5033,20240707123431,20240707184250
3669,18916,20240310181815,20240311011431
5846,18724,20240110052557,20240110082100
105,6980,20240411014847,20240411022112
5841,16447,20241223090214,20241223145318
4994,17319,20240224182025,20240224201624
1966,19456,20240501181943,20240501210838
10262,15893,20240413173539,20240413212137
9408,12862,20240423040124,20240423081431
1843,13980,20240817195715,20240817225239
817,1387,20241205210302,20241206041030
2027,16808,20240606174705,20240606205532
2432,3037,20240708062304,20240708083832
6631,7285,20240125205525,20240125213717
15278,18029,20240111120644,20240111173018
6330,7235,20240430034842,20240430040758
2415,4304,20241217063306,20241217091459
3113,8298,20241126100147,20241126165413
5092,18172,20241223005434,20241223075013
14877,15912,20241020091045,20241020093717
9149,17014,20240904154751,20240904181805
3529,15597,20240206221113,20240206234038
9207,15026,20241212005249,20241212031451
7347,8849,20241022143031,20241022155348
17160,19506,20240403045254,20240403063050
9947,19196,20240317030320,20240317064325
2211,13649,20240405143448,20240405152327
1065,3225,20240511230518,20240512005737
3739,7386,20241115013314,20241115024656
1646,3549,20240507153839,20240507163002
3832,7483,20240925231209,20240926021936
1172,5669,20240627050440,20240627061547
10690,10931,20240206152534,20240206154519
7209,10607,20240321053414,20240321113431
3234,17627,20241101024712,20241101082302
512,4384,20240724082149,20240724115222
8664,11978,20240812110255,20240812141640
13877,15777,20241213151733,20241213191533
12234,16092,20241120103241,20241120115253
2010,8189,20241128203318,20241129032159
17630,17652,20240418063747,20240418110922
4386,11974,20240905171539,20240905232900
7500,13193,20240812214950,20240812235408
2013,11919,20240503133415,20240503163256
3406,5548,20240406003244,20240406015354
10400,19596,20240204041827,20240204060243
1,3094,20240729160640,20240729185547
18318,19090,20240607072314,20240607121725
13761,15417,20240909161812,20240909232345
6761,8287,20241016031353,20241016081903
689,12910,20240509012152,20240509052442
8448,19279,20240929231230,20240930033954
6828,16941,20240928110601,20240928163453
8595,19378,20240403155519,20240403231819
6514,8022,20240901065245,20240901084753
4685,14006,20240212023202,20240212044051
3755,5605,20240505032230,20240505034843
11802,16527,20240604035114,20240604054231
16422,18737,20240421135145,20240421152924
3614,17614,20240426070240,20240426132011
2777,12518,20240820220614,20240821043845
4123,16246,20240405080618,20240405121659
5796,11388,20241026103036,20241026151259
14879,18985,20240629164602,20240629225813
1339,11295,20241210114901,20241210125235
3598,14315,20240828182941,20240828190143
18616,19357,20240513100217,20240513153747
2159,2949,20240808084034,20240808144920
4143,12335,20240402005858,20240402020217
2144,10344,20240108010119,20240108042207
1713,16299,20240731103145,20240731180440
226,10008,20240217045045,20240217081441
8470,16700,20240921030001,20240921075625
7031,8477,20241209055648,20241209110827
2181,16650,20240731144243,20240731190407
11192,17818,20240918162920,20240918181359
3380,4710,20240307002516,20240307072936
12008,19678,20240217164154,20240217231528
13886,17989,20241008144034,20241008172835
3454,17942,20240318063129,20240318082423
6435,18120,20241128032833,20241128082932
3113,19824,20240221124806,20240221170811
3865,7617,20240604122344,20240604152304
1527,4687,20240707152506,20240707154057
14040,18848,20240530040300,20240530080311
11106,12136,20241013013313,20241013084445
4917,18317,20240206010246,20240206032216
13034,15603,20240529115722,20240529152745
2854,15566,20241110083008,20241110091232
5851,18074,20240325125346,20240325133501
12809,14898,20240712095858,20240712113324
7587,15754,20240811134256,20240811134546
998,1197,20241106064510,20241106101915
3145,10989,20240326103204,20240326134216
5411,16305,20241014132159,20241014153415
10068,17273,20240309013659,20240309042159
2072,5216,20240327132739,20240327190007
8174,11860,20240827001826,20240827023239
8146,15739,20240118074723,20240118092620
14385,17507,20241023205008,20241023232747
3648,19070,20240707150051,20240707180628
4882,14908,20240107141627,20240107194744
12991,15966,20240326192941,20240326203725
1989,11734,20241105094307,20241105155025
1372,2058,20240730024820,20240730091414
3468,8706,20240218021734,20240218075242
1460,19202,20241214091412,20241214152523
7291,18872,20240825065253,20240825092332
8591,12403,20241222043623,20241222051015
3905,13081,20240524010743,20240524061434
4382,10940,20240608072124,20240608095224
10806,10864,20240619221401,20240620013840
8385,18470,20241107042139,20241107102641
15569,18517,20241030062128,20241030101137
14099,16319,20240117095917,20240117123539
5509,7793,20240203204453,20240204025718
1399,19274,20240710191037,20240711011033
19936,19948,20240218204526,20240219043539
10038,16090,20240921090140,20240921114623
6066,17174,20240107164837,20240107170204
17084,17423,20240927224120,20240928032009
6053,18621,20241123113854,20241123124401
3548,12198,20240917065835,20240917125323
305,2317,20240126210925,20240126235447
13548,15651,20240402093724,20240402095847
10002,12326,20240522120049,20240522174750
5032,15954,20240109175933,20240109224840
11371,18189,20241205071517,20241205102808
510,13998,20240728080213,20240728114623
9485,11071,20240412091724,20240412150507
1832,3172,20240524001533,20240524025513
4316,15946,20241022172642,20241022224144
2640,16991,20240807003444,20240807014119
7206,19908,20240122154648,20240122223229
5194,19646,20240905095623,20240905145415
3476,8217,20241025125835,20241025184240
789,15475,20241116090304,20241116113102
5253,6680,20240408164450,20240408184330
10985,11835,20240104214119,20240104233122
5917,18728,20240616100400,20240616154726
6004,17364,20240302082847,20240302095214
3962,8296,20240726234408,20240727021649
5889,7202,20240426203531,20240426232606
9398,13425,20241215132055,20241215201817
10324,15800,20240621231750,20240622050813
6901,10754,20241126015517,20241126025747
10857,18605,20240701174713,20240701230504
8682,14751,20240705012512,20240705082108
12203,13763,20240228170949,20240228182852
16587,16980,20240802202042,20240802234054
3046,12865,20241021170644,20241021183108
225,8120,20241112191240,20241112200250
4026,18337,20241121032520,20241121034950
11383,14244,20240110204310,20240111020321
4811,19402,20240615160311,20240615225745
1545,5345,20240812151922,20240812202720
9045,14658,20240930034902,20240930074139
18326,19348,20240331214359,20240401002046
11367,14044,20240119070805,20240119145721
2087,3801,20240817081158,20240817110140
6341,6500,20241008031245,20241008042756
4626,18227,20240617170737,20240617222922
2551,15640,20240708171225,20240708205408
14836,16063,20240905012811,20240905045034
13097,18749,20240923154727,20240923225426
3274,6680,20240316233028,20240317071220
1339,4685,20240126014216,20240126082142
2477,13900,20240330020430,20240330061942
743,7949,20240607103137,20240607115833
5024,18813,20240130093105,20240130170839
3315,19285,20241221061854,20241221122804
9343,13351,20240129001623,20240129042324
9518,11737,20240618013800,20240618053233
18605,19951,20240125130155,20240125131339
12704,15026,20240130023957,20240130043712
4566,10163,20241119043911,20241119045544
9563,10901,20240801122227,20240801201434
14262,17777,20240928225214,20240929004843
2504,15490,20241125094730,20241125101300
12708,14718,20240816115353,20240816130853
2012,4226,20240727133520,20240727163427
6255,7579,20240302145537,20240302221719
5172,7174,20240426133157,20240426192145
1742,14825,20240528094111,20240528132711
7192,10803,20241215184623,20241215220713
831,8816,20240423063808,20240423070901
4908,9618,20240602092320,20240602123644
4789,6878,20240510091216,20240510151640
10650,15642,20240905215530,20240906042322
15685,17527,20240417192600,20240417224850
812,12549,20240711005015,20240711010833
2866,10009,20240313165432,20240313170735
1180,3088,20240929013311,20240929081756
890,6015,20241017210756,20241018021644
9130,17315,20240729110050,20240729141114
3602,6537,20240104102839,20240104143428
8728,12777,20240418091937,20240418122304
11888,17904,20241111072553,20241111113758
235,15243,20241116090348,20241116114417
7042,7933,20240909163235,20240909185448
11057,14893,20240918152616,20240918195604
5954,13306,20240503205714,20240503231515
1945,19529,20240402212115,20240403051040
4989,18740,20240908110841,20240908132303
5304,7291,20240430234710,20240501003805
3100,10184,20240214032328,20240214063518
8902,9931,20240116212616,20240117033125
10109,19831,20240303031231,20240303095728
4682,12682,20240606120015,20240606161630
11864,15938,20240111232338,20240112021313
10739,13239,20241214123321,20241214173001
9552,11088,20241010104828,20241010180507
2866,9493,20241122200313,20241122231106
9475,9572,20240127010504,20240127015213
16290,17959,20240205053636,20240205091944
2691,8042,20240925235703,20240926065756
2909,10991,20240210104230,20240210143038
13448,18716,20240109042757,20240109101722
8732,13384,20240728192345,20240729024902
2992,17922,20240804233908,20240805021051
1175,4432,20240412165855,20240412235927
17611,18333,20240812191133,20240812222343
32,1039,20240804140353,20240804141119
9240,18935,20240819083439,20240819090955
9046,12405,20240523003958,20240523042353
5797,16900,20240301044301,20240301110913
13296,18470,20240215025153,20240215063513
7236,17318,20240514160259,20240514232203
9279,15070,20240707144258,20240707210519
19816,19968,20240630040835,20240630114016
12952,16638,20241023120257,20241023140238
2865,18196,20240328084419,20240328085806
148,12661,20240706185402,20240706230852
3746,7806,20240706084119,20240706142714
7230,17934,20240613091802,20240613142014
10533,11405,20240809093544,20240809172347
1812,11095,20240423065534,20240423144053
8004,10280,20240826111553,20240826160819
5061,12483,20241113121805,20241113181956
8858,12686,20240103005142,20240103024432
1533,2631,20241218103227,20241218145349
14113,18270,20241118032940,20241118055054
4755,12433,20241003040538,20241003100338
6281,7001,20240913214403,20240914030234
10481,10913,20240919163735,20240919193546
7011,9452,20241231155345,20241231231400
2442,7221,20240803093439,20240803170158
8750,13816,20240909050904,20240909061638
3537,18401,20240130094224,20240130131521
4877,11704,20240505230143,20240506053135
5208,9892,20240610221851,20240611033346
4199,11161,20240616132635,20240616164131
1079,1996,20240802225835,20240803002738
1082,3623,20241127024822,20241127103316
12478,15847,20240325131801,20240325201300
15165,17328,20240709120310,20240709123744
1943,19959,20240502005445,20240502054532
156,18806,20240121114757,20240121191320
16860,18052,20240614201540,20240615010534
6747,10610,20240125111224,20240125160702
3402,6646,20240901094821,20240901102954
4522,16565,20240917182910,20240917224619
3382,18502,20240427092115,20240427142547
8953,10334,20240206063946,20240206101223
11073,19094,20240626100700,20240626165825
2497,15782,20240710214501,20240710220201
632,7054,20241214190043,20241214235144
3425,4133,20241019202612,20241020033319
288,12276,20240910085114,20240910102651
5929,15764,20240410180341,20240411010335
9139,14388,20240318130433,20240318182614
2623,17894,20241122055442,20241122112823
