nodeNaam1,nodeNaam2,begintijd,eindtijd
758,833,20241110185740,20241111002235
228,854,20241226160745,20241226212332
422,546,20240619023945,20240619032515
444,514,20241104173008,20241104233143
79,505,20240706140822,20240706141337
12,550,20240906075814,20240906104911
625,971,20240227074539,20240227131256
209,872,20241001145844,20241001162843
770,856,20241125225628,20241126040228
733,929,20241030111759,20241030190148
375,959,20240107165931,20240107212820
934,941,20240929150353,20240929160016
433,615,20240202122451,20240202134947
606,986,20240326103443,20240326122903
144,833,20240129195003,20240130024725
200,287,20240811211510,20240812002857
168,985,20240222080821,20240222083220
577,893,20241231201133,20241231223722
43,682,20240121061110,20240121134344
219,490,20241204225507,20241205050525
75,959,20241226180736,20241226222555
372,508,20240721184736,20240721235204
358,395,20240301000223,20240301063436
262,460,20240729013355,20240729013841
398,410,20240211060044,20240211063901
708,941,20241214020513,20241214034514
425,927,20241102095659,20241102164228
135,739,20240113175703,20240113235251
236,939,20240124030017,20240124063321
607,851,20240523221335,20240523225441
326,440,20240709104404,20240709165302
96,173,20240212185005,20240212195527
442,568,20240119160036,20240119233541
65,659,20240729121205,20240729125747
125,921,20240916025930,20240916093906
135,885,20240916115021,20240916181921
661,799,20240330075748,20240330155633
630,696,20241123162242,20241123215607
227,949,20240316234457,20240317001819
187,333,20240518170759,20240518222746
764,896,20240716063632,20240716133730
508,595,20241006205256,20241006220801
61,440,20241102005834,20241102022150
118,227,20241103015840,20241103043502
679,836,20240512085334,20240512142215
441,569,20240912135912,20240912201540
518,718,20240823014853,20240823093204
108,836,20241124113558,20241124114758
597,903,20240930084520,20240930121738
111,649,20240809153003,20240809222738
415,881,20240731154458,20240731161224
296,991,20240519130049,20240519131839
168,353,20240204140227,20240204143900
145,773,20240120001636,20240120075744
223,812,20240612230710,20240612231122
126,532,20240606062327,20240606133343
281,795,20240210020402,20240210082120
571,912,20241025123638,20241025124454
260,262,20241017035715,20241017111306
417,827,20241122034940,20241122041352
555,898,20240929101002,20240929105211
626,709,20240713001558,20240713011247
40,263,20241108095645,20241108170041
566,861,20240401162844,20240401185855
436,578,20240506113517,20240506140015
288,580,20241205221255,20241206012622
31,840,20240605205939,20240605210657
605,697,20241111041428,20241111115929
341,758,20241117192555,20241118000048
36,424,20241117104101,20241117115356
709,968,20240626090354,20240626112808
349,408,20240616202251,20240617014819
226,571,20240922174415,20240922232253
560,653,20241221041451,20241221115049
357,586,20240910222542,20240910224853
265,499,20240225002146,20240225055501
81,281,20240428111549,20240428123457
634,682,20240912121828,20240912122814
298,636,20240519105550,20240519150456
881,953,20240909152942,20240909193240
442,930,20240310134314,20240310163655
196,869,20240918223811,20240919053450
547,643,20240421170812,20240421211713
416,771,20240531160240,20240531213358
88,900,20240821054312,20240821130436
200,354,20240118102747,20240118112103
401,961,20241128165029,20241128192730
143,508,20240722160605,20240722215109
127,411,20240701071453,20240701095610
689,730,20240525181652,20240525230110
328,597,20241218022756,20241218023645
138,990,20241030194354,20241031015945
133,397,20240824095750,20240824171921
457,981,20240530171234,20240530175952
124,777,20240531131215,20240531164434
141,788,20241006070337,20241006115936
409,446,20240104012541,20240104082606
195,316,20240819181440,20240819230047
131,277,20241109181804,20241109215731
562,898,20240818210616,20240819025203
692,805,20240609100217,20240609142707
48,667,20240218122915,20240218160625
379,388,20240302030511,20240302104429
510,764,20240709170702,20240710003641
303,701,20240118093653,20240118110414
65,919,20240521080026,20240521153016
510,958,20240221073617,20240221092956
89,735,20241230050214,20241230062347
152,331,20240416052127,20240416070022
208,985,20240512025510,20240512041850
350,848,20241015110758,20241015144206
35,852,20240101062434,20240101111006
329,764,20241121003808,20241121052428
635,858,20240429230917,20240430043804
400,900,20240125064304,20240125105115
111,185,20240520134547,20240520213034
58,348,20241027021321,20241027033622
9,641,20240519191542,20240520015633
234,919,20240508080528,20240508095515
90,786,20240314041052,20240314104431
122,528,20240415170232,20240415202624
424,941,20240107111558,20240107141651
628,984,20241118014956,20241118073132
236,296,20240914194931,20240914211206
154,249,20240219063351,20240219131107
729,736,20240217235041,20240217235518
88,620,20241208235631,20241209011744
900,944,20240812172546,20240812195441
265,939,20241211070403,20241211135127
232,743,20240212075848,20240212151247
284,834,20241218222255,20241219044518
657,818,20240130040140,20240130063609
32,883,20241109135616,20241109185113
809,949,20240707125842,20240707173919
228,272,20240926184549,20240927020355
202,879,20240921103439,20240921181556
477,651,20241206042713,20241206120357
494,606,20241022225420,20241023035225
155,706,20241205090359,20241205115051
47,775,20240227165609,20240227174956
118,951,20240614204244,20240615013340
151,234,20240206001806,20240206021737
504,638,20241231042623,20241231093624
698,887,20241215234817,20241216063636
83,530,20240714011734,20240714021807
16,669,20240117132301,20240117204307
581,698,20240528163422,20240528175736
319,883,20240304034624,20240304073026
353,475,20240720162350,20240720232638
632,773,20241108200628,20241109000509
223,831,20240920192224,20240920222459
371,517,20240702210423,20240703011202
290,996,20241028113928,20241028193607
356,888,20240219122115,20240219160959
219,786,20240929173840,20240929202347
515,536,20240726013929,20240726025857
201,767,20241021013421,20241021060508
642,844,20240227213916,20240228003203
303,319,20241017102909,20241017121133
132,655,20240505003610,20240505022748
120,335,20240127060922,20240127102449
540,994,20240920215921,20240921030436
192,776,20240802232113,20240802233600
48,340,20240406214610,20240407000439
345,375,20240330112944,20240330163318
540,754,20240313120326,20240313164323
484,986,20240302162833,20240302163326
269,452,20240603013622,20240603055535
389,446,20241221091046,20241221123840
46,726,20240725171049,20240725182159
554,560,20240711070432,20240711094857
329,724,20240927095720,20240927173025
458,513,20240131163701,20240131231250
133,682,20240122142228,20240122200513
321,484,20240321150221,20240321154248
701,863,20241115012433,20241115032302
734,934,20240531111819,20240531162239
369,619,20240314150203,20240314155909
381,796,20241018070658,20241018133521
140,406,20240219204327,20240219213629
671,673,20240114091507,20240114133840
303,862,20241003110752,20241003115345
264,810,20240412062343,20240412082447
4,651,20241114015936,20241114030706
16,825,20240530133148,20240530141722
285,945,20240421030958,20240421062506
146,606,20241102045515,20241102124953
392,612,20241227170154,20241227194957
361,725,20240628041140,20240628070259
278,954,20240320121951,20240320141728
71,610,20241105002548,20241105060112
491,871,20240207130959,20240207203346
126,700,20241126143742,20241126175637
233,839,20240404091713,20240404114917
595,805,20241228064011,20241228104726
169,638,20240616194759,20240617032849
479,631,20240112013259,20240112022421
26,769,20240118180149,20240119005024
211,811,20240902214019,20240903002632
232,302,20240427022638,20240427075510
509,615,20240521112924,20240521181356
556,729,20240929055631,20240929091154
565,834,20241005102233,20241005140917
71,642,20241011221322,20241012030411
519,537,20240205202914,20240206040749
488,955,20240717174309,20240717212429
55,971,20241002225059,20241003061348
134,904,20240214213013,20240215005117
587,605,20240229141326,20240229184701
262,622,20240325095108,20240325140121
448,941,20240326064355,20240326112609
131,503,20241216164641,20241216192513
598,889,20240118114604,20240118134206
121,220,20240303045805,20240303063029
191,235,20241204054701,20241204111650
271,330,20240804051556,20240804053918
901,952,20240619113053,20240619113924
297,462,20240321065706,20240321131237
121,320,20241011051215,20241011115611
899,925,20240723004250,20240723024304
406,817,20240803182022,20240803223424
318,471,20240702033704,20240702101257
509,880,20240409083509,20240409083937
19,471,20240326213251,20240327011346
395,421,20241129201859,20241130031618
362,412,20240105204239,20240105204541
689,991,20240623113601,20240623150315
735,986,20240224015407,20240224032337
563,876,20241127015230,20241127031757
124,887,20240311065422,20240311140524
661,704,20240728053949,20240728065012
124,595,20241117224647,20241118004351
877,880,20240714122701,20240714161450
886,982,20240727145536,20240727162643
493,569,20241102203611,20241102230002
451,781,20240221214956,20240222014356
268,726,20241102232821,20241103012702
211,614,20240317172419,20240318010947
12,929,20240426061640,20240426125155
369,798,20240907010519,20240907062628
442,859,20240809080229,20240809093411
679,779,20240115055510,20240115093552
411,676,20240603051016,20240603052859
280,909,20240729215240,20240730010604
97,238,20240311133607,20240311152738
259,670,20241221002724,20241221025255
211,349,20240721083254,20240721155701
284,745,20240812135631,20240812190440
94,116,20240721064305,20240721124320
317,881,20241106010241,20241106050009
101,360,20240229193421,20240229215806
122,186,20240112070754,20240112150537
399,768,20240401064318,20240401105943
571,699,20240204072755,20240204114741
725,776,20240108085245,20240108114122
573,728,20241008211758,20241008232207
386,809,20240408004338,20240408062628
542,973,20240206200233,20240206204858
421,706,20241009043032,20241009073609
359,594,20241225121805,20241225153628
756,840,20240802133155,20240802205322
641,727,20240524134948,20240524190334
265,955,20240305194822,20240305202922
253,638,20240713005918,20240713061340
203,773,20241223200202,20241223210003
214,782,20241127080849,20241127115347
199,932,20240924171103,20240924204709
345,591,20240711200756,20240711214544
410,501,20240628025040,20240628064513
505,533,20240703225314,20240704032048
375,582,20240322093639,20240322125444
573,808,20240614023830,20240614031846
214,854,20241028044323,20241028073255
92,498,20240409175435,20240409232052
75,599,20240514092257,20240514112407
794,834,20240803164059,20240803165448
561,983,20240910082436,20240910132255
305,819,20240310135124,20240310174831
504,806,20241128005115,20241128020323
197,206,20240824010932,20240824064159
14,696,20241111025402,20241111072238
416,870,20240214154218,20240214190143
29,887,20240113210313,20240113215532
77,84,20240327231828,20240328045229
109,343,20240429141708,20240429190513
1,991,20240429130407,20240429153942
188,768,20240318050224,20240318084847
258,996,20240712223953,20240713041839
161,777,20240129231122,20240130013512
600,619,20240105225925,20240105234756
3,885,20241008235659,20241009044428
404,974,20240207182528,20240208014329
394,957,20241028211834,20241029044659
844,930,20240407030003,20240407103153
472,721,20240823043607,20240823044714
320,860,20240901051307,20240901123125
618,675,20240809151111,20240809160105
351,928,20240705211047,20240705231412
544,678,20241224025640,20241224031216
391,466,20240826022837,20240826074209
391,473,20240915182543,20240915203257
397,463,20240311114612,20240311120710
599,692,20240602040624,20240602051156
47,821,20240311090836,20240311160534
199,470,20240311085646,20240311125353
230,313,20240918235837,20240919013420
59,373,20240716152707,20240716224410
397,582,20240807183628,20240807223707
163,918,20240413161323,20240413193240
481,636,20240210051400,20240210111756
771,865,20240907172802,20240907204750
371,937,20240921205531,20240922005857
201,633,20240301225602,20240302055635
501,898,20240630075215,20240630075708
119,122,20240921140516,20240921170934
316,695,20240828053302,20240828062623
854,989,20240630043045,20240630104053
211,512,20240830204117,20240831040345
188,748,20241120223239,20241121061753
5,424,20241113082654,20241113134803
435,521,20240512040717,20240512075010
521,566,20240924031909,20240924081253
657,889,20240923161206,20240923211338
431,773,20240125094043,20240125100047
775,951,20240722093942,20240722124802
620,690,20240703043808,20240703062836
356,965,20240713131402,20240713164144
491,992,20241130182106,20241201015521
838,943,20241118134053,20241118190444
301,850,20240323125956,20240323192130
200,938,20241128045053,20241128083611
279,281,20241209044522,20241209091720
53,173,20240528144930,20240528164008
154,502,20240602152300,20240602230233
505,674,20240613184407,20240614020304
784,896,20240516041747,20240516094328
404,828,20241204142917,20241204214622
271,754,20240510002150,20240510050551
456,672,20241014223011,20241015020240
395,634,20240410164132,20240411000957
598,649,20240412224212,20240413024455
81,763,20240515114230,20240515145636
644,863,20241110054838,20241110123249
245,282,20241127124610,20241127164917
259,929,20241201084325,20241201113901
37,664,20241005100009,20241005154952
133,260,20240110031209,20240110101612
248,374,20240620220634,20240621023759
174,615,20240908104213,20240908104615
573,743,20240415233311,20240416054507
766,852,20240722140407,20240722193852
323,408,20241207040959,20241207061457
639,658,20240410111433,20240410141717
28,899,20240402011304,20240402051452
825,835,20240515163719,20240515191102
568,888,20241231184008,20241231185854
792,992,20240706045559,20240706094341
8,384,20240330034600,20240330083735
204,222,20241010062827,20241010112054
381,948,20240605112536,20240605164332
192,194,20241007055640,20241007112915
124,254,20240607021636,20240607074544
311,389,20241014122410,20241014171148
44,714,20241222195204,20241222222410
800,831,20240112075609,20240112121624
227,470,20240322041906,20240322045020
823,991,20241206000018,20241206023123
90,361,20240101121127,20240101184636
396,902,20240325195113,20240325212842
724,831,20240410004222,20240410082115
31,322,20240210032258,20240210034901
756,822,20241207133147,20241207144952
370,418,20240719142152,20240719162843
546,891,20240624123154,20240624181751
443,596,20240320234949,20240321014111
299,913,20241225011200,20241225044829
288,479,20240908131036,20240908170449
273,709,20241102070317,20241102103930
443,885,20241016131116,20241016133239
224,254,20241126094201,20241126173106
140,975,20241216203405,20241217010020
202,842,20241031092721,20241031143951
486,635,20240412165441,20240412175633
344,609,20240226224507,20240227055329
55,726,20241021081141,20241021132701
291,838,20241112190143,20241112194050
55,899,20240204113348,20240204114620
184,644,20240708235856,20240709035809
46,495,20241108073753,20241108123008
113,699,20241205085341,20241205142021
118,336,20240601031658,20240601060116
269,531,20240817205358,20240818010659
488,580,20240903035315,20240903081034
208,531,20240317054547,20240317075542
855,884,20240109103108,20240109142523
90,270,20240407171109,20240407190932
330,911,20240622160512,20240622235704
381,672,20240414164634,20240414231302
485,970,20240724021740,20240724074054
216,876,20240512140104,20240512141435
828,969,20241219214722,20241220005612
685,776,20241025111522,20241025170637
188,703,20240608042933,20240608044751
191,779,20240630115641,20240630121331
414,744,20241130062803,20241130111719
343,482,20240617011044,20240617080443
62,482,20240705181035,20240705185806
652,867,20241221015501,20241221081805
555,697,20241231231044,20241231231638
343,939,20240926071034,20240926114722
12,798,20240709002432,20240709054137
68,777,20240118101310,20240118155707
772,822,20240606015148,20240606093417
373,657,20240216060839,20240216062600
438,839,20240413194043,20240413200400
37,508,20240625173251,20240625222203
210,780,20240727210300,20240728031546
309,661,20240620095034,20240620144130
276,749,20240717225330,20240718004141
11,825,20240329130544,20240329152537
530,862,20241025132722,20241025164012
219,474,20240617023234,20240617102633
337,676,20240420140246,20240420202039
8,695,20241203020744,20241203044741
269,899,20240828203559,20240828214735
190,491,20240718153018,20240718160250
11,630,20240314105559,20240314120115
463,888,20240803042434,20240803122013
519,839,20240405021435,20240405092802
680,805,20240531104137,20240531180128
252,263,20241014031828,20241014040438
439,505,20241016003003,20241016051438
334,765,20240830094355,20240830141923
274,849,20240411093328,20240411120022
43,911,20240801220409,20240802031203
587,675,20241215215545,20241216004901
602,761,20240324173900,20240324175304
191,205,20240830231010,20240830232933
473,642,20241210154615,20241210191016
6,447,20241124013346,20241124080417
351,845,20240301001105,20240301040316
635,640,20241030093954,20241030101026
128,762,20240520102304,20240520115052
212,854,20241220051236,20241220110801
39,921,20240220144501,20240220201732
613,971,20240912164159,20240912222255
391,412,20240317011806,20240317031840
22,983,20240821040627,20240821113639
170,913,20241219121112,20241219142629
367,871,20240604040453,20240604071827
272,993,20240102055906,20240102081348
31,451,20240819224200,20240820043358
121,608,20241107224739,20241108020133
282,825,20241104163225,20241105001302
62,824,20240310214336,20240311035724
214,475,20241224235709,20241225012721
27,121,20240226163203,20240227002612
644,999,20240824144144,20240824175751
96,221,20240804205433,20240804235347
5,23,20240423113333,20240423124428
81,206,20240914234410,20240915043532
144,717,20240116032020,20240116101520
710,875,20240529075316,20240529123642
130,828,20241218202643,20241218205800
309,542,20241205144810,20241205155707
710,801,20240113151335,20240113202401
244,932,20240122171020,20240122202037
305,544,20240421191656,20240422014502
223,460,20241221102836,20241221151131
368,455,20241020185817,20241021022936
498,615,20240622150009,20240622165252
601,831,20240723012440,20240723081425
154,278,20241118174422,20241119001646
338,654,20240921011244,20240921041232
243,539,20241118065523,20241118075342
384,879,20240202205718,20240203015054
161,498,20240226103949,20240226183015
193,695,20241023232456,20241024040718
142,892,20240618131915,20240618155009
135,873,20240815220756,20240816012249
889,980,20240208054630,20240208102259
190,352,20241204043921,20241204075814
374,663,20240630090632,20240630152156
429,793,20240724000421,20240724071312
539,678,20241008022803,20241008031220
345,927,20240511103343,20240511155753
43,250,20240121195619,20240122003738
127,589,20240613084250,20240613152122
745,873,20241118132752,20241118190747
337,866,20240427191512,20240427213910
514,760,20240625024552,20240625061835
106,692,20241106090904,20241106121458
16,845,20241002044158,20241002113913
302,525,20240803072635,20240803100126
600,758,20240214170437,20240214233500
334,866,20241013061257,20241013063034
523,586,20240222214530,20240223034353
262,296,20240607033458,20240607100443
43,298,20240402040255,20240402070528
28,455,20241228060626,20241228135200
423,610,20241227065045,20241227100857
355,803,20240516193838,20240517010802
715,820,20241027102253,20241027121845
378,882,20240509042628,20240509090504
80,524,20241129123723,20241129131214
520,775,20241003103032,20241003114446
157,680,20240622105720,20240622145753
338,795,20240426122611,20240426163119
787,857,20240624131115,20240624185459
509,957,20240710123511,20240710150427
382,589,20241205090859,20241205104814
291,379,20241207122709,20241207185450
121,130,20240325045723,20240325093916
152,459,20241126164747,20241126192619
601,755,20241111103407,20241111175815
255,495,20240819122255,20240819164033
40,631,20240107144206,20240107191235
64,728,20240420163616,20240421003440
339,915,20240521102844,20240521155719
292,561,20241119035935,20241119065010
583,705,20241013071836,20241013110649
473,918,20240412232331,20240413055731
866,915,20240210233237,20240211033156
136,437,20240317163741,20240317224849
350,578,20241102013303,20241102052423
675,866,20240708175309,20240708185816
158,338,20240521085112,20240521141218
227,352,20241216035227,20241216040945
173,953,20241028134316,20241028175014
442,458,20240412080400,20240412134549
752,811,20240109020416,20240109053023
127,309,20241030185927,20241030202501
795,934,20240229102807,20240229145710
152,696,20240706105141,20240706142939
203,370,20241108173913,20241108181429
290,965,20241113071933,20241113104125
116,972,20240926071435,20240926125820
207,283,20240210020413,20240210063620
929,952,20240904085909,20240904162730
51,58,20240511153403,20240511180933
374,984,20240510152254,20240510202722
247,810,20240422130220,20240422161613
365,638,20240510134318,20240510211800
373,946,20240617234845,20240618070725
192,982,20240217184108,20240217223340
572,980,20240914165042,20240914184856
209,382,20241104114238,20241104174300
496,717,20241130054626,20241130124450
425,522,20240121230122,20240122040828
802,841,20240825232102,20240826023631
8,777,20240427022326,20240427094316
595,762,20240205141845,20240205143607
428,515,20241021193734,20241022021026
53,301,20240319004418,20240319012841
91,486,20240523215022,20240524005123
483,697,20240805034222,20240805063842
163,785,20240206072314,20240206130558
593,736,20240626093623,20240626145549
229,238,20240531200544,20240601011022
393,909,20240118225122,20240119055729
631,961,20240921172603,20240921193931
71,892,20240916122106,20240916183327
37,431,20240722072913,20240722124439
979,987,20241209012651,20241209061033
519,560,20240516003956,20240516063351
26,696,20240204041025,20240204042939
378,381,20241102195056,20241103024820
202,566,20240819222806,20240819231151
96,111,20240523111654,20240523185719
178,210,20240117232440,20240118005400
292,416,20240119195613,20240119201513
626,726,20240314173704,20240314235241
695,752,20240402042348,20240402105115
223,964,20240809145823,20240809185605
249,512,20240816031745,20240816034159
190,932,20240101224357,20240102044830
686,911,20240401173455,20240401223239
574,652,20240622192559,20240623001017
174,967,20240911075716,20240911083233
546,574,20240826193823,20240826213445
305,541,20240420004742,20240420045420
102,533,20241019073504,20241019142854
423,792,20240624202720,20240625002424
255,414,20241017092135,20241017115139
864,902,20241108092433,20241108103920
9,757,20240730032633,20240730053434
307,525,20240928143010,20240928152147
191,302,20240313085318,20240313153959
415,785,20240617220957,20240618005028
285,493,20240227195031,20240228022903
423,836,20240429050109,20240429073214
31,869,20240410013220,20240410054614
573,664,20240316092213,20240316162149
701,784,20240305152741,20240305222437
507,614,20241114145814,20241114185618
246,417,20240620185618,20240621002138
667,804,20240507021802,20240507070205
96,700,20240926034519,20240926084630
455,486,20241116073520,20241116152308
280,310,20240824155211,20240824210233
173,319,20240530180036,20240530224907
457,680,20240204070742,20240204095547
955,973,20240409214111,20240410011154
625,836,20240325084156,20240325155606
583,632,20240930014321,20240930044716
95,256,20241110171347,20241110201323
339,828,20240618183855,20240618222012
319,670,20240225234714,20240226013516
286,630,20240104232453,20240105004913
388,642,20241103161201,20241103232636
598,778,20240105073242,20240105151612
569,962,20240807132432,20240807204516
275,385,20241024083502,20241024135747
398,400,20240611105001,20240611165539
532,828,20240125192217,20240125202946
551,678,20240311165617,20240312003554
143,591,20241030120745,20241030192033
150,249,20240915060849,20240915131129
646,666,20241208034427,20241208093802
140,273,20240529002526,20240529053222
141,503,20240313031240,20240313034218
232,479,20240321164353,20240321185042
498,724,20240804165437,20240804235804
55,277,20240530051739,20240530112733
66,730,20240320030643,20240320074848
424,504,20241223061509,20241223090025
724,905,20240721062720,20240721092647
508,514,20240404235427,20240405002333
272,951,20241101172720,20241101202823
336,599,20240529125111,20240529190705
820,936,20241211102930,20241211132817
692,795,20240623121753,20240623182044
409,668,20241114054723,20241114115209
810,939,20240524094759,20240524171954
472,821,20240714025113,20240714062240
576,694,20240101195036,20240101202109
362,908,20240511000520,20240511004258
753,871,20240221040809,20240221074511
653,767,20240705002338,20240705062031
268,435,20240905051715,20240905073745
617,964,20240412122124,20240412141943
425,992,20241221125814,20241221150140
170,479,20240115032804,20240115064950
110,421,20240409040741,20240409080555
198,364,20241208202319,20241208224133
260,819,20240309230514,20240309232920
63,299,20240228144340,20240228153236
523,702,20240616115657,20240616155955
257,467,20241004193740,20241004203308
378,887,20240223073702,20240223080543
256,334,20240202035727,20240202094322
95,589,20240810000922,20240810045833
356,687,20240912072308,20240912073559
349,824,20240607184419,20240607220936
104,643,20240401102321,20240401122634
325,901,20241126231436,20241127041430
51,328,20240730010411,20240730015301
270,641,20240313195816,20240313214038
191,853,20241002134140,20241002184957
513,889,20241226200615,20241227002705
434,921,20240608123144,20240608190036
191,210,20241127174758,20241127221633
606,688,20240925162430,20240925225653
49,799,20240418095133,20240418110255
210,213,20240731192531,20240731201849
2,412,20240116180116,20240117004834
518,820,20240827014958,20240827023314
755,844,20240709170345,20240709172821
40,373,20240228162158,20240228173216
84,618,20240724081533,20240724104230
358,471,20241215141724,20241215215623
671,798,20241119162350,20241119190612
595,852,20241024172614,20241024210911
371,633,20240820112015,20240820113240
342,868,20240221125418,20240221171339
20,721,20240310232944,20240311024236
632,636,20240615163408,20240615172723
116,981,20241107090404,20241107114324
221,325,20241216215040,20241217022648
199,842,20240118090427,20240118115554
889,965,20240103100908,20240103155250
491,496,20241011024525,20241011093139
376,737,20240217230743,20240218010919
42,439,20240130195539,20240130200234
610,770,20240229112337,20240229124102
112,412,20240801120753,20240801172949
295,467,20240511170740,20240512002731
206,959,20241115155417,20241115200627
113,290,20240622142651,20240622163829
855,990,20240301044055,20240301050547
252,291,20240202024034,20240202081429
130,455,20240419122758,20240419144454
90,820,20240310180807,20240310215505
422,436,20240516111132,20240516144958
45,877,20240309040537,20240309060740
207,412,20240203134510,20240203173210
365,992,20240511224324,20240512032301
23,429,20241023060812,20241023072841
257,465,20240506131556,20240506161807
154,347,20240612115239,20240612160310
143,963,20241213065923,20241213072957
248,691,20240606083428,20240606141900
485,914,20241017061038,20241017064300
148,466,20241008042308,20241008071539
8,116,20240103234810,20240104030343
767,926,20241124081447,20241124155536
702,940,20241224134836,20241224174803
500,564,20240117042309,20240117081656
3,593,20240503231322,20240504032652
78,980,20241027011001,20241027014947
183,995,20240202074504,20240202140710
94,536,20241125205429,20241126002441
465,891,20240924060445,20240924113247
208,830,20240310235056,20240311020330
374,819,20241105005030,20241105023358
589,823,20240330042153,20240330111804
713,942,20240330201818,20240330202825
645,886,20240523220047,20240524003040
289,543,20241012020502,20241012072417
328,718,20240201192209,20240202031845
429,892,20240508114305,20240508160226
58,838,20241214025432,20241214065707
304,596,20240314033025,20240314045045
111,882,20241001065118,20241001114039
33,233,20240227103450,20240227130403
181,406,20240922094717,20240922121302
423,768,20240724041817,20240724112731
343,644,20241226173215,20241226234651
339,757,20240212204242,20240213015655
26,147,20241006214920,20241006220911
71,312,20241128121823,20241128192232
669,928,20240126035500,20240126065223
313,728,20240730095528,20240730143156
34,798,20240502175511,20240502184959
52,622,20240326231207,20240327005704
292,401,20241027203742,20241027235803
254,741,20240328022107,20240328060939
208,783,20240402112408,20240402112841
324,494,20241002051601,20241002121845
378,717,20240427125658,20240427144338
477,718,20241204014438,20241204021432
3,592,20241114073117,20241114122720
289,922,20240216095918,20240216134149
270,790,20240331142341,20240331183054
460,952,20240113193738,20240114012802
151,663,20240207054645,20240207125710
11,474,20241117174515,20241118003402
277,452,20240124210623,20240124220810
189,839,20240512102604,20240512165124
717,895,20240829171047,20240829184425
566,921,20240921014201,20240921091851
230,825,20241201000534,20241201020226
934,943,20240831173137,20240901010018
579,763,20240701191455,20240701200627
460,658,20241122103929,20241122182258
384,553,20240527201256,20240528010256
112,465,20240527004331,20240527061459
384,456,20240115070543,20240115102022
97,619,20240710163019,20240710231510
243,992,20240924175250,20240925005639
245,577,20240112203142,20240113032939
71,719,20240123051130,20240123112656
356,739,20240521001106,20240521074249
86,604,20241027182455,20241027215235
622,788,20240731213333,20240731231752
254,735,20240909144337,20240909152449
500,603,20240323065311,20240323101924
295,660,20240713001828,20240713003443
532,617,20241004011520,20241004084219
264,741,20240426115934,20240426122408
359,395,20240930114117,20240930181403
645,821,20240424230344,20240425065955
364,848,20240227230212,20240228054721
343,585,20240319163956,20240320002011
378,479,20240109075805,20240109140141
510,873,20241231060401,20241231093344
378,886,20240103143032,20240103194624
268,402,20240310210214,20240311045800
13,481,20240727222249,20240728041743
329,436,20240227040257,20240227100019
739,965,20240311190243,20240311230934
114,595,20240913225448,20240914062257
164,421,20240111025902,20240111095508
132,955,20241118095833,20241118154428
393,674,20241101211754,20241102040249
839,983,20240126042928,20240126053642
447,575,20240718010904,20240718090008
21,886,20241014044031,20241014054542
28,621,20241210033138,20241210104257
226,447,20241121144807,20241121145052
602,665,20240127095009,20240127151307
286,865,20240810011742,20240810012036
570,835,20240127024505,20240127084304
51,479,20240120003643,20240120083408
140,202,20240713003317,20240713065116
416,683,20240306064152,20240306113053
25,353,20241226193145,20241227031341
685,822,20240916004122,20240916065922
473,537,20240629133248,20240629210325
503,872,20240711125117,20240711200056
51,87,20240417184608,20240418005336
476,603,20240222021151,20240222083351
395,519,20240220062918,20240220072513
108,577,20240510102148,20240510141553
664,672,20241027040139,20241027104411
615,931,20240604194519,20240604223323
29,445,20240709150711,20240709191343
208,651,20240503112203,20240503164747
371,400,20240927011545,20240927083239
577,703,20240213123317,20240213175803
172,838,20240227233235,20240227235344
363,887,20241112211451,20241113045657
124,995,20240320112951,20240320145202
246,411,20241128054039,20241128121957
583,854,20241228151120,20241228215540
471,679,20241105131946,20241105155456
544,749,20241030204947,20241031025648
179,625,20240516140809,20240516143339
50,508,20240518144636,20240518154524
435,479,20241017023654,20241017050259
830,901,20241007135946,20241007184727
427,655,20240702153543,20240702172000
372,555,20240216203103,20240217013258
134,749,20240213211720,20240214014558
509,745,20240411191927,20240411235845
461,967,20240419135122,20240419182457
462,622,20240402172311,20240402204820
629,885,20241226141912,20241226200024
683,695,20240509083845,20240509143715
315,564,20240324224531,20240325033948
241,382,20240530033822,20240530090927
593,605,20240701094143,20240701163315
128,182,20240516042743,20240516054741
37,792,20241123031809,20241123040258
205,627,20240124215909,20240125042049
390,914,20240408170340,20240408205712
592,656,20240217191611,20240217203823
391,830,20240709153234,20240709163441
92,592,20240808194239,20240808233309
600,986,20240811091255,20240811105713
216,379,20240402192446,20240403013610
39,218,20240831130720,20240831135000
252,784,20240803140143,20240803182358
222,571,20240116090901,20240116120517
403,657,20240724232403,20240725003728
528,817,20241013150357,20241013214011
489,802,20240525050612,20240525071358
242,338,20241123101710,20241123131912
183,434,20240924190202,20240924203647
55,140,20240820075030,20240820140025
284,795,20240801034505,20240801081412
260,492,20240714191820,20240714202659
117,191,20240804215254,20240804231959
413,606,20241127202728,20241128023120
202,604,20240422183350,20240423012215
126,378,20240624132857,20240624153558
585,997,20240305034750,20240305110605
131,141,20240812204522,20240812224704
85,452,20240907095212,20240907140428
442,523,20240510082727,20240510083251
251,813,20240808105722,20240808165354
284,703,20241007021604,20241007094002
450,865,20240525012827,20240525090617
660,777,20240908191613,20240908194730
324,334,20240706075245,20240706141204
507,677,20241008112103,20241008154534
800,866,20240806111721,20240806120125
308,470,20240320035535,20240320043705
129,937,20240916222922,20240917011453
217,310,20240905200714,20240905230235
212,359,20240406040734,20240406084313
713,948,20240130165706,20240130173537
339,707,20240711051810,20240711083115
