nodeNaam1,nodeNaam2,begintijd,eindtijd
128,292,20240202134622,20240202204407
217,628,20240915234736,20240916032044
855,971,20240525161855,20240525163348
199,265,20240112094837,20240112165605
967,987,20240805191406,20240806030512
536,722,20240728195434,20240728232346
21,274,20240927064811,20240927110542
215,323,20240619075622,20240619145410
48,825,20240801102717,20240801103859
361,822,20240326011612,20240326070452
45,758,20240913060031,20240913131310
664,855,20240802224557,20240802232334
790,803,20240923164535,20240923221835
180,818,20240719115642,20240719143001
397,504,20240703003424,20240703015030
400,451,20241229233432,20241229235345
351,427,20241024043550,20241024084556
561,930,20240401180507,20240401191721
132,840,20240215005739,20240215075804
367,849,20240501101439,20240501170825
135,406,20240917203623,20240918022954
460,806,20240611155801,20240611180429
34,303,20240301003222,20240301065240
438,689,20240120091213,20240120115938
378,469,20241007192431,20241008032311
281,427,20240104030955,20240104084531
647,767,20240903223343,20240904034243
90,981,20240717181219,20240717214843
92,109,20240617213001,20240618040155
638,898,20241109071645,20241109125617
370,647,20241003062415,20241003093233
157,587,20240920033339,20240920095023
874,960,20240102070116,20240102091305
1,935,20240307044627,20240307061748
152,186,20240308230104,20240309040545
7,429,20240619181237,20240619205503
205,905,20240309184815,20240309213019
180,310,20240213140416,20240213172938
580,898,20241217013749,20241217030934
480,716,20240714112535,20240714192411
400,978,20240401095421,20240401141055
131,510,20241105105428,20241105114301
799,870,20240814161521,20240814193253
412,589,20240424023234,20240424023702
408,760,20241020163537,20241020193409
77,271,20240507213406,20240508035047
18,445,20240312220226,20240313030227
203,505,20240325043325,20240325054759
70,470,20240620162713,20240620192241
152,390,20241115022617,20241115083903
334,602,20240110003639,20240110054737
427,455,20240527161319,20240527172148
837,941,20240302195931,20240302210730
643,843,20240227101930,20240227175602
409,682,20240526231634,20240527045108
644,863,20241110054838,20241110123249
538,606,20240228000301,20240228053607
210,589,20240214132033,20240214171858
55,425,20240602231307,20240603034816
614,856,20240722045729,20240722071044
169,267,20240131215925,20240201041413
188,431,20240608082326,20240608161248
357,469,20241021065718,20241021075851
783,853,20240605185201,20240605230252
456,622,20240608030940,20240608041426
104,404,20241214080338,20241214151129
232,634,20241028055916,20241028104539
17,514,20241203072605,20241203140715
427,943,20240130200930,20240130222456
467,665,20240609191537,20240609230044
718,888,20240210081026,20240210135557
497,689,20241022084112,20241022093715
449,743,20240613100925,20240613151249
248,818,20240828063201,20240828070558
265,998,20241001202433,20241001222917
177,836,20241124012134,20241124055532
668,805,20240218182435,20240218211156
457,936,20240430045123,20240430102357
307,787,20240505085503,20240505121720
303,428,20240229043438,20240229062246
543,623,20241030134834,20241030200427
476,603,20240222021151,20240222083351
150,246,20241102081313,20241102120545
67,603,20240219192034,20240220020858
423,646,20240425204557,20240425211010
353,433,20240316211935,20240316231000
647,806,20240507031512,20240507062508
6,284,20240616052621,20240616060111
122,417,20241223172842,20241223180752
935,956,20240715044042,20240715050439
118,595,20240823125824,20240823180324
498,715,20241022014600,20241022060534
56,705,20241213165205,20241213213911
384,524,20240530202005,20240530214823
383,562,20241229204809,20241230002451
782,922,20240613165454,20240613220747
528,817,20241013150357,20241013214011
417,911,20240907213217,20240908052926
940,983,20241224061413,20241224095200
979,987,20241209012651,20241209061033
360,758,20240214000731,20240214040748
65,654,20240901130954,20240901185331
534,586,20240306203738,20240307025254
366,750,20240115051506,20240115100614
306,370,20240719171142,20240719223624
700,920,20240113231310,20240114011736
248,879,20240307215844,20240308043451
418,638,20240928172804,20240928174136
615,706,20241024055320,20241024112050
439,455,20240505124337,20240505194000
841,853,20240109102028,20240109153655
141,783,20240409053651,20240409081555
633,714,20240415083135,20240415090134
628,842,20240921142200,20240921182249
239,263,20241110234535,20241111023035
39,246,20241021182657,20241021205615
431,736,20240702090139,20240702143900
121,543,20240207035017,20240207092917
779,872,20240116165952,20240116172440
464,494,20240706012343,20240706075454
207,533,20241016023311,20241016023757
7,182,20240220202233,20240221032724
365,998,20240220071105,20240220133549
78,871,20240214052143,20240214121646
718,971,20241220011432,20241220021856
164,290,20240530152720,20240530190653
75,914,20241119082022,20241119110033
150,891,20240317102345,20240317180630
130,245,20240702215432,20240703040108
543,863,20240801000556,20240801041006
129,652,20241231225059,20241231232109
284,604,20240915100345,20240915165607
504,855,20240728054221,20240728062655
317,720,20240514000628,20240514061820
255,466,20240815093533,20240815144052
451,723,20240228053846,20240228103738
292,712,20241031053100,20241031072540
39,603,20241014010256,20241014043448
605,859,20240205013305,20240205035226
314,357,20241229140445,20241229203140
109,441,20240601074943,20240601110455
24,164,20240111195754,20240112031356
17,94,20240625093736,20240625161033
47,562,20240224121239,20240224181255
418,932,20240918190654,20240919002715
139,560,20240601153850,20240601192541
167,886,20241106152914,20241106225301
395,839,20240313233102,20240314035821
522,622,20240314061846,20240314130811
110,555,20240412151720,20240412164503
477,902,20240125215207,20240125233631
493,918,20240411074805,20240411085012
183,781,20240716035610,20240716045516
839,983,20240126042928,20240126053642
585,621,20240531070115,20240531084435
217,549,20240524055748,20240524090017
298,556,20241212034848,20241212063336
424,765,20240808200555,20240809032056
802,916,20240819213832,20240819232758
674,880,20240827162003,20240827172819
181,225,20241108065049,20241108131152
169,820,20241227033019,20241227101543
309,516,20241124193537,20241124223344
168,847,20241115113122,20241115164605
719,826,20240713112019,20240713141134
172,221,20241211202435,20241211235632
551,610,20241011215234,20241011232056
332,679,20241220163655,20241220170301
69,899,20240321015301,20240321035152
199,361,20240513060945,20240513100909
91,974,20240831135059,20240831212321
179,840,20240113014221,20240113052412
469,1000,20240216175445,20240217001705
70,539,20240413062912,20240413080433
21,399,20241107002606,20241107042845
262,558,20241214090125,20241214124341
58,348,20241027021321,20241027033622
109,585,20240612052012,20240612064807
44,361,20240517193159,20240517213423
97,969,20240605172428,20240605223856
293,644,20240410114931,20240410133630
87,499,20240822105505,20240822112949
734,934,20240531111819,20240531162239
442,938,20241026010708,20241026041117
229,761,20241010045243,20241010110946
163,751,20240330233826,20240331003209
311,855,20240524000125,20240524012135
623,822,20240714181527,20240715015900
779,963,20240517184632,20240518010056
780,850,20241225213738,20241226000240
67,373,20240318073710,20240318104306
651,659,20240830125753,20240830155523
179,526,20240701013728,20240701064310
93,621,20240809150042,20240809223231
17,958,20241004130247,20241004171114
225,855,20241110161300,20241110181918
784,910,20240124013423,20240124025127
7,684,20241126230907,20241127035046
419,815,20240918083622,20240918131003
778,926,20240627181509,20240627204402
771,890,20240709151915,20240709161616
153,993,20240807110758,20240807151442
19,926,20240112153019,20240112202302
367,513,20241128090010,20241128165123
442,903,20240929105049,20240929174903
697,862,20240225222051,20240226052439
548,929,20240311210726,20240311234852
130,785,20241018125824,20241018170341
190,416,20241102180100,20241103015759
313,315,20240220085841,20240220095644
226,676,20240225000659,20240225032303
140,226,20241017001503,20241017034935
781,788,20241122092325,20241122132020
265,713,20240806150459,20240806200535
672,713,20240401092903,20240401172432
620,986,20240419075505,20240419141449
488,805,20240829025707,20240829094919
255,281,20241004153957,20241004181941
336,389,20240323044900,20240323085819
388,642,20241103161201,20241103232636
112,582,20240705102034,20240705172527
622,626,20240130030204,20240130042617
430,499,20240106102457,20240106145936
527,947,20240511001959,20240511032510
43,750,20240122131040,20240122145845
73,619,20241109235335,20241110010151
152,206,20241208214404,20241208231902
355,802,20240626025203,20240626061925
56,434,20240514165843,20240514214717
368,782,20240730110642,20240730171711
449,686,20240717181807,20240718001825
139,740,20240820160533,20240820221739
174,808,20240105011744,20240105031731
201,585,20240821154353,20240821231829
294,476,20241116201005,20241117001632
86,595,20241004153249,20241004192411
459,793,20241025134037,20241025184609
136,303,20240627232851,20240628000318
270,308,20241126023648,20241126024905
200,898,20241004035914,20241004072126
652,798,20241230122129,20241230201003
426,630,20240825094117,20240825152213
465,726,20240911114421,20240911130927
517,926,20240228101028,20240228142431
306,340,20241223103625,20241223112518
508,708,20240504170028,20240505003156
701,718,20240327135227,20240327190934
574,861,20240809080033,20240809145829
936,939,20240919213127,20240920033931
406,526,20240306132321,20240306175835
89,764,20240102121105,20240102121809
252,854,20240712214937,20240713025120
481,940,20240625133502,20240625140123
350,431,20240522093611,20240522105100
283,534,20240723035921,20240723071621
53,406,20241009150230,20241009182823
209,958,20240621071745,20240621075921
91,561,20241207040926,20241207113118
764,850,20240502111437,20240502152113
322,325,20240910143123,20240910171130
513,532,20240310071903,20240310145334
386,771,20240424165403,20240424174319
262,753,20240913160329,20240913171839
26,828,20241013092840,20241013113253
678,844,20240830181611,20240830234458
363,450,20241106021610,20241106063307
165,280,20240623115731,20240623163852
96,165,20240212092503,20240212111734
30,810,20240924183250,20240924185400
319,792,20241126002212,20241126050111
479,508,20240731020824,20240731072234
150,729,20240505020932,20240505094259
165,750,20240130030423,20240130080408
370,863,20240717093954,20240717161215
512,760,20241017085117,20241017130606
629,941,20240829052201,20240829073610
94,906,20241213220634,20241213220932
26,285,20241125232526,20241126032449
868,886,20240701124433,20240701142233
14,153,20241211011315,20241211071441
36,629,20240828110837,20240828164634
159,962,20240306152940,20240306165419
819,826,20240210195827,20240210211028
581,819,20241126233322,20241127000404
551,685,20241125110812,20241125130951
368,721,20241113070640,20241113121657
408,735,20240729184705,20240729232930
482,522,20240610034312,20240610041502
214,985,20241208000239,20241208021142
450,875,20240723172636,20240723230205
57,768,20240202070847,20240202143630
38,411,20240505093928,20240505161232
718,807,20240717194355,20240717234759
534,539,20241206164137,20241206195038
747,755,20241109165224,20241109174531
376,967,20240719123830,20240719124714
504,771,20240405010203,20240405075627
365,530,20241013123032,20241013132322
283,729,20240225133800,20240225165740
16,710,20241212144448,20241212171826
26,55,20241223193802,20241223234804
202,691,20240715043800,20240715114602
648,821,20240922215820,20240923054548
361,576,20241216183254,20241217002945
354,806,20241215090942,20241215140028
638,717,20240708173400,20240708200456
498,675,20240115112356,20240115141953
442,482,20240416152552,20240416152959
311,595,20240114054053,20240114113411
573,885,20241030103609,20241030123917
142,486,20241125010514,20241125041343
306,339,20240827191950,20240827195236
50,394,20240405053044,20240405072214
863,947,20240806211803,20240806214132
97,784,20240820125215,20240820194417
264,677,20240701211944,20240702025941
88,559,20241111153137,20241111165324
151,893,20240827234217,20240828054132
694,886,20240220125601,20240220164148
634,665,20240625165213,20240625221515
439,505,20241016003003,20241016051438
239,857,20240503143337,20240503220245
696,798,20241213115046,20241213130103
19,997,20240314103924,20240314162741
255,982,20240213032200,20240213052255
207,855,20241019212315,20241020025605
692,708,20240320231216,20240321021644
415,537,20240904173733,20240904234503
30,800,20240726041631,20240726061843
211,705,20241108082958,20241108112329
153,880,20240424044805,20240424045017
398,821,20241225052634,20241225102006
161,183,20240103055604,20240103132516
87,455,20241109090256,20241109135519
564,900,20240529105433,20240529135026
217,559,20240914064953,20240914082535
437,622,20240216205551,20240217012526
270,314,20240623082026,20240623121752
299,649,20240211102738,20240211145455
338,597,20240715081828,20240715142317
154,347,20240612115239,20240612160310
326,545,20240921163730,20240921212453
562,701,20240606232834,20240607000535
330,575,20240707001051,20240707054448
635,786,20240820235700,20240821041623
415,876,20240813142010,20240813185634
81,269,20240807003720,20240807022454
231,883,20240108231041,20240108231312
41,461,20241014225536,20241015050603
136,842,20240506203754,20240506213114
4,939,20241208152726,20241208210736
76,311,20240220074030,20240220100001
44,419,20240624215520,20240624225151
45,540,20240409050132,20240409063533
2,932,20240408182543,20240409012237
145,734,20241129005626,20241129032937
55,668,20241125074604,20241125151855
349,871,20240609002346,20240609010523
283,442,20240420140940,20240420143933
324,508,20240118164513,20240119004254
299,631,20241121000020,20241121044838
575,935,20240718020317,20240718084947
575,999,20240728191949,20240728212515
147,578,20240603053609,20240603065127
122,528,20240415170232,20240415202624
182,606,20240820015318,20240820060338
587,605,20240229141326,20240229184701
656,724,20240626190248,20240627015447
291,335,20240322085716,20240322115430
74,349,20240312230942,20240313052321
284,795,20240801034505,20240801081412
562,898,20240818210616,20240819025203
39,781,20240817210427,20240818042121
105,851,20241112082740,20241112134530
555,743,20241022151211,20241022185646
217,551,20240320033358,20240320083323
271,837,20240227203938,20240228014144
289,639,20240207222029,20240208032303
508,904,20240525120329,20240525190205
144,516,20240422080750,20240422101643
631,902,20240827110724,20240827124334
328,434,20240426231856,20240427003018
199,386,20241118085212,20241118122258
326,476,20240802192743,20240802231102
99,175,20241125085339,20241125162442
309,640,20241113121406,20241113145150
57,475,20240303220635,20240303232127
187,643,20241202211358,20241203015329
342,961,20240523201133,20240523211707
294,541,20241101211222,20241101235415
328,934,20241108234533,20241109024413
129,984,20241015011724,20241015072510
601,998,20241215215317,20241215223809
451,917,20240530034725,20240530065334
288,534,20240825022951,20240825101026
145,254,20240207142100,20240207144938
310,997,20241108083514,20241108154106
701,727,20240108133620,20240108134720
64,392,20240530215531,20240531005811
343,839,20240223120756,20240223131605
193,416,20241110235855,20241111002017
196,570,20240628201327,20240628212107
55,161,20240209074728,20240209104917
756,849,20241108000008,20241108061104
189,658,20240408065334,20240408095658
195,286,20241103060716,20241103074332
699,820,20241004095714,20241004110749
232,606,20241231122339,20241231180102
96,612,20240903132343,20240903144515
78,719,20240205123051,20240205154913
10,294,20240821133126,20240821140822
215,621,20240103183024,20240103201829
655,959,20240130200435,20240131004613
710,954,20240616033929,20240616051328
34,670,20240208182142,20240208210239
523,921,20240622001158,20240622073437
92,255,20240302055122,20240302102523
577,630,20240711184516,20240711233005
271,754,20240510002150,20240510050551
147,962,20240831153846,20240831210714
214,421,20241023173125,20241023190048
266,949,20240702100035,20240702161546
78,607,20240925045934,20240925123410
494,799,20240217014159,20240217065246
300,984,20240830182504,20240830202055
505,959,20240602141742,20240602181248
229,239,20240410145550,20240410160000
265,469,20240218092149,20240218164107
628,786,20240330053623,20240330133138
177,430,20240308194421,20240309002834
37,818,20240901091836,20240901112246
282,890,20240709143814,20240709161906
836,957,20240115083623,20240115123956
104,678,20240914064719,20240914113228
145,886,20241123094327,20241123151401
311,454,20241016133510,20241016210455
583,833,20240408094033,20240408125540
262,772,20241225044112,20241225122601
554,840,20240708061321,20240708120631
186,600,20240618064433,20240618123213
363,891,20240811050120,20240811123518
128,535,20240810112120,20240810154918
335,393,20240726074025,20240726104343
111,732,20240624152754,20240624173116
436,711,20240604105135,20240604174407
392,705,20240910220517,20240911002649
139,781,20240705183121,20240705233748
580,794,20240825021359,20240825060333
362,908,20240511000520,20240511004258
296,982,20240130211203,20240130221246
251,890,20240224140443,20240224183528
217,889,20240109215030,20240110044548
92,878,20240509145356,20240509180703
349,982,20241119073732,20241119080815
174,390,20240223220459,20240224003250
145,469,20240523170336,20240523201746
14,847,20241023114948,20241023192422
613,730,20241023041201,20241023114743
343,585,20240319163956,20240320002011
542,767,20241026025945,20241026064646
448,854,20240207071044,20240207082725
603,842,20241109075414,20241109122237
151,969,20241219021300,20241219061658
484,542,20240921215344,20240922035524
98,835,20240222154648,20240222223727
777,968,20240414210331,20240414224215
246,778,20240210060220,20240210120433
500,523,20241027210827,20241028035141
365,942,20240305203959,20240305215834
188,591,20240323105237,20240323161135
183,466,20240530101048,20240530133546
183,452,20240127225026,20240128031958
99,621,20240309214140,20240310020233
32,213,20241105074524,20241105075416
859,871,20240320173217,20240320184935
343,357,20241207161537,20241207234253
635,644,20240804124348,20240804201241
229,262,20240813065215,20240813144700
111,381,20240419232052,20240420042052
383,462,20240906231619,20240907022944
711,850,20240413204736,20240413210424
81,799,20240122171414,20240123001614
260,919,20240106061912,20240106131725
594,823,20240202191319,20240202192603
293,983,20240806104534,20240806130011
435,956,20240115071250,20240115094531
20,263,20240324180252,20240325013952
498,702,20240619084257,20240619120905
5,31,20241214064936,20241214072655
85,556,20241019051558,20241019092328
756,966,20240104181405,20240104224802
566,741,20240209062907,20240209123427
580,593,20240510083456,20240510141224
135,776,20240704152442,20240704152922
218,600,20240814150321,20240814150636
379,691,20240909045327,20240909090208
430,571,20240703141805,20240703165245
600,805,20240601034454,20240601051804
262,296,20240607033458,20240607100443
308,469,20240502185906,20240503015043
480,953,20240611203440,20240611225949
747,938,20240616232416,20240617043643
413,514,20240625144830,20240625195250
699,946,20240823005503,20240823062322
682,781,20240618005409,20240618052615
62,956,20241223235354,20241224041814
455,954,20241101021542,20241101022408
826,991,20240825011446,20240825070956
26,563,20241121162141,20241121180520
224,780,20240101182622,20240101190039
325,973,20241020072625,20241020112907
248,739,20240714224721,20240715032045
757,765,20240720221902,20240721043948
396,548,20240314032637,20240314074654
239,512,20240103152924,20240103171122
773,784,20240611041737,20240611105847
97,511,20240625150659,20240625175918
18,753,20240507124423,20240507125219
104,525,20240807054517,20240807133751
424,597,20240214234755,20240215045434
405,928,20240610151354,20240610155715
306,442,20240805010839,20240805033706
299,551,20240915214134,20240915221901
564,957,20240915025154,20240915042250
291,395,20240626110235,20240626163128
12,796,20240719190019,20240719214933
43,143,20240206142704,20240206152147
190,638,20241222224719,20241223022346
559,873,20240620154306,20240620202258
347,848,20240924215104,20240925002020
520,897,20240215005743,20240215023321
114,471,20241226020716,20241226073342
129,996,20240503025443,20240503084631
68,777,20240118101310,20240118155707
13,363,20240424010851,20240424013112
924,966,20241221192841,20241222011652
299,674,20240909122524,20240909134933
35,567,20241121183816,20241122012359
157,916,20240720210528,20240721023822
145,792,20241202101404,20241202143753
764,775,20240815101544,20240815104135
383,439,20240309164656,20240309214948
419,969,20240109204929,20240109234759
520,775,20241003103032,20241003114446
819,953,20240111190832,20240111195127
376,970,20240415112441,20240415120210
291,528,20240914193358,20240915012038
135,805,20240511155407,20240511183357
670,978,20240229203821,20240229214512
65,202,20240324190107,20240325015401
303,379,20241123200313,20241124022947
151,362,20240911122626,20240911150405
314,399,20240712060615,20240712131642
632,636,20240615163408,20240615172723
523,544,20240916212345,20240916233738
137,308,20241016231233,20241017053638
114,798,20240827013123,20240827054903
75,819,20240308162422,20240308220721
609,971,20240214025800,20240214090010
9,756,20240617161406,20240617203720
448,716,20241010114218,20241010192535
463,767,20241017132448,20241017161440
151,957,20240202152541,20240202160900
269,626,20240307153426,20240307191644
784,827,20240114173554,20240114204546
912,961,20240610125753,20240610202749
590,694,20241218152501,20241218185059
150,684,20240219071842,20240219150811
54,130,20241015011848,20241015050942
158,426,20240212024353,20240212064214
301,878,20241101105300,20241101120557
426,900,20240409135318,20240409174027
42,90,20240305035835,20240305064845
117,399,20241008170937,20241008172504
521,771,20240714213248,20240715010405
392,515,20240723201653,20240724000631
279,999,20240807103647,20240807143046
284,477,20240624061852,20240624130325
340,386,20240422113012,20240422153205
246,846,20240907052407,20240907100944
56,253,20240628093901,20240628160912
75,626,20241030084627,20241030161701
230,849,20240803181711,20240804021036
385,748,20240117061709,20240117111954
194,266,20240927045850,20240927075833
58,305,20240504081538,20240504140608
51,739,20240914021216,20240914024055
238,748,20241009012838,20241009052636
365,923,20240503180517,20240504004618
406,729,20241024102111,20241024151356
278,895,20241029051308,20241029102323
767,798,20240113165610,20240113182505
173,375,20240118190835,20240119015444
496,735,20240415032903,20240415084021
334,741,20240705065800,20240705133254
292,663,20240718020246,20240718052432
495,955,20240310020805,20240310051635
213,384,20240314150708,20240314172742
407,807,20240711091845,20240711110130
351,725,20240221092957,20240221124002
336,599,20240529125111,20240529190705
9,757,20240730032633,20240730053434
629,700,20240526144615,20240526214533
460,632,20241124033225,20241124034542
285,771,20241119020546,20241119055659
269,417,20240124041134,20240124110327
528,555,20241109042730,20241109095213
163,1000,20240915214516,20240915215424
247,345,20240302034750,20240302110620
715,744,20241007132036,20241007152015
299,993,20240908191509,20240908202708
427,621,20240819121817,20240819193107
298,497,20240321065509,20240321115612
218,434,20241125181941,20241125222711
580,922,20241206214416,20241207002528
146,348,20241220133223,20241220154607
339,895,20241101071640,20241101132048
313,686,20240303200642,20240304023147
425,673,20240220093056,20240220120159
101,996,20241203104406,20241203124935
155,513,20240513231944,20240513233408
241,647,20240922190358,20240922214154
238,861,20241205195719,20241205223751
188,976,20240602023535,20240602064400
16,34,20240111043817,20240111060302
32,874,20240828120439,20240828123258
588,814,20240504132731,20240504142818
185,931,20240531073903,20240531112156
55,417,20240321175520,20240321200737
713,794,20240225120115,20240225162133
559,796,20241223182152,20241224014845
405,943,20240423010339,20240423052037
195,457,20241018053702,20241018094905
299,817,20241118200628,20241119022550
391,405,20241115064409,20241115124559
287,989,20240309151730,20240309173818
472,709,20240606074338,20240606153906
638,775,20240418171952,20240418185123
361,548,20240629162349,20240629224121
106,295,20240207075855,20240207141718
148,274,20240225053017,20240225122729
57,887,20241214151854,20241214202518
272,963,20240408133956,20240408183057
295,917,20240201042433,20240201072745
49,761,20240421063158,20240421095146
160,906,20240227093354,20240227153330
505,808,20240905181547,20240905233713
241,422,20241025115411,20241025152010
44,500,20240715082555,20240715150002
208,984,20240102085544,20240102143644
345,735,20240817123716,20240817162651
577,828,20241104121040,20241104160010
367,390,20241121160900,20241121200024
335,938,20241118165640,20241118181305
371,647,20241001093624,20241001154649
559,642,20240716023405,20240716064508
446,989,20240426090746,20240426102342
82,409,20240228145028,20240228170120
322,424,20240722043131,20240722095917
398,954,20240422020814,20240422022052
232,355,20241111111316,20241111144620
462,866,20241014004105,20241014033225
416,774,20240427145014,20240427222155
445,760,20240110205400,20240111045237
118,185,20241229085544,20241229144140
682,950,20240722001633,20240722035514
294,723,20240310030704,20240310054025
55,671,20240729184702,20240729220012
201,416,20240424183442,20240424220047
488,683,20240822055433,20240822093625
202,523,20240607055205,20240607080330
481,624,20240406131226,20240406170922
664,868,20240122130244,20240122205928
134,446,20240703080353,20240703111205
474,832,20240823080301,20240823142831
404,911,20240618152112,20240618225146
838,942,20241228002552,20241228025315
256,625,20240526071830,20240526131357
648,801,20240810055921,20240810080522
239,625,20240529115725,20240529124948
711,942,20240907141535,20240907155111
553,645,20240523200248,20240524001202
23,120,20240305121255,20240305133709
259,283,20240307080358,20240307153539
541,696,20241211121626,20241211165245
414,567,20241225020254,20241225092547
376,685,20240709234401,20240710043831
256,949,20240809150738,20240809195537
521,564,20240625195835,20240625215530
339,411,20240810182949,20240810192941
381,670,20240512211223,20240513012106
743,748,20240525082008,20240525124931
388,564,20240527193052,20240527195550
242,714,20240514150352,20240514212048
234,503,20240518042402,20240518092703
43,682,20240121061110,20240121134344
169,318,20240710062520,20240710121315
264,590,20241211025401,20241211062024
69,931,20240113044835,20240113100631
103,338,20241010013237,20241010073149
48,667,20240816003419,20240816042924
73,561,20240821214550,20240822011507
197,259,20240718092650,20240718120053
531,884,20240325130239,20240325191346
44,272,20240524232716,20240525003613
672,778,20240130062036,20240130075820
105,223,20240519125719,20240519163812
469,718,20241127094919,20241127173720
56,562,20240314042332,20240314055909
313,384,20240427183519,20240427211652
347,681,20240304052800,20240304114830
73,787,20240922132124,20240922133454
489,596,20240629071919,20240629081359
437,829,20240208034656,20240208095456
106,957,20240512024550,20240512062757
249,609,20240821222526,20240822034326
414,938,20240730090943,20240730092843
136,784,20241020031232,20241020043459
788,950,20240309161226,20240309171832
206,342,20240317085235,20240317150216
225,646,20240917131547,20240917143334
97,551,20240627022407,20240627052554
260,938,20240714062225,20240714063030
134,302,20240720194615,20240721004002
182,460,20240922025030,20240922033210
87,523,20240423221410,20240424001127
188,565,20241219045359,20241219072023
64,592,20241220221744,20241220232636
249,728,20240518145227,20240518174454
291,346,20240731131814,20240731183451
958,964,20240422232759,20240423003708
7,86,20240119054007,20240119110719
463,517,20240125155029,20240125155416
576,694,20240101195036,20240101202109
491,619,20240404032032,20240404071157
17,826,20240527144911,20240527151410
356,888,20240219122115,20240219160959
431,455,20241013115654,20241013174959
187,468,20240111223530,20240112062335
665,666,20240127100010,20240127135231
15,918,20240421090747,20240421123126
504,850,20241031150513,20241031214533
262,626,20240824105309,20240824152813
594,990,20240511143454,20240511194426
418,849,20240302044016,20240302104735
306,830,20241229175009,20241229201723
428,701,20240610081002,20240610142947
328,514,20240304145254,20240304195302
418,852,20240409134352,20240409195423
54,141,20240127164625,20240127173855
563,923,20240129011106,20240129042649
555,687,20240328085803,20240328162225
323,705,20241212123457,20241212125653
158,400,20241116033641,20241116035126
552,843,20240311222827,20240312001510
573,603,20240720125504,20240720200124
304,842,20240129072622,20240129150624
322,483,20240507131439,20240507202120
455,887,20241006160421,20241006232343
625,812,20240514070113,20240514081521
85,118,20241218135919,20241218165951
751,955,20241114152849,20241114201544
133,630,20240617102900,20240617161558
134,909,20241025141931,20241025152955
220,759,20240608233341,20240609010810
809,920,20240429004425,20240429021912
701,1000,20240811162405,20240811212312
240,745,20240519211434,20240519232842
102,922,20240607201416,20240608022746
613,792,20240716235816,20240717012644
170,479,20240115032804,20240115064950
902,940,20240808172527,20240809002819
349,824,20240607184419,20240607220936
685,853,20240416000418,20240416042428
258,996,20240712223953,20240713041839
669,928,20240126035500,20240126065223
430,893,20240722191705,20240722211500
162,544,20240123020921,20240123064741
44,912,20240229020639,20240229023551
9,745,20240331095704,20240331104719
405,824,20240427125752,20240427134643
159,314,20240603215257,20240604023916
228,915,20240804193028,20240805014137
309,796,20240503001059,20240503030042
123,651,20240220055740,20240220061153
438,641,20240526014033,20240526093851
721,786,20241010084737,20241010134441
660,983,20240402000238,20240402043201
332,388,20240512155836,20240512224933
165,607,20240222074308,20240222132756
316,502,20240905230025,20240906042242
37,641,20240710145332,20240710172450
559,601,20240918144008,20240918164345
449,542,20241224123001,20241224132527
345,376,20240509164253,20240509233051
234,412,20241010021050,20241010041548
436,947,20240613061530,20240613113605
610,957,20241115030114,20241115042625
149,454,20241223005433,20241223074611
852,889,20240820120605,20240820195703
28,115,20240605051426,20240605114319
273,696,20240113062057,20240113071429
854,864,20240811182949,20240811205925
22,595,20240902180023,20240902213914
405,464,20240307210947,20240308041127
30,957,20241111073143,20241111085529
195,632,20241219180435,20241220013938
189,995,20241210141505,20241210152555
63,267,20240301163437,20240301194639
175,945,20240206011148,20240206033911
38,754,20240224234307,20240225041107
434,701,20240414191000,20240414212839
471,733,20241129111939,20241129183017
339,915,20240521102844,20240521155719
240,450,20240728145533,20240728165512
700,741,20240620230135,20240620231849
212,682,20240128004233,20240128004830
505,937,20241031134310,20241031170722
472,656,20240209020213,20240209071935
343,723,20241224012106,20241224090122
327,419,20240112074545,20240112105136
264,782,20241115014730,20241115061521
163,464,20240309150058,20240309214900
395,856,20240924222124,20240925060658
507,573,20240219154006,20240219172804
924,946,20240428053311,20240428084203
246,411,20241128054039,20241128121957
62,99,20240711050629,20240711072024
65,857,20240219010931,20240219025950
676,813,20240718095822,20240718152319
438,863,20240513042832,20240513101412
127,682,20240222172029,20240222221324
106,321,20240522175523,20240522203948
268,316,20240519160750,20240519204853
52,860,20240729210925,20240729214249
186,860,20241021063732,20241021093524
165,904,20240522224411,20240523052919
136,449,20240910052401,20240910085740
64,616,20240412015801,20240412080929
162,452,20240626070326,20240626070448
275,520,20240324125605,20240324204150
66,584,20240915124833,20240915195234
523,825,20240322232940,20240323053155
442,691,20240319173549,20240319183333
344,674,20241007015341,20241007055421
349,534,20241021001059,20241021055909
209,557,20240320105633,20240320174838
649,934,20240930153708,20240930220538
38,475,20240416232805,20240417062436
309,792,20241126051826,20241126113307
539,698,20240409103240,20240409114953
318,471,20240702033704,20240702101257
223,460,20241221102836,20241221151131
123,527,20240526114432,20240526120743
515,827,20241028000504,20241028012805
255,1000,20240302001324,20240302020614
610,770,20240229112337,20240229124102
131,838,20240912230951,20240913062752
259,742,20241126171022,20241126230956
110,601,20240509223526,20240510054140
207,957,20240626091103,20240626155722
178,663,20240821110256,20240821182118
378,532,20240806233429,20240807061745
794,844,20241211135038,20241211181923
265,436,20241015043249,20241015102007
182,468,20240528171118,20240528224833
347,424,20240224101642,20240224141306
606,775,20240314024752,20240314061822
269,706,20240506025953,20240506041507
24,416,20241205113443,20241205164723
555,653,20240408071427,20240408131301
444,823,20241224110303,20241224151947
544,992,20240809125314,20240809170803
