nodeNaam1,nodeNaam2,begintijd,eindtijd
494,544,20240704234526,20240705051926
207,220,20241117130409,20241117175917
679,843,20240611154826,20240611190243
213,460,20240302183303,20240302193659
45,918,20240822182428,20240822194759
232,292,20240328083259,20240328122553
527,803,20240217150328,20240217152537
165,802,20241122020554,20241122055355
530,978,20240207103402,20240207130436
455,954,20241101021542,20241101022408
347,424,20240224101642,20240224141306
93,819,20240715204443,20240716000214
169,824,20240510124703,20240510141459
33,512,20240504031105,20240504062402
617,664,20240728173603,20240728203641
128,919,20240429224040,20240430005046
378,466,20240918071254,20240918140257
391,798,20240226165502,20240226171240
242,338,20241123101710,20241123131912
346,762,20240326123509,20240326125006
578,985,20240906215034,20240907051716
84,635,20240611192733,20240612012733
464,544,20240118140606,20240118170245
27,689,20240608211555,20240609032920
320,859,20240721171533,20240721200939
41,461,20241014225536,20241015050603
692,744,20241006012759,20241006040736
262,357,20240329181814,20240329204612
234,933,20240410104625,20240410143002
134,781,20241227155407,20241227202054
704,737,20241231035314,20241231103926
117,290,20241031182938,20241031192840
110,135,20240312175743,20240312181301
529,951,20240531041112,20240531080355
879,927,20240820051830,20240820074515
528,930,20240831144832,20240831172430
639,849,20240531103426,20240531104544
481,714,20240124181927,20240124212312
337,470,20240509021126,20240509095459
17,146,20241215171806,20241215192306
151,908,20240528034145,20240528111223
13,318,20240325011249,20240325084652
210,937,20240216173037,20240216231920
319,792,20241126002212,20241126050111
316,741,20240109105455,20240109143209
205,223,20240511032606,20240511082823
129,806,20240807061453,20240807080757
108,827,20241116213657,20241117030751
4,31,20241005072330,20241005145904
198,638,20240515110724,20240515134026
71,601,20240516163728,20240517001824
212,711,20240917014245,20240917082608
646,656,20240520063829,20240520143402
64,538,20240610164125,20240610223256
763,963,20240430062449,20240430121413
745,832,20240917063954,20240917100055
330,786,20240226014256,20240226035403
68,779,20240616184015,20240617004847
259,459,20240204000902,20240204035759
144,730,20241129162909,20241129192053
302,449,20240210202822,20240211042112
657,985,20240208133214,20240208204548
141,260,20240526082524,20240526103324
152,413,20241213000303,20241213041017
426,513,20241018071707,20241018083519
460,645,20241005135742,20241005150249
367,894,20240827193718,20240827200931
351,924,20240709084747,20240709120458
5,31,20241214064936,20241214072655
80,918,20240121062618,20240121074206
486,661,20240817221950,20240818005906
567,858,20240302182858,20240302212602
25,235,20241124220017,20241125044131
220,479,20240120191031,20240120235305
141,658,20241108235513,20241109034319
346,543,20240305075720,20240305142359
197,486,20241110095228,20241110151020
207,301,20240118001814,20240118073117
235,880,20241024161743,20241024185551
84,472,20241118144040,20241118210810
271,330,20240804051556,20240804053918
114,595,20240913225448,20240914062257
481,765,20240214155119,20240214220705
380,786,20240620114009,20240620150754
186,609,20240518003347,20240518025405
494,876,20240315230612,20240316061832
47,998,20240122041309,20240122091621
211,770,20240810092407,20240810131136
139,993,20240927221859,20240928031430
169,264,20241220233313,20241221070436
737,972,20240215232658,20240216010831
77,965,20241210214248,20241211042923
275,410,20240404014315,20240404030849
538,555,20240628010324,20240628052125
555,841,20240417033739,20240417041510
173,552,20240505164013,20240505230543
1,140,20240916185904,20240916201626
400,978,20240401095421,20240401141055
152,378,20241216084859,20241216131135
28,899,20240402011304,20240402051452
568,808,20240131224629,20240131230758
73,419,20241209164738,20241209170950
165,947,20241003103413,20241003152734
221,856,20241128155029,20241128185030
81,471,20240621120825,20240621192700
147,694,20240127133832,20240127182915
331,338,20240512032912,20240512091525
255,414,20241017092135,20241017115139
757,955,20240313174253,20240313181617
378,814,20241002030453,20241002033743
293,676,20240424020111,20240424040435
211,416,20241222043339,20241222120015
461,678,20240328145844,20240328203735
164,290,20240530152720,20240530190653
392,648,20240122003032,20240122031759
434,921,20240608123144,20240608190036
484,980,20241024113316,20241024123722
762,904,20240710120230,20240710140301
378,629,20240313085744,20240313125548
44,698,20241123200711,20241124030724
140,342,20241105212108,20241106022939
747,888,20240908151439,20240908183925
420,699,20240605053521,20240605110227
400,799,20240604161059,20240604214336
203,274,20240315050348,20240315071210
303,957,20240913222549,20240914012229
484,798,20240401232407,20240402063026
203,681,20240701033947,20240701082132
538,586,20240316175528,20240316210543
203,379,20241126033822,20241126045327
474,618,20241215163715,20241215231544
777,912,20240624233831,20240625000310
905,965,20240417205241,20240417220618
247,260,20240904185413,20240904211231
610,755,20240702232714,20240703015116
80,451,20241004024312,20241004052014
268,651,20241019073659,20241019140430
437,743,20240921174952,20240921230651
311,857,20240726211623,20240727024757
150,566,20241029055844,20241029122252
225,520,20240816052234,20240816113739
109,735,20240504045946,20240504104603
429,621,20240614162329,20240614181505
765,944,20240901140612,20240901180136
117,949,20240309064212,20240309105346
105,771,20240229041931,20240229062423
362,984,20241105235846,20241106024040
55,632,20240225052907,20240225060300
158,705,20240125134201,20240125211817
51,819,20240525080809,20240525132216
407,558,20240216010909,20240216054523
36,671,20240624080053,20240624093538
102,292,20240401170054,20240401203946
38,77,20240529061538,20240529121600
210,316,20240827122729,20240827170529
321,883,20240811142751,20240811182317
441,988,20240807233529,20240808052442
290,589,20240509144757,20240509203524
313,760,20241115173843,20241115214320
88,537,20240520010414,20240520014211
134,832,20240804014504,20240804021849
234,739,20240120223953,20240121035933
82,789,20241126040030,20241126105848
474,567,20240820201418,20240820210652
541,989,20240608073046,20240608102544
739,965,20240311190243,20240311230934
233,476,20240804195013,20240805011048
442,722,20241023202359,20241023213748
219,490,20241204225507,20241205050525
126,700,20241126143742,20241126175637
588,874,20240703045341,20240703074233
419,557,20240410025459,20240410043912
327,880,20240216153752,20240216154709
451,753,20241024043029,20241024121609
369,420,20240803071413,20240803143356
338,400,20240707181628,20240707224938
639,845,20240603054347,20240603110359
327,799,20240814035307,20240814041409
327,836,20240829215703,20240829225647
32,940,20241129212544,20241129231500
972,981,20241201032903,20241201064233
587,738,20240901183521,20240902021820
667,906,20240607153708,20240607223926
342,371,20240318064034,20240318125139
214,346,20240727051557,20240727052416
502,857,20241130004048,20241130012719
771,974,20240828024734,20240828073817
233,479,20241102161442,20241102193129
275,499,20241014160242,20241014213642
743,921,20241204163310,20241204224955
192,894,20240527150956,20240527151857
232,661,20241121133251,20241121164900
361,940,20240210153001,20240210182325
127,223,20240117004943,20240117055514
108,349,20240322005156,20240322081729
133,247,20240505032859,20240505035053
732,810,20241003013113,20241003060211
455,518,20240531174302,20240531181425
103,536,20241128131800,20241128191616
167,981,20240304110335,20240304170604
172,271,20241008055436,20241008121001
584,629,20240201221603,20240202011354
660,983,20240402000238,20240402043201
450,679,20240331163438,20240331173240
222,460,20240823131351,20240823173218
301,590,20241219194700,20241219220116
176,464,20240821134424,20240821164355
191,868,20240804131253,20240804174032
65,167,20240226150430,20240226181219
379,565,20240609111124,20240609121815
164,412,20240228081035,20240228130019
636,743,20241217101717,20241217165048
158,576,20240611142234,20240611204711
228,795,20240107115004,20240107133934
168,315,20240508201134,20240509003406
5,321,20240405143106,20240405214110
934,972,20240116031653,20240116103341
414,615,20240913123519,20240913153051
641,898,20241105035647,20241105095607
159,660,20241017190555,20241017214451
107,443,20241109122055,20241109170145
83,341,20240802021449,20240802023257
141,788,20241006070337,20241006115936
154,167,20241203095832,20241203111830
199,318,20241224013132,20241224060916
481,899,20240110101606,20240110163200
438,863,20240513042832,20240513101412
31,813,20240410103040,20240410150408
231,845,20241021234550,20241022023130
292,415,20240213211725,20240214002908
286,876,20240824191538,20240824224618
609,882,20240131184422,20240201020300
341,354,20241211175016,20241211192322
677,782,20240411060442,20240411110943
192,375,20241012073751,20241012104831
299,525,20240412070631,20240412105231
927,937,20240302132706,20240302180356
220,416,20240616005230,20240616083724
161,401,20240213001230,20240213012401
42,913,20240528192114,20240528212957
610,813,20240330151748,20240330225105
375,582,20240322093639,20240322125444
172,835,20240827135200,20240827184807
895,897,20240425020407,20240425033510
231,592,20240409070327,20240409140410
25,621,20240510050659,20240510113917
827,957,20240501005553,20240501033602
4,454,20240321123020,20240321173621
410,847,20240929121128,20240929144100
727,958,20240328133207,20240328164205
130,452,20240411031015,20240411063308
9,241,20240316144304,20240316213915
698,967,20240227053349,20240227075341
402,415,20240601135727,20240601145346
504,806,20241128005115,20241128020323
239,263,20241110234535,20241111023035
393,925,20241024143057,20241024170503
42,818,20240220014624,20240220031043
425,776,20240119012453,20240119071143
391,473,20240915182543,20240915203257
581,821,20240725055219,20240725101252
808,940,20240917194509,20240917215702
647,945,20240206121145,20240206162104
564,935,20241013020904,20241013065845
170,814,20240320222929,20240321050449
367,786,20241029093229,20241029152343
260,938,20240714062225,20240714063030
56,434,20240514165843,20240514214717
278,332,20240323124000,20240323184105
446,794,20240908022312,20240908095015
443,908,20240506133415,20240506173400
49,113,20240217190521,20240217220813
251,610,20240709074930,20240709094245
50,639,20240818154624,20240818161335
236,389,20240505020241,20240505070420
269,417,20240124041134,20240124110327
175,856,20240817125455,20240817133050
236,544,20240814044142,20240814121424
276,699,20240203032441,20240203040549
375,959,20240107165931,20240107212820
259,283,20240307080358,20240307153539
54,208,20240315175055,20240316013208
22,490,20241209132604,20241209200953
131,799,20240728175231,20240728210351
783,927,20240927094940,20240927125746
360,436,20240713031028,20240713041735
182,351,20240520120602,20240520161849
926,973,20240402160128,20240402224807
201,751,20240822143444,20240822204345
520,643,20240517155551,20240517170428
169,622,20241211130605,20241211170412
22,787,20240730131547,20240730201136
967,987,20240805191406,20240806030512
521,797,20241213100851,20241213103626
310,379,20240717005216,20240717062536
9,847,20240418154443,20240418203357
31,922,20240510023144,20240510095331
52,781,20240214064317,20240214094700
666,758,20240107225400,20240108060056
709,906,20240816070736,20240816141008
140,701,20241103221612,20241103230031
45,250,20240219155832,20240219211244
799,997,20240609184319,20240609232334
102,376,20240201084914,20240201101927
220,553,20240221091408,20240221155010
627,976,20241217163558,20241217180946
324,428,20240731201516,20240801013759
166,394,20240313182829,20240313211421
630,696,20241123162242,20241123215607
17,694,20240901201926,20240902015047
290,745,20240919235120,20240920013545
742,785,20240816230448,20240817063341
139,951,20240304184839,20240304233601
128,915,20240922231903,20240923020434
408,419,20240121191815,20240122012035
92,409,20240108231109,20240109065738
816,888,20240503054216,20240503125324
747,918,20240609203357,20240609215110
819,899,20240919185453,20240919212448
548,607,20240926121129,20240926173757
104,134,20240209035613,20240209052255
155,199,20240302155553,20240302221520
409,648,20240326062520,20240326125052
69,886,20240908190944,20240908231445
551,631,20240229070505,20240229093737
376,783,20240311011607,20240311013405
599,772,20240201062042,20240201120130
347,665,20240610090316,20240610155343
471,758,20241005045801,20241005103624
412,695,20240505220519,20240505231217
247,316,20240212063302,20240212093844
92,878,20240509145356,20240509180703
297,878,20240228025218,20240228041207
403,914,20240116211433,20240117025127
598,751,20240608202817,20240609000740
218,650,20240227154538,20240227204952
297,1000,20240424081552,20240424110149
459,793,20241025134037,20241025184609
391,827,20240813075936,20240813151919
881,916,20240714124548,20240714130415
160,798,20240211102458,20240211113126
376,603,20240422234034,20240423012045
745,887,20240304111658,20240304143945
441,803,20240216173023,20240217001814
217,720,20240621205536,20240622014247
569,628,20240114065429,20240114085150
780,886,20240810040931,20240810065602
716,975,20240418052837,20240418060449
484,761,20240322063256,20240322125117
592,999,20240110160032,20240110193832
523,609,20240525070910,20240525140353
430,887,20240929154147,20240929200840
262,547,20241230144514,20241230155320
190,982,20240206102152,20240206145522
653,921,20241102082423,20241102122615
465,726,20240911114421,20240911130927
623,898,20240314203313,20240314223136
216,710,20241014090726,20241014154245
523,807,20240218101625,20240218114806
443,804,20240923055909,20240923083040
201,403,20241107082724,20241107144157
217,559,20240914064953,20240914082535
610,903,20240628225711,20240629033108
371,842,20240511235752,20240512050624
825,976,20240208035118,20240208075202
655,776,20240916202139,20240917002359
29,683,20240821011345,20240821021018
898,937,20240914132249,20240914170448
368,850,20240611154727,20240611194427
170,651,20240903081319,20240903160324
444,999,20241006071936,20241006124718
640,983,20241103233522,20241104061006
241,329,20241030001610,20241030053922
169,887,20240302101236,20240302161117
161,498,20240226103949,20240226183015
566,921,20240921014201,20240921091851
306,442,20240805010839,20240805033706
269,547,20241129192337,20241129214540
548,720,20241018032442,20241018063408
107,426,20240704025636,20240704080217
154,645,20240305031834,20240305072038
310,812,20240725213254,20240726014539
336,736,20241213212634,20241213213148
235,317,20240406015409,20240406083758
268,327,20240210160629,20240210164800
565,1000,20240627071533,20240627074125
434,687,20240716112722,20240716144558
607,960,20240923043618,20240923053838
228,907,20240824075021,20240824092838
257,465,20240506131556,20240506161807
349,980,20240920092527,20240920102519
565,850,20241015142924,20241015214411
154,943,20240310120212,20240310195130
194,604,20241022081042,20241022102917
350,441,20240208145628,20240208182314
292,665,20241015123449,20241015172619
397,801,20241126204218,20241127042855
34,368,20241112031627,20241112072437
371,425,20240618025755,20240618100411
270,555,20240522134418,20240522175317
265,283,20240812141936,20240812182650
368,782,20240730110642,20240730171711
292,628,20241017194521,20241017231748
152,514,20241010022220,20241010044857
258,542,20240606132405,20240606184957
28,709,20240718155231,20240718225513
34,454,20240808112859,20240808170938
410,663,20241019073043,20241019103248
115,425,20240801115708,20240801130759
853,930,20240525082150,20240525125113
84,437,20240313080538,20240313094331
831,963,20240923100708,20240923142224
138,442,20241208170500,20241208193026
605,728,20240914104955,20240914165006
56,689,20241202110806,20241202145924
51,87,20240417184608,20240418005336
64,530,20240502044227,20240502055829
252,914,20241117214016,20241118045848
66,91,20240412041142,20240412061348
382,975,20241023045258,20241023095228
57,162,20240403210349,20240403231030
100,338,20240906081218,20240906143209
131,320,20240815000833,20240815040734
760,946,20241123095457,20241123172651
30,501,20240926160453,20240926211853
357,469,20241021065718,20241021075851
363,699,20240126094127,20240126161502
431,755,20241015172508,20241015224832
231,558,20240908122335,20240908134557
169,710,20240423213541,20240424001605
305,895,20240309113949,20240309190354
508,834,20240412213947,20240413044842
507,632,20240121074641,20240121103939
129,906,20240226102730,20240226150731
323,698,20240127232150,20240128005350
81,105,20240822034118,20240822051131
43,891,20241006092714,20241006122327
569,896,20240224214159,20240224225017
517,993,20241106155611,20241106165603
58,894,20240910001839,20240910033650
130,851,20240625061058,20240625085302
60,245,20240404224259,20240404233104
718,972,20240923035712,20240923072947
308,371,20240417145132,20240417171844
251,776,20241128162146,20241128205445
30,150,20240422164739,20240422191137
55,438,20241116172949,20241116222112
769,941,20240825150523,20240825220211
811,855,20240522090440,20240522093117
670,848,20240624091246,20240624101619
577,637,20240208195334,20240208203434
343,939,20240926071034,20240926114722
776,973,20240623092113,20240623105637
436,849,20240609003642,20240609012227
199,305,20240726222700,20240727060700
150,729,20240505020932,20240505094259
288,830,20240629233443,20240630033938
154,798,20240325234128,20240326065331
39,650,20240312143132,20240312153014
755,810,20240626043041,20240626120402
407,965,20241004162512,20241004181430
183,714,20240627014230,20240627030923
112,669,20240629145010,20240629181851
112,775,20241207012158,20241207043321
605,788,20240323150423,20240323152524
530,941,20241229131953,20241229180641
525,789,20240606131845,20240606151129
55,831,20241001145724,20241001172245
419,573,20240325032504,20240325062727
221,469,20241116052405,20241116123150
523,781,20241022123420,20241022132732
685,750,20240215053037,20240215084447
261,391,20241003173439,20241003233026
228,675,20240101202837,20240101233602
121,350,20240630014710,20240630065827
710,760,20240407143043,20240407222122
404,830,20241112072601,20241112094043
85,732,20241231135811,20241231150934
415,460,20240130020245,20240130084636
215,738,20241026183352,20241026195105
271,837,20240227203938,20240228014144
17,837,20240222133806,20240222162449
179,961,20240511234448,20240512063317
557,668,20240107234902,20240108003104
4,567,20241030152027,20241030204633
155,973,20240803191549,20240804030241
387,765,20240905161836,20240905203503
646,930,20241126004800,20241126033142
378,994,20240104031941,20240104080324
270,571,20240704140943,20240704144712
211,562,20240701114322,20240701154624
214,421,20241023173125,20241023190048
433,861,20241215111342,20241215182310
11,773,20240207112843,20240207183659
580,794,20240825021359,20240825060333
171,516,20241129042727,20241129090122
483,933,20240802212151,20240803021755
184,395,20241130003025,20241130011258
293,911,20240126002124,20240126043647
183,636,20240324131038,20240324180528
166,425,20241207011741,20241207070942
764,1000,20240805050002,20240805103129
585,951,20240508103147,20240508170155
158,808,20240920040246,20240920081959
687,923,20240615030950,20240615101837
395,781,20240727171143,20240727211628
235,731,20240621163528,20240621235758
93,715,20240522172309,20240522224844
174,928,20240815214854,20240816042416
460,743,20240315231857,20240316055615
44,899,20241206213007,20241206234518
108,836,20241124113558,20241124114758
730,860,20240110183142,20240110213820
498,526,20240817125307,20240817192951
523,870,20240523024128,20240523071032
356,638,20241130161431,20241130205424
906,996,20240203194845,20240204015809
800,814,20240130192435,20240131015345
601,980,20240806022153,20240806072938
160,798,20240110230201,20240111001956
378,596,20240702190626,20240703000942
359,985,20240215101756,20240215161416
401,461,20240823122352,20240823200138
190,949,20240128100746,20240128143655
392,705,20240910220517,20240911002649
468,563,20240914135512,20240914144854
28,455,20241228060626,20241228135200
469,671,20240304134434,20240304190046
209,274,20240801070553,20240801081826
1,293,20241104075315,20241104150002
579,598,20240722004117,20240722033503
383,675,20241216053447,20241216085832
63,289,20240415143927,20240415165236
94,774,20240119070923,20240119150039
482,972,20240226121712,20240226180750
150,216,20241109113537,20241109184132
3,592,20241114073117,20241114122720
497,562,20240822204201,20240823043736
136,418,20241204225344,20241205023715
464,717,20240228213754,20240229033251
24,510,20240204231906,20240205025451
142,323,20240205115956,20240205195859
318,471,20240702033704,20240702101257
344,627,20240601192453,20240601223618
332,555,20240209012342,20240209050230
516,811,20240818170150,20240818195243
88,128,20240124133835,20240124135747
292,466,20240906012753,20240906062535
185,802,20240716033549,20240716094331
113,442,20241014141716,20241014164331
474,475,20241211144353,20241211145821
28,632,20240304182951,20240304202614
249,590,20240714083418,20240714121414
99,830,20240320002547,20240320023430
238,611,20240330161533,20240330223156
292,436,20241123140221,20241123153732
405,662,20241110232958,20241111032929
595,893,20240929225838,20240930005412
390,697,20240516112708,20240516190813
59,845,20240513182138,20240514005315
216,514,20240905074243,20240905090744
308,497,20240301200417,20240301234929
63,133,20240725154124,20240725174027
248,816,20240309163717,20240309205016
345,735,20240817123716,20240817162651
848,904,20240609081321,20240609130925
709,936,20240221222451,20240222041853
39,804,20241029013154,20241029032316
29,585,20240214024320,20240214062331
476,666,20241109080137,20241109110906
613,869,20240922144742,20240922151333
168,909,20241024061449,20241024133342
271,982,20241103195943,20241104023526
47,375,20240604134128,20240604141024
572,852,20241021150054,20241021205052
255,658,20240309180157,20240309222911
90,298,20240213060937,20240213065917
711,826,20240127041301,20240127062602
243,967,20240129073441,20240129143920
584,935,20240905003127,20240905003906
207,918,20241208175651,20241208220610
792,806,20241108063526,20241108085058
878,973,20240213224623,20240214035315
80,309,20240826040219,20240826070508
423,616,20240715182142,20240716001233
383,520,20240929064246,20240929111418
94,401,20241008235149,20241009022455
25,558,20240203211019,20240204011550
428,904,20241121070236,20241121083936
59,654,20240210202633,20240211042002
491,619,20240404032032,20240404071157
253,595,20240325080219,20240325151928
320,581,20240924110252,20240924185713
497,575,20240626183746,20240626230800
574,909,20240216234754,20240217053420
215,253,20240506162436,20240506224129
189,369,20240131143508,20240131203611
152,475,20240703015354,20240703054518
93,709,20240123005859,20240123072253
569,616,20241207153602,20241207213633
346,826,20240619001813,20240619033637
88,487,20240925092953,20240925133601
266,290,20241003172734,20241003181926
422,688,20240220115721,20240220172400
185,922,20241206084135,20241206125033
886,914,20240727125400,20240727155800
446,520,20240630114014,20240630115534
272,818,20240906131759,20240906160458
39,597,20240905024203,20240905064212
165,844,20241017185037,20241018015635
580,879,20240207005012,20240207053938
102,371,20240722083938,20240722145846
276,461,20240320071816,20240320102457
2,726,20240726061636,20240726115018
440,914,20240217210644,20240218005937
205,308,20241107020634,20241107054621
59,95,20241230113017,20241230165545
29,807,20240808065202,20240808104026
486,572,20240221211026,20240221221135
767,925,20240308140308,20240308194017
485,855,20240404142441,20240404164337
271,393,20240911070348,20240911112959
611,939,20240422055730,20240422060226
797,828,20240209202213,20240210042208
30,473,20240530063931,20240530073727
129,351,20241001235244,20241002045827
357,996,20240428232200,20240429010746
503,771,20240906045413,20240906102836
370,941,20240930153951,20240930172935
123,651,20240220055740,20240220061153
243,740,20240513004529,20240513072009
127,907,20240803010741,20240803031703
17,543,20240506234003,20240507024413
309,903,20240202173318,20240202175429
460,966,20241209205125,20241209220843
175,602,20240117135916,20240117201734
446,795,20241109223455,20241110015336
279,429,20240618013339,20240618064829
28,645,20240819193603,20240819235614
153,524,20240524222431,20240525020111
673,916,20241120110236,20241120130200
306,745,20240921160705,20240921234221
199,361,20240513060945,20240513100909
313,403,20240128154131,20240128162529
400,408,20241209123023,20241209180307
419,941,20241112185313,20241112212200
448,911,20240604082823,20240604151519
40,631,20240107144206,20240107191235
815,819,20240404002017,20240404081306
203,871,20241108085241,20241108110534
837,941,20240302195931,20240302210730
238,708,20240808140840,20240808150813
85,409,20240503151246,20240503163221
674,688,20241209233009,20241210002028
152,509,20240228104437,20240228184328
324,755,20240709190046,20240710015850
160,325,20240820131140,20240820133434
817,993,20241030113600,20241030122436
640,820,20240915013637,20240915071810
485,914,20241017061038,20241017064300
378,532,20240806233429,20240807061745
115,609,20240911201223,20240911235337
188,768,20240318050224,20240318084847
74,446,20240702035358,20240702112902
887,910,20240701012612,20240701015435
294,421,20240801003931,20240801033956
335,540,20241019033735,20241019035504
294,947,20240130161205,20240130171249
457,669,20241212132821,20241212165522
238,861,20241205195719,20241205223751
333,946,20241105053611,20241105131928
316,639,20240403233402,20240404023622
191,254,20241201053045,20241201054745
581,698,20240528163422,20240528175736
280,344,20240414233719,20240415020410
13,481,20240727222249,20240728041743
105,136,20240203214009,20240203232329
250,784,20240503054814,20240503070837
268,300,20240806151830,20240806215427
67,296,20241106143213,20241106171410
881,986,20240717145632,20240717170124
163,886,20241024194722,20241025025259
115,787,20240303105022,20240303141545
32,526,20240901074023,20240901123558
662,915,20240612185946,20240613011318
879,941,20240621173539,20240621190050
461,773,20240728070303,20240728110533
58,202,20240408181222,20240408204305
280,936,20240607220307,20240608042106
376,737,20240217230743,20240218010919
65,355,20240522051623,20240522060506
30,608,20240304164958,20240304213041
157,331,20240922102840,20240922133150
292,373,20240322093105,20240322132928
696,912,20240821193819,20240822032830
322,874,20240826113916,20240826141838
678,713,20240428184552,20240428220445
209,224,20241230181724,20241230185935
174,184,20240430054925,20240430092915
721,995,20240410141744,20240410163811
172,839,20240216091639,20240216165648
427,921,20240319215841,20240319230723
141,323,20241228025737,20241228065058
45,475,20240918053852,20240918080904
28,396,20240229191827,20240301013330
248,917,20240705002608,20240705050043
320,550,20241115070745,20241115110112
298,776,20241202101513,20241202181314
634,713,20240130114607,20240130133535
172,348,20240411100545,20240411141521
461,945,20241124235119,20241125031458
200,343,20240201183051,20240201234408
474,701,20241215184248,20241216003443
471,703,20240526043916,20240526115505
690,924,20240121105624,20240121123520
23,893,20241107110448,20241107131240
174,565,20241104181606,20241104225619
109,585,20240612052012,20240612064807
879,976,20240718184142,20240719005341
410,903,20240713213939,20240714041708
398,695,20241225012744,20241225083001
429,892,20240508114305,20240508160226
158,584,20240601121110,20240601130909
304,596,20240314033025,20240314045045
206,510,20240219084752,20240219133153
203,314,20240901125357,20240901160203
235,444,20240705224748,20240706034054
206,919,20241111064437,20241111065238
334,746,20240101002848,20240101062613
386,454,20240627121824,20240627123903
136,608,20240328201505,20240329005946
501,885,20240821101626,20240821140226
338,947,20241021025753,20241021090109
132,452,20240805185852,20240805211035
171,809,20241211213528,20241212023528
147,837,20240616020858,20240616084306
208,725,20240908053053,20240908081515
145,734,20241129005626,20241129032937
205,817,20240324114526,20240324172342
504,769,20240828225529,20240829064519
521,890,20240412015338,20240412075946
365,770,20240304130649,20240304162244
228,915,20240804193028,20240805014137
755,795,20240530134656,20240530193615
80,360,20240220221845,20240220225213
380,699,20241211164911,20241211195732
666,778,20240919111437,20240919165541
159,962,20240306152940,20240306165419
369,396,20240905113235,20240905162922
737,758,20241207170206,20241207181154
8,243,20240522025436,20240522072814
270,462,20241108114919,20241108152817
81,755,20240128054453,20240128061836
54,630,20240706164221,20240706190135
489,566,20240523054012,20240523065836
121,511,20240330130603,20240330133509
48,944,20241023082635,20241023140401
520,609,20240529073811,20240529115153
890,899,20240629052402,20240629055550
350,526,20240629002153,20240629063218
197,708,20240406212421,20240406230820
281,714,20240220014515,20240220042426
187,203,20240106132917,20240106144821
97,784,20240820125215,20240820194417
612,613,20241031152955,20241031182805
791,901,20240309222043,20240310025847
280,650,20241031071152,20241031111855
439,966,20241220230951,20241221064059
359,773,20240313140318,20240313203249
639,658,20240410111433,20240410141717
849,945,20240407150255,20240407183708
416,774,20240427145014,20240427222155
803,916,20240728080810,20240728140248
338,422,20240926093026,20240926140201
71,719,20240123051130,20240123112656
145,363,20240109165917,20240109203734
380,799,20241028220512,20241029001442
430,697,20240610025354,20240610055911
315,619,20241030050828,20241030063941
428,861,20240229215231,20240301003103
387,751,20240111053414,20240111115524
519,801,20241108173637,20241108230959
86,369,20240721000411,20240721035830
240,701,20240103070025,20240103102936
608,767,20240703012817,20240703035131
487,713,20241122044146,20241122053651
124,419,20240418213708,20240419032918
743,795,20240316033145,20240316061324
754,911,20240527113612,20240527160435
330,558,20241205083250,20241205152407
518,820,20240827014958,20240827023314
561,697,20241226033748,20241226074004
123,180,20240105220245,20240106043021
620,821,20240223175804,20240224015550
108,466,20241206055341,20241206130541
315,610,20241017204730,20241018041838
45,945,20240121233425,20240122052735
350,390,20240207192205,20240207231654
261,852,20241022042946,20241022060158
732,954,20240816002235,20240816073957
405,464,20240307210947,20240308041127
323,896,20240223085537,20240223112420
95,430,20240126181202,20240126191425
220,503,20240409050419,20240409055429
125,144,20240109142111,20240109220427
113,783,20240808220653,20240809041632
563,681,20240221075036,20240221115523
239,327,20241007171926,20241008001450
56,960,20240820154810,20240820171424
207,836,20240529183458,20240529214546
333,615,20240902001016,20240902063132
889,905,20240909045702,20240909082907
750,971,20241012042115,20241012113732
465,525,20241217210243,20241218011958
131,696,20240331023547,20240331080242
146,160,20240820124611,20240820150137
41,913,20241003192540,20241004022928
398,881,20241015121359,20241015145202
177,288,20241222101155,20241222170658
129,276,20241004180633,20241004220659
265,939,20241211070403,20241211135127
900,941,20240612041644,20240612050830
8,979,20240915091511,20240915143416
102,870,20240621051639,20240621070245
216,542,20240224041501,20240224072231
145,291,20240418113135,20240418130916
566,817,20240128232934,20240129025713
41,525,20241211225009,20241212040341
169,719,20240331083845,20240331145729
353,723,20240923162926,20240923224423
404,828,20241204142917,20241204214622
50,960,20241213070229,20241213095008
418,852,20240409134352,20240409195423
219,905,20240914144331,20240914174546
124,215,20241231075512,20241231122319
469,885,20240907103234,20240907165440
87,732,20240714224415,20240715043807
12,448,20240901054305,20240901124437
388,622,20241125232853,20241126003719
79,263,20241213080538,20241213125012
461,505,20240630125104,20240630170702
238,968,20240616184246,20240616225647
266,451,20240903023957,20240903081815
171,854,20240210220501,20240211020912
120,796,20240320154336,20240320173436
115,792,20240714093218,20240714133142
565,659,20240130054130,20240130061459
274,379,20241201090143,20241201131742
27,571,20240824121438,20240824181453
477,887,20240419151726,20240419222052
143,837,20240912072433,20240912110811
241,420,20241225064726,20241225103948
183,434,20240924190202,20240924203647
831,864,20241219064315,20241219124430
287,382,20240612091942,20240612142207
5,791,20240419004158,20240419080919
137,544,20240518020610,20240518090619
34,182,20240804043029,20240804103136
410,634,20240920063051,20240920091302
238,838,20240726124535,20240726144935
41,925,20241211212428,20241212022017
665,851,20241023091131,20241023102333
296,651,20240110155521,20240110221709
2,84,20240312234548,20240313032059
509,1000,20240730121151,20240730133942
280,843,20240806175046,20240806235355
314,414,20240830202005,20240830234453
900,963,20240910173210,20240911001528
142,336,20240326081919,20240326090553
935,956,20240212204658,20240212220722
54,403,20240401202238,20240401204618
362,630,20240403101316,20240403152555
3,945,20240824101813,20240824143927
