nodeNaam1,nodeNaam2,begintijd,eindtijd
15714,17616,20240930004513,20240930023509
230,14006,20240717035159,20240717053122
11213,12304,20240105081022,20240105082259
5191,13291,20240101073727,20240101144624
1102,2185,20240413055941,20240413135523
12565,12884,20240322114720,20240322155953
19058,19484,20240208093400,20240208162536
12270,12301,20240106171630,20240106202103
3262,10025,20240606105616,20240606120339
13039,16457,20240425114553,20240425123441
546,7170,20240316160003,20240316202118
17543,18415,20240115063915,20240115072843
1993,8839,20241213203323,20241213210757
9294,16378,20241230094534,20241230132732
8754,18389,20240309170252,20240309183546
994,5278,20240623015423,20240623050109
4771,6776,20240624131411,20240624174449
1232,17245,20240216142349,20240216152854
15223,18576,20240713140433,20240713192501
10574,12987,20240714023818,20240714090330
15563,17063,20241009211026,20241009223407
2461,4191,20240112130513,20240112162818
6353,15850,20240620123830,20240620200440
1322,19083,20241221151506,20241221204552
1221,10419,20240812170457,20240812205541
4064,17573,20240116021211,20240116065739
7252,19158,20240621120309,20240621121101
8291,13811,20240511004936,20240511064859
7312,16875,20240628193211,20240628213929
8537,13523,20240703052125,20240703080540
2581,17678,20240623104248,20240623111429
13349,16005,20241212100550,20241212130412
7088,10927,20241210105440,20241210154331
7064,9934,20240924015221,20240924060456
7161,17943,20240804000420,20240804003842
962,10314,20240918075748,20240918114329
58,9737,20240123122637,20240123195238
6017,19967,20240709143849,20240709212810
4145,14557,20240625185407,20240626012529
1643,18974,20240204160426,20240204224229
5481,19034,20241217192442,20241218024209
12480,15342,20240204174131,20240204211503
9881,10460,20241126023554,20241126063041
7803,9215,20240519052005,20240519055107
6627,17133,20240408230912,20240409005204
11194,15320,20241224235547,20241225061844
13883,19229,20240518173858,20240518190740
515,12724,20240629203237,20240630012437
3665,7433,20241217044346,20241217061540
15669,17843,20241207050709,20241207093943
11980,14764,20240609220037,20240610032728
3547,6090,20241114131656,20241114153806
13973,14218,20240116050126,20240116073406
1292,10964,20240827012935,20240827081751
8785,13706,20241008125550,20241008163027
7031,13855,20241012121641,20241012190004
13871,17026,20240601120354,20240601151327
3217,18237,20240618044517,20240618110642
7059,16540,20240212153722,20240212201159
7441,15632,20240907214031,20240907214959
3984,6953,20240719040722,20240719074642
1212,7797,20240708091023,20240708144321
8677,8796,20240319214527,20240320053647
13758,15576,20240616000511,20240616012958
12687,19887,20241128215208,20241129023729
14144,19632,20240623180954,20240624004006
5492,5641,20240829052945,20240829091201
701,10337,20240920214051,20240921001128
17049,17481,20240503075115,20240503125636
13456,18050,20241005150037,20241005183021
4774,12587,20240425212254,20240426040633
2902,5855,20240125141113,20240125155832
1601,10003,20240410084609,20240410120124
8704,9738,20240515101216,20240515123604
11560,16137,20240202214449,20240203003604
999,17157,20241209091525,20241209151733
7857,14287,20241113174740,20241113224246
6321,9253,20241113093402,20241113134043
4110,5311,20240803163401,20240803213953
2541,4041,20240605113442,20240605135335
8180,19119,20240505161932,20240505235959
949,5654,20240410082725,20240410152552
2937,8453,20240628193737,20240628233220
7128,9817,20240201055301,20240201111041
1331,17712,20240225135858,20240225174837
5131,17341,20241027233959,20241028064248
1169,17551,20240515203739,20240515230228
4132,19822,20241104080402,20241104080844
4962,14122,20240505083001,20240505144259
4103,19958,20240213145305,20240213172041
3810,17591,20240119133531,20240119140416
7774,8497,20240915015520,20240915035333
5284,17936,20240923125242,20240923172255
7019,11212,20240210220323,20240211023855
12336,17176,20240814113728,20240814144002
2546,15158,20240905103511,20240905165246
9786,11587,20240804005722,20240804083909
2464,18557,20241004222458,20241005045639
7012,10366,20240609134619,20240609211119
5236,18062,20240101095853,20240101161905
2535,16792,20240915030928,20240915034648
4975,8529,20240509023054,20240509033543
6779,12008,20241220202455,20241221031917
5064,8785,20240417184628,20240417201748
9530,14365,20241215033057,20241215102155
4311,12020,20240604155407,20240604212230
4398,13881,20240830063756,20240830135710
16127,17939,20240101212641,20240101221628
186,16976,20240429124304,20240429125609
9446,16667,20240304040441,20240304120353
1367,19415,20240904064056,20240904142156
259,8072,20240420005310,20240420025251
4848,11258,20240928185449,20240928194111
6458,11822,20241229082115,20241229115728
6303,11793,20241218200044,20241218233854
11136,15255,20240726195309,20240727033818
4324,6984,20240827124510,20240827170153
16888,17019,20240406103056,20240406180421
11076,13216,20241205104152,20241205172652
3778,12411,20241011195303,20241011222806
1645,2600,20240627061315,20240627110527
5610,11199,20241202200801,20241202205723
5762,13856,20241210031043,20241210083655
3030,10644,20240331183547,20240331215018
1634,9206,20240919185217,20240920022045
9469,15795,20240114200629,20240115005159
1454,6990,20240714061121,20240714121621
2791,2886,20240921100320,20240921104757
5210,6554,20241206045420,20241206073222
3448,4075,20240824160709,20240824184605
8825,18685,20241103180116,20241104014708
5873,19879,20240920193929,20240920204459
10889,14493,20240512143431,20240512194858
4338,9912,20240110060206,20240110115553
2370,11138,20240902113153,20240902175335
3381,13892,20241023222752,20241024032507
2152,9614,20240607210544,20240607223636
1291,14110,20240325005944,20240325085909
11534,12347,20241025183119,20241025192426
14121,16662,20240205095818,20240205110452
17383,18659,20240202215313,20240203015744
9310,19956,20240229171015,20240301002853
99,3541,20241228175547,20241228231447
3526,11837,20241117173135,20241118000009
9796,14196,20241215042827,20241215120843
1365,9118,20241026062738,20241026134254
2882,5942,20241219072145,20241219134242
9055,12317,20240705215831,20240706042136
12558,17110,20240601121139,20240601131347
4095,11264,20240124074257,20240124101033
84,16405,20240103000254,20240103022706
2540,6598,20240620090150,20240620121906
8513,9172,20240929045439,20240929063752
6120,7521,20240128203308,20240129022344
3142,8409,20240925073513,20240925092030
5580,9333,20240324050756,20240324123251
516,15665,20240319135115,20240319164825
4296,18169,20240417194638,20240417202316
2136,8240,20241122015156,20241122050218
739,6477,20240915143110,20240915185347
6474,17896,20240122191227,20240123024659
732,7295,20240209022716,20240209100111
12269,15557,20240817220622,20240818050027
200,2854,20241106005403,20241106024809
13668,16963,20240128075214,20240128141612
5749,18383,20240414164034,20240414233133
7227,13090,20240617165801,20240617180336
3913,9863,20241120220436,20241120234953
744,11364,20240613060507,20240613064023
3164,14822,20240925044901,20240925060531
2960,7709,20240416050332,20240416083456
1650,18167,20241115185458,20241116024437
3290,12235,20241207204713,20241208024825
8540,16296,20240808184907,20240809010514
3757,8321,20240629145012,20240629184208
2267,18886,20241023135929,20241023212700
2986,13563,20240522015634,20240522093449
133,9239,20240623110533,20240623150713
2236,12441,20240512231308,20240513020437
8376,19658,20240322175856,20240322200451
394,6296,20240812154318,20240812171643
4388,6410,20240921035939,20240921105539
2961,14383,20240523122327,20240523192113
3784,15653,20240515034523,20240515052359
1170,9270,20240627132952,20240627135637
2213,18196,20240227032619,20240227073645
312,14165,20241028104500,20241028160155
8691,11545,20240819093341,20240819094041
1622,13970,20240515035530,20240515101317
14831,19345,20240212173607,20240213005041
4941,5345,20241209023458,20241209055528
654,10034,20241023194414,20241024024333
8943,13194,20240110010201,20240110040443
9213,9759,20240223051516,20240223103249
5251,14232,20240522002011,20240522051007
1974,17839,20241214125111,20241214204030
10767,16197,20240618224159,20240619031842
5870,13677,20240716032948,20240716084141
4254,15875,20240207151745,20240207223945
5363,18644,20240517072012,20240517121554
540,4788,20240212175055,20240212195204
11136,18516,20241221145910,20241221225146
1637,19491,20240123010518,20240123034846
14754,17310,20240923021415,20240923054353
4729,11155,20240103204351,20240103223233
9688,14676,20241009090751,20241009122521
2254,10330,20240915213136,20240916034922
5785,15900,20241116041149,20241116061849
1383,7733,20240111022848,20240111033354
1027,17594,20240316152053,20240316193124
3304,14108,20241206194057,20241207002049
14561,17517,20240216051748,20240216105738
9508,12849,20240609055010,20240609081856
12677,13832,20240702055618,20240702132435
3901,19997,20241018101512,20241018120621
596,17582,20241116141916,20241116220836
2161,2765,20240425000100,20240425044449
3742,8221,20241224162015,20241224172845
5722,12319,20240906203609,20240906204334
7445,15743,20240721192703,20240721204238
12135,16051,20240922002722,20240922041225
586,16486,20240327023141,20240327102159
3071,19038,20240712190737,20240713025040
5298,7807,20240705211136,20240706013923
4225,13073,20240721093055,20240721110754
9202,11733,20240819044419,20240819085743
3713,14480,20240213105203,20240213171441
1435,13684,20240407055030,20240407085857
2563,6305,20241031160712,20241031161626
9741,15843,20240913065753,20240913112258
382,14336,20240618101409,20240618140304
5404,11067,20240720110915,20240720132202
7743,19354,20240913103757,20240913123151
1321,8130,20241129171332,20241129211518
7158,11900,20240519203543,20240519234506
4404,10748,20240509231914,20240510032212
525,11269,20240819094304,20240819115930
4626,13057,20240528114846,20240528181044
317,8915,20240731181957,20240801014550
3403,18019,20240301090324,20240301121908
2180,9895,20241205102039,20241205164842
7630,7678,20241217170506,20241217214119
2316,8032,20240125181155,20240125190140
1409,19135,20240215213228,20240216003209
3985,16128,20240113075005,20240113094403
1126,1286,20240102195713,20240103033306
1875,4042,20240715055629,20240715062703
12507,15724,20240416183244,20240417002208
4656,10781,20240115072406,20240115141325
787,17367,20240505091409,20240505165929
3278,4316,20240113131930,20240113210753
17410,17982,20240212162507,20240212214243
943,15421,20240619072158,20240619105857
1671,5807,20240716204727,20240717000358
792,12154,20241219033350,20241219065646
11665,16619,20240118223344,20240119035240
3045,16411,20240530064456,20240530080046
5665,7216,20240221211646,20240222024023
9655,13973,20241105023115,20241105070158
13266,13274,20240915093708,20240915142749
9886,15239,20240815004009,20240815041601
2293,11623,20241209163046,20241209184950
952,11562,20240710155111,20240710170030
6632,15637,20240427123601,20240427173732
6810,11353,20241026033258,20241026112256
2143,5881,20240106111206,20240106171340
720,16891,20240907224643,20240908003729
6534,8226,20240718202754,20240719021609
7497,8040,20241121113142,20241121181548
6161,17138,20240922150102,20240922214958
6155,19963,20240131174138,20240131221132
2342,15409,20240401214617,20240402014845
9463,19619,20241102223611,20241103061755
3883,17102,20240120083434,20240120145803
7830,13131,20240429084942,20240429101942
5384,6846,20240715070338,20240715134712
8711,16961,20240609195403,20240609195812
18374,19150,20240215014220,20240215084812
4202,14368,20240128192624,20240128231056
1131,1546,20241210211013,20241210231029
441,8232,20241010011120,20241010084551
15409,16769,20240418211302,20240418230450
3729,19329,20240718190215,20240718210652
595,15412,20240604125910,20240604171316
4194,11954,20240509223740,20240510005620
2652,18370,20240427164003,20240427214640
6,2297,20240116054042,20240116063701
5692,19227,20241218160105,20241218205810
3367,11749,20241026211248,20241027025803
1189,16851,20240309155012,20240309211206
16417,18982,20240112213654,20240113000427
4113,19631,20241004020442,20241004045037
11876,12344,20240302094833,20240302161529
3743,17257,20240806060947,20240806122528
5951,14655,20240531034248,20240531050055
7451,9379,20240922083016,20240922111429
684,9112,20240514044337,20240514094847
7807,9840,20240430051509,20240430090246
2217,3512,20241226052127,20241226131308
5155,15839,20241218104142,20241218151831
10830,18661,20240601185602,20240601231800
7434,11367,20240802023045,20240802100122
10690,18676,20240214080121,20240214132552
3514,4162,20240719213312,20240719220358
3243,18303,20241104004846,20241104044617
385,805,20240320123549,20240320152402
8463,14414,20241206175600,20241206214022
6104,9334,20240906044349,20240906100021
221,8143,20240509051449,20240509054637
11692,18976,20240619211825,20240619233047
8638,16558,20240728095834,20240728163118
997,6333,20240924113205,20240924173838
2662,5795,20240610222456,20240610234044
3706,11966,20241012122952,20241012195456
16066,18827,20241116093923,20241116123435
984,18922,20240317160430,20240317223402
956,6573,20240226093024,20240226114945
5889,7046,20240806225902,20240807052954
533,2283,20240828134908,20240828194555
18787,19831,20241015171647,20241015184340
8960,15438,20240918204311,20240919012958
3393,15660,20240106005949,20240106081213
8555,16459,20241008003749,20241008035537
1858,13389,20241009071535,20241009105651
9833,12695,20241221081703,20241221115709
6728,15440,20240205231454,20240206070134
17324,17642,20240217024600,20240217081936
2676,4962,20240612211251,20240613040218
4143,5887,20240103182605,20240104014902
8600,11287,20240228092828,20240228114716
6665,11432,20240225014420,20240225042914
8836,9754,20240214031029,20240214084928
1398,16517,20241107231642,20241108063117
10590,13031,20240611100359,20240611131540
8887,14648,20240405030510,20240405052024
4070,18435,20241012234838,20241013000718
13964,19471,20240109062944,20240109072800
3958,12834,20240427081110,20240427102715
775,17007,20241128001625,20241128035112
2055,3119,20241108154950,20241108214438
8941,16884,20240621105740,20240621120413
760,15596,20240119191610,20240120025958
10011,11871,20240918061715,20240918130419
5791,7372,20241008170438,20241008171115
7090,14519,20240922232516,20240923064948
7257,8705,20241106215847,20241106233631
11188,15425,20241226223936,20241227054312
3092,7285,20241121033223,20241121074713
3465,15223,20241006235935,20241007003514
6918,11412,20240624142220,20240624151912
10003,16970,20241207041107,20241207113945
9337,16373,20240227003357,20240227045423
859,12401,20240510200618,20240510230350
1644,3282,20240917160811,20240917210956
10325,12925,20240422214136,20240423020738
2809,11404,20241111161820,20241111182807
10817,19183,20241021015615,20241021031919
8583,13503,20240806143705,20240806222511
7316,7674,20240205185414,20240205223111
2227,12553,20240707115710,20240707180228
2142,9854,20241125124331,20241125151423
4712,9771,20240608210641,20240608234647
2122,14563,20240224120911,20240224130459
4683,6868,20240902150800,20240902172402
13877,14166,20240309141739,20240309143853
2903,15088,20240809051940,20240809062842
1627,17392,20240824065322,20240824075019
7044,19961,20240903052957,20240903074601
2388,10974,20241206061932,20241206095548
16397,19336,20240710153458,20240710192150
5010,15017,20241215055816,20241215081646
4344,17117,20240201055325,20240201104139
7604,16882,20240119123529,20240119151739
3943,7191,20240629225020,20240630033608
5071,14148,20240106010829,20240106050207
3559,12362,20240922202020,20240923032223
5493,12647,20240803191219,20240804021944
2716,3463,20240316181250,20240316223904
13833,15116,20240401151326,20240401161829
14589,19429,20240316083128,20240316145548
6442,10187,20241028170123,20241028234006
1206,11169,20240316130430,20240316185121
11870,16145,20240408012756,20240408053508
14300,18402,20240507183859,20240508002221
530,18855,20240209221457,20240210004930
9619,18137,20240516141316,20240516155155
3735,14262,20240616183956,20240616193843
4198,5983,20240323112133,20240323123052
13438,17652,20241015060950,20241015135229
16308,18211,20241127113919,20241127184616
4285,13256,20240229005818,20240229013129
3930,14139,20240430213518,20240430221051
2918,6713,20240612220246,20240613004902
5386,6066,20240113182831,20240114015953
2488,13752,20240709104426,20240709114100
713,3803,20240617194510,20240617213738
1519,8284,20241024113237,20241024182405
68,16118,20240823012932,20240823051524
7420,16703,20240506201611,20240507012228
8047,17574,20240824115736,20240824170415
6161,8045,20241224230816,20241225010213
3348,9668,20240915041747,20240915092316
12152,14516,20240107181320,20240108021116
7043,9356,20240515081216,20240515154826
3781,15561,20240428195256,20240428195543
3926,15395,20240331181434,20240331191744
1008,14429,20240323213417,20240323215432
3245,8934,20241003060340,20241003084940
14283,19804,20241104210544,20241104221842
19846,19897,20240220215706,20240221001729
476,9621,20240206104951,20240206142442
8261,15526,20241226120941,20241226190512
3632,5702,20240222111045,20240222184252
8863,18097,20240618035053,20240618062436
836,19958,20240405175745,20240405232059
4360,8521,20240510003306,20240510011842
9298,15504,20240326231210,20240327003918
1759,9542,20240701020627,20240701055522
6357,9001,20240515053526,20240515083318
6620,15276,20241228121422,20241228171257
9336,14659,20240220123602,20240220184856
3812,15701,20241025075249,20241025111019
1294,1938,20241125011513,20241125042616
13789,17675,20240816141043,20240816180102
13112,16066,20240221092956,20240221151703
10185,19572,20240804105450,20240804105633
6355,13037,20240825120110,20240825141636
16148,18944,20240527044301,20240527110833
9146,11876,20240605221205,20240606040755
2358,10062,20241108232550,20241109003619
2709,5289,20241206073658,20241206095130
16710,19322,20240817231438,20240818031933
508,17808,20241005204852,20241006013114
275,15012,20241222110152,20241222124930
9607,9633,20240722140326,20240722201644
6804,15531,20240126011129,20240126021736
10839,12726,20240828072358,20240828100232
2807,6191,20241011073705,20241011084807
7870,14507,20240120061936,20240120115028
6979,7746,20240605061521,20240605065709
3110,9892,20240702191334,20240703004727
9638,19230,20241228235005,20241229060612
11041,19520,20240513053513,20240513083932
8444,19589,20240113112218,20240113160201
3777,9154,20240723021139,20240723025831
547,16336,20240101075746,20240101140932
628,3573,20240316041506,20240316051720
5990,13160,20240122085627,20240122131729
6598,9393,20240410185927,20240411014113
4047,7911,20240927051220,20240927110233
2702,5082,20240204185640,20240204215725
12507,16977,20240614003426,20240614050947
7429,18280,20241224033419,20241224112259
10278,19814,20240113004031,20240113060656
2579,11705,20240806095710,20240806163823
2819,14249,20240105222502,20240106022029
6457,13633,20240104013129,20240104053458
15027,15389,20240328103505,20240328165535
9252,18021,20240307005558,20240307065604
3498,5597,20240831195854,20240831224742
13199,15951,20240111053622,20240111081613
8353,11380,20240904030630,20240904101324
8567,10046,20240118193736,20240119023503
8569,17444,20240725210003,20240726001437
14868,15780,20240907140754,20240907195736
5489,18322,20241017155256,20241017193511
6153,10582,20241211025534,20241211050245
2940,12581,20240220170715,20240220231759
916,9148,20241201071437,20241201111557
7769,11896,20240605143504,20240605215815
1261,13298,20240926235427,20240927071659
11593,18731,20240711010857,20240711024206
16791,17974,20240715120830,20240715180638
11186,19538,20240626040257,20240626060438
13594,18091,20240715050736,20240715070128
8486,11723,20240926210246,20240927044129
9079,17286,20240306200130,20240307000528
2130,5672,20240303091004,20240303123245
4937,15885,20240630121635,20240630123058
255,7261,20241030002435,20241030060533
1499,18010,20240117010301,20240117014815
5048,13247,20241105130617,20241105141943
6446,11116,20241031133314,20241031163546
1234,6871,20240325162508,20240325194420
8671,11864,20240904003939,20240904045406
9804,18875,20240813052042,20240813075813
4866,9478,20240220092748,20240220105457
10497,17764,20240715190319,20240715230819
4238,4383,20240618170159,20240619004034
8568,10372,20240111174922,20240112011840
14313,17668,20240120103455,20240120153155
9692,18740,20240304071227,20240304101919
3809,10256,20240727110311,20240727163702
573,18127,20241123082041,20241123114823
4877,6215,20241127193358,20241128003102
9643,17815,20240327181221,20240327191204
5966,6630,20241217040717,20241217045129
1289,13574,20240716152511,20240716165417
11829,14752,20241002120316,20241002155145
2691,18411,20241124162242,20241124181721
3270,11953,20240821223325,20240822054003
788,13161,20240825195741,20240825220641
1096,15265,20240707164448,20240707212151
349,11510,20240623060917,20240623062704
3928,4180,20240916145816,20240916192436
58,16638,20240716002222,20240716005951
16163,18763,20240606004516,20240606030736
2315,19538,20241019020708,20241019031637
1622,17873,20240503140657,20240503151017
1384,9646,20241217150350,20241217190539
701,3016,20240523221847,20240524054905
1073,5885,20241103071111,20241103115157
7882,11386,20241004041202,20241004082126
279,2996,20240105003957,20240105012703
14637,16395,20240704193753,20240704210032
5142,14885,20240313062649,20240313112952
19476,19822,20240729073810,20240729141003
7682,15394,20241209015214,20241209050439
3836,19082,20240829030208,20240829072013
8870,15393,20240625192537,20240625211904
16017,18719,20240212002822,20240212031556
4387,18461,20240106154320,20240106215308
5451,15521,20240331165258,20240331234942
6091,6181,20241015121526,20241015183945
5086,19648,20240405004006,20240405060336
9897,12879,20240907020617,20240907041944
105,17551,20241226072627,20241226091425
12646,16736,20240128224607,20240129010459
5316,19460,20240105164000,20240105171308
3301,17898,20241010163929,20241010201954
10178,14411,20240718154828,20240718233019
543,12380,20241218202708,20241218225631
11701,11782,20240325034219,20240325064153
433,7889,20240303130056,20240303152434
5490,6730,20240414071211,20240414085127
10450,19141,20240727114627,20240727123410
10440,15208,20240819212218,20240820014536
9893,11968,20240519224822,20240520010213
7415,17136,20241126124138,20241126145521
45,19601,20240805002055,20240805051022
15455,16297,20240908171631,20240909011249
3751,6466,20240422102042,20240422112707
6096,9032,20240819054206,20240819061120
4304,9299,20240426023631,20240426080940
9376,16077,20240403080520,20240403142433
557,14719,20240703125816,20240703185605
1729,17527,20240928060847,20240928101218
4087,12219,20241211211646,20241212003746
9754,19725,20241122153002,20241122173639
7156,17573,20240723194109,20240723223305
864,19325,20241213011330,20241213014351
13450,18157,20240129053726,20240129062847
2276,10596,20240608180245,20240608204228
4265,10673,20240111235522,20240112043441
6332,11102,20240808041046,20240808095704
414,17171,20241125222433,20241126025059
12067,16928,20240916221813,20240917042903
1663,5141,20240128205456,20240128220032
1572,19763,20241117104848,20241117111234
18554,18809,20241019125200,20241019150504
4350,4403,20241222164712,20241222235646
10083,13026,20240319011722,20240319034323
365,1499,20241120231655,20241121054011
1818,12578,20240115071808,20240115124107
6750,9958,20241217192427,20241217231539
4548,6666,20240503130500,20240503141513
81,18123,20240826090721,20240826113710
17792,19604,20240228195524,20240228214219
6557,16177,20240421091840,20240421165743
5614,15788,20241225052228,20241225093758
5554,13349,20240705184429,20240705191409
12612,16320,20240701121153,20240701163040
5492,9756,20240618111245,20240618155517
8606,17081,20240712041427,20240712052013
8391,18122,20240628073010,20240628074334
7240,9398,20241020005746,20241020053410
8620,17844,20240227180711,20240227192736
3321,9037,20240429113706,20240429115623
2326,6804,20240329233434,20240330022005
7284,11826,20241014214647,20241015023118
16392,18164,20241011201705,20241012014431
18518,19183,20240105004135,20240105030812
7624,14495,20240911135655,20240911160648
14855,14972,20240616150900,20240616193256
8707,14862,20240614014626,20240614055739
5704,15239,20240328102706,20240328133700
1846,3929,20241211114118,20241211154656
3010,18012,20241112174526,20241112201048
1468,19511,20240502072359,20240502085505
10491,14152,20241211180343,20241211234350
986,5759,20241109030302,20241109105943
8464,9113,20240715202146,20240715235952
2422,10128,20241012130033,20241012165616
5773,11431,20241123033016,20241123043607
2508,5736,20241205141736,20241205212741
3907,16486,20240914195144,20240915024932
14253,17556,20240510050831,20240510110612
7051,14395,20240227024258,20240227050159
4815,15947,20240804162130,20240804201919
3864,19042,20240916081103,20240916114116
6149,7659,20240529155557,20240529234203
10428,12237,20241011130707,20241011185041
5413,12735,20241122084309,20241122134838
7394,7993,20240622062300,20240622084116
4547,14985,20240201063423,20240201121344
3520,7932,20240609071921,20240609103239
7388,16241,20240125000729,20240125055038
7832,18456,20240910225748,20240910233236
15631,17558,20241215115739,20241215155145
5093,12117,20240902103830,20240902142808
10099,12119,20241018193032,20241018231355
1352,1681,20240125231121,20240126021954
5127,12615,20240409035811,20240409075156
3742,11095,20240421194710,20240422012825
16388,18864,20240714195357,20240714224742
624,5291,20241018000733,20241018020223
9369,18195,20240823065540,20240823144755
3476,10456,20241109024734,20241109054318
1145,8265,20240418211838,20240418225339
16975,18304,20240615011305,20240615014505
359,4876,20240711084917,20240711145416
432,14098,20240228185117,20240228192705
6631,18817,20241218211103,20241218221118
7195,8410,20240520093507,20240520135819
3250,7194,20240526131236,20240526133411
9347,15516,20240101195629,20240102005405
918,19454,20240331004603,20240331043734
11388,18505,20240715015501,20240715062806
55,10503,20240528144500,20240528170540
10317,13772,20240602202015,20240602213206
13605,16826,20240802163706,20240802165256
418,9937,20241113020552,20241113021009
13386,17913,20241218075812,20241218103320
8135,11438,20240728135142,20240728205446
2072,17367,20240901194010,20240902032825
2808,5051,20240601050448,20240601062215
17818,18237,20240623133906,20240623165005
7862,12857,20240222035920,20240222053428
15108,19230,20240620033714,20240620110223
12869,14412,20240929185734,20240929233851
8396,19484,20240216134321,20240216195500
4968,19906,20241231121822,20241231190010
1715,13753,20240310124155,20240310142458
13199,18924,20240131143301,20240131162713
15367,19762,20241018201136,20241018210537
3492,4998,20240919200824,20240919205644
10170,12574,20240310100815,20240310150721
3759,17298,20240205150740,20240205160824
8622,9118,20240708175309,20240708200519
9675,16586,20240726095054,20240726115103
5459,7398,20240617110106,20240617163539
7091,7181,20240129065045,20240129101141
2250,9581,20240831100812,20240831102943
9299,13381,20240809185223,20240809233537
8767,16714,20241001205746,20241001213714
2784,14267,20240421100228,20240421124105
8694,8855,20241126082214,20241126083357
10463,18970,20241106025950,20241106072449
8872,14482,20241221025649,20241221065656
5792,16606,20240221215310,20240221231158
523,3661,20240128182226,20240128193146
29,15073,20240918154454,20240918171639
9515,9925,20240313034754,20240313075847
2684,14110,20240116145808,20240116185038
13955,14530,20240407194314,20240408030957
2518,17893,20240511004009,20240511041224
8967,11969,20241011030819,20241011093800
1183,6828,20240619040029,20240619105718
6999,8695,20240713195426,20240713212314
11714,19930,20240825220359,20240826010133
3284,18631,20241010102826,20241010162511
4661,14621,20241123125141,20241123143357
8878,15447,20240325104227,20240325115628
3166,13154,20240726103044,20240726135533
6655,18890,20241017080226,20241017114357
6606,9455,20241123101013,20241123123711
10922,13106,20240529032917,20240529042938
5242,16988,20240110060329,20240110100320
337,18639,20240923030329,20240923100332
767,16357,20240429151159,20240429230417
12331,16650,20241012025601,20241012083343
1794,15789,20240223215706,20240224035522
13242,15276,20240903142029,20240903155647
2535,10293,20240526142844,20240526144919
897,14384,20240924235711,20240925072701
1663,2615,20240723222230,20240724055130
9928,11486,20240706071654,20240706122418
244,10090,20240118192827,20240118233520
808,9687,20241018032355,20241018070905
11843,16116,20241016144301,20241016181130
15583,17180,20240914234243,20240915070220
6660,13295,20241220215038,20241221003117
1221,18855,20240509054034,20240509124018
4027,18858,20240407084750,20240407133149
7348,16559,20240326052326,20240326115414
6529,17967,20240224074609,20240224100442
6963,15408,20240626100848,20240626135311
6103,18347,20240916020130,20240916031420
12493,16214,20240612191954,20240612222548
12680,15763,20241126121620,20241126192622
15044,15446,20240822212620,20240822225605
838,4672,20240725164000,20240725194857
4867,7095,20240508211701,20240509022132
4032,6203,20240906164701,20240906215716
9452,9902,20240901115857,20240901121115
1670,3350,20240621135005,20240621140144
335,8749,20241116102715,20241116173321
2345,10349,20240621050557,20240621092411
1340,19780,20240831125513,20240831125950
2492,16969,20241024031709,20241024043331
15140,17664,20241223031101,20241223085428
1618,11136,20240726184621,20240727014009
14967,16229,20240727110500,20240727124009
4608,19812,20240705133652,20240705142451
450,5410,20240331200949,20240331203732
5683,7708,20240321174858,20240321201726
221,17884,20241007210726,20241008010825
14514,16327,20240520210141,20240521013907
9622,15853,20240125222933,20240126041713
2072,4602,20240321223323,20240321223532
9065,15159,20241115052443,20241115112632
14366,17971,20240527164406,20240527204318
12878,15082,20240916121551,20240916192249
5963,7110,20240812112033,20240812183544
8274,11419,20240116014012,20240116092431
13377,17896,20240220194349,20240221030935
6705,16793,20240119153621,20240119224631
2620,8386,20240517152443,20240517231126
2581,15812,20241202205516,20241202221349
8691,10422,20240726105908,20240726131608
962,16534,20240302004809,20240302051434
8313,18158,20240812123630,20240812135846
2872,8393,20241116133711,20241116155307
967,12913,20240529180607,20240529231905
9247,18605,20240319025756,20240319080957
5601,10275,20241221120403,20241221124647
10416,11474,20240130043221,20240130091305
1792,4183,20240808134107,20240808192439
12283,14017,20240613054933,20240613070747
6201,17282,20240708080146,20240708102633
1136,1748,20240611224141,20240612012806
2694,14960,20240927013338,20240927060844
680,19894,20241105034239,20241105071755
13338,16807,20241023134423,20241023140900
5147,9250,20240308145824,20240308172431
5443,17894,20240118161829,20240118183101
13059,17350,20240206223123,20240207023013
15069,18986,20240703062023,20240703065028
707,3696,20240612130933,20240612184644
499,13889,20240725201814,20240725231412
10231,17649,20241018082459,20241018120840
3210,15011,20240313091025,20240313151152
12971,16111,20240807062936,20240807080157
358,16338,20240420052649,20240420073228
3308,16229,20240603084203,20240603101417
7853,9274,20240623100839,20240623175744
2284,7763,20240116180336,20240116185605
7823,17375,20240405180659,20240405235708
4905,11928,20240422165925,20240422183132
893,19896,20240929084415,20240929132256
4692,13761,20240224171159,20240225003951
12322,15715,20240125204940,20240126001705
10309,14787,20240818044906,20240818051049
7185,12405,20240721015607,20240721062446
10274,16914,20241021113502,20241021172317
978,12734,20240811133331,20240811164819
2982,18503,20240712042441,20240712062020
5977,17717,20240225083707,20240225115242
16747,19147,20240427105518,20240427125041
6345,13258,20240301044109,20240301093805
12784,19326,20241213094724,20241213152439
6595,18718,20240815205559,20240815233729
762,9547,20241020192206,20241020202902
5370,15086,20240813230920,20240814003832
496,11486,20240426170232,20240426200047
1716,5694,20240313233616,20240314033535
3580,8843,20240704061830,20240704103631
6635,10731,20240422150020,20240422175938
2964,15094,20240504021000,20240504042509
19283,19675,20240509040713,20240509114506
10322,16531,20240225040717,20240225101801
