nodeNaam1,nodeNaam2,begintijd,eindtijd
995,3310,20240823173310,20240823235455
3320,4391,20240914010102,20240914014225
3047,4390,20240420083616,20240420131512
930,2887,20240805203435,20240805234212
552,1448,20241202055721,20241202124303
1885,2527,20240329181806,20240329223717
148,1351,20240718121546,20240718144804
1323,2146,20241029062942,20241029100908
2696,2776,20240813220317,20240814032326
714,1826,20240312150936,20240312215416
546,4273,20240306151952,20240306193342
3396,4142,20240103014528,20240103034324
4128,4798,20240228180442,20240229010935
1067,4654,20241018005252,20241018025824
2425,4421,20241022190021,20241023005904
2057,4787,20240921122015,20240921153601
2699,3304,20241123151543,20241123203900
760,2717,20240721225025,20240721233333
67,4308,20241209233002,20241210032643
1202,2052,20240110074944,20240110111854
2299,3253,20240626095423,20240626134100
1523,2017,20240407054236,20240407120600
1037,4546,20240302201357,20240302205830
468,2363,20240501220726,20240502053757
55,4212,20241216160344,20241216222124
2123,2367,20240801144547,20240801223344
1288,2811,20241112062538,20241112074650
112,1323,20240306162345,20240306232315
3629,3799,20240706223232,20240707005537
908,4162,20240828204000,20240829043817
699,3379,20241126091835,20241126093144
3866,4690,20240126215248,20240127024942
1397,1496,20240218062213,20240218110002
1566,2215,20240328224121,20240329032315
1294,1330,20241007222448,20241008012640
440,3996,20240913180917,20240914010212
3543,3736,20241103184744,20241103235622
4180,4552,20240427141402,20240427162207
3009,3527,20240517213742,20240518050616
135,4649,20240608071359,20240608081231
552,4298,20240727101030,20240727155309
1377,3508,20240826224059,20240827034840
141,462,20240718083134,20240718085129
4378,4808,20240501085525,20240501141626
338,4739,20240312230908,20240313022027
4491,4520,20240501232347,20240502010333
573,4868,20240601080531,20240601155947
82,2797,20240622105507,20240622131503
2857,3660,20240923014857,20240923030524
1786,4086,20240317042105,20240317121815
498,2188,20240108041642,20240108045648
2521,2968,20240415230555,20240416053521
3761,4148,20240504234005,20240505070711
80,545,20241005114959,20241005152314
481,2231,20241025224919,20241026053753
2284,2421,20240502032823,20240502094345
1341,3224,20240515173658,20240515194146
2137,3355,20240903053638,20240903133108
1164,1920,20240120160802,20240120233246
834,4182,20241204052703,20241204104257
1050,2237,20240901132503,20240901192934
2527,4431,20240919141132,20240919172919
1824,4364,20241007052705,20241007120202
2729,3047,20240326045241,20240326082519
4130,4733,20240321003731,20240321031309
3254,4973,20241211131922,20241211190640
3668,4277,20240614063009,20240614093002
913,1711,20240615043121,20240615105515
1270,3370,20240407081340,20240407145920
2403,3137,20240521080653,20240521110840
557,3004,20240107003945,20240107083847
498,2639,20241106124953,20241106170815
227,4848,20241106033115,20241106072454
1884,2348,20241223013727,20241223071155
3624,4737,20241224020031,20241224072204
47,2027,20241129191409,20241130020707
471,3673,20240905192130,20240906021718
531,3896,20241009053201,20241009073800
23,4309,20241117064634,20241117134224
3854,4242,20240820114045,20240820134918
3029,4552,20240810052904,20240810064913
580,1030,20240805020242,20240805042218
3396,4150,20240816090123,20240816150224
2127,2469,20241023171352,20241023194359
2086,3954,20241125091758,20241125094126
374,3245,20240707220654,20240708044241
3053,3336,20241221050201,20241221060126
821,3045,20240320142211,20240320202101
151,2729,20240209201447,20240210024955
3391,3647,20240422195358,20240423001553
561,2694,20240228034240,20240228081020
2523,2633,20240915082932,20240915103402
495,3114,20240811062946,20240811093438
38,2436,20240719053450,20240719120401
1113,3392,20240516105534,20240516144228
1304,1446,20240928193221,20240929031628
1106,2109,20240131231835,20240201023429
3254,4050,20241115223540,20241116024256
4,555,20241203063033,20241203094711
768,2767,20241010113819,20241010134930
3114,4296,20241004105650,20241004163751
555,2824,20240425082645,20240425161229
2745,3866,20240226154521,20240226204625
1724,1925,20240506181629,20240506235028
2872,3502,20240717155728,20240717232011
112,4816,20241115070717,20241115090418
285,2114,20240818031821,20240818090529
2405,3292,20241018063310,20241018131509
993,3057,20240815181017,20240815230142
2203,3313,20240331012711,20240331052538
1883,3624,20240701202242,20240702011658
876,2190,20240329204745,20240330010324
3876,4955,20241117002311,20241117053501
94,3743,20240804205302,20240805031946
3278,4680,20240825094025,20240825101047
219,703,20240110034001,20240110083602
929,4822,20240415120637,20240415133326
2648,3928,20241004054405,20241004101712
2231,2534,20240427203743,20240428020122
646,3814,20240726162128,20240726170020
86,1917,20240811154228,20240811175458
2025,2797,20240116150926,20240116152404
1851,2332,20240727175719,20240727234838
1096,3754,20240727224845,20240728053957
4503,4605,20240103205147,20240103211208
3677,3956,20240323194944,20240323200518
1396,2522,20240116074738,20240116111825
616,4991,20240808135802,20240808170118
879,2826,20241123030809,20241123085025
546,3706,20240103173837,20240103224247
2553,4357,20241106202413,20241106230558
1568,3715,20241115211410,20241116013342
836,2168,20240518055008,20240518065009
4192,4243,20241124220703,20241125003138
2492,3964,20240608052537,20240608081247
1376,1952,20241103141156,20241103160524
2543,4499,20240130163420,20240130231628
1954,2363,20240613150800,20240613221607
4513,4891,20240831200329,20240831211907
2283,3623,20241008010215,20241008043224
1634,2646,20240528235858,20240529064446
849,1797,20240129234430,20240129235326
517,3146,20241121215416,20241121224102
125,1878,20240828055207,20240828065221
202,3328,20241024064954,20241024142923
2962,3560,20240918235822,20240919000918
1947,3661,20240820034407,20240820050727
1002,3446,20241121233147,20241122054339
528,1870,20240528131442,20240528194734
1358,1624,20240613062641,20240613140743
2233,2983,20240323041605,20240323054315
1217,2383,20240608054936,20240608072309
2666,3866,20240214122440,20240214150354
2872,3257,20240603135448,20240603205616
1731,2002,20240211211824,20240211233738
2255,4899,20240222135450,20240222140834
2116,4185,20240922004342,20240922044626
2177,3208,20240718053842,20240718110225
2852,2999,20240607020100,20240607060233
1365,2803,20240606032954,20240606055009
85,3931,20241012151650,20241012165832
2713,3485,20240123130441,20240123180323
4111,4837,20240320213535,20240321010715
865,3810,20241114075447,20241114085209
2845,3488,20240526203841,20240527023535
3188,3782,20240615071238,20240615111203
1075,2673,20241224235429,20241225043500
209,2664,20240406220449,20240407012313
2902,4867,20240331162333,20240331195536
1985,4661,20241104050919,20241104081246
4227,4942,20241022095840,20241022164243
399,4535,20240225043252,20240225101233
3238,3519,20240226072838,20240226122431
798,3334,20240731234943,20240801003050
2540,4678,20241209061318,20241209080442
3049,3490,20240711154727,20240711224527
185,458,20240626165307,20240626222251
690,1933,20240224234953,20240225043842
2340,4530,20240511094653,20240511173551
431,1608,20240802081553,20240802105924
730,1531,20240726200236,20240727025908
4105,4379,20241123110914,20241123160721
587,1472,20240907234854,20240908013720
1435,4771,20240720061135,20240720063816
1991,2204,20240217155249,20240217205632
1425,2373,20240723073921,20240723092922
1717,3358,20240407102110,20240407153134
2550,4721,20241107172055,20241107191400
3055,4511,20240528115756,20240528180422
785,1458,20241208013414,20241208070646
3831,3995,20240903051126,20240903130911
2631,4335,20240715150213,20240715151031
2162,2447,20240718034704,20240718055020
1443,1647,20241208174833,20241208194143
708,1454,20240212104023,20240212123818
2449,3591,20240623110328,20240623142456
467,1576,20241114235435,20241115003027
2115,3305,20240408234405,20240409013630
3920,4129,20241010051704,20241010052612
1042,4190,20240207090657,20240207105437
1265,3946,20240728235705,20240729074530
1005,4367,20240305193818,20240306000437
611,2903,20240723121956,20240723145605
45,727,20240805150620,20240805165829
901,2217,20240827034037,20240827103137
14,2720,20241102004855,20241102062452
361,460,20241001142147,20241001175542
244,3312,20241123052040,20241123100813
3892,4886,20240926181013,20240927011748
1135,3434,20240629005751,20240629035359
1602,4836,20240305224447,20240306012338
731,3831,20240129131139,20240129205124
1258,3453,20240505232418,20240506060719
2407,3816,20240121031522,20240121091339
63,3602,20241125213628,20241126010016
864,4050,20240309111521,20240309154458
3321,4394,20240429075216,20240429083706
2602,4217,20241224140216,20241224213545
2824,3050,20240306201129,20240306205616
843,1378,20240601232221,20240602070251
3276,4826,20240716074544,20240716135051
1076,3403,20240410210041,20240411035447
3951,4590,20240801065631,20240801070157
1013,1356,20240916114904,20240916183054
2985,3138,20240205034327,20240205092457
77,1506,20240210124426,20240210160536
2008,4710,20240528072155,20240528100940
1260,2067,20241021053218,20241021071746
3388,4949,20240306042913,20240306044623
2559,2838,20240601204225,20240601225649
3954,4787,20240414062012,20240414110456
1799,3218,20241020135601,20241020213227
1442,1973,20240924010231,20240924041727
1006,2764,20240930212314,20241001001121
1371,4245,20240922003510,20240922011333
543,1157,20241217095356,20241217161140
2424,3474,20240615003748,20240615063220
2605,4439,20240217182430,20240217224743
373,1331,20241002053330,20241002080518
2161,3567,20240121185736,20240121225039
958,1384,20240802233108,20240803064901
1295,2191,20240429082829,20240429133906
829,2161,20240927055539,20240927103837
790,4438,20240121080615,20240121083755
3021,4631,20240216001521,20240216063005
467,2102,20240416050602,20240416051309
459,1182,20240728172705,20240728182944
1057,1689,20241108184933,20241108203659
2176,3230,20240222225633,20240223022225
655,2676,20240408040505,20240408081646
2760,4856,20240322074648,20240322085123
2359,4650,20240901071311,20240901113158
3550,4626,20240414114806,20240414190429
3378,3684,20241025210303,20241025211640
1158,4563,20240708183558,20240709002242
567,1898,20240326042247,20240326092238
1007,3773,20240728021819,20240728053327
1703,2492,20240203073746,20240203143237
2029,2418,20240325035050,20240325102241
482,1437,20241016005227,20241016021003
789,3860,20240321091416,20240321164013
782,3612,20240220051916,20240220061946
206,3728,20240616014951,20240616094132
264,2684,20241209124351,20241209153714
241,1821,20240305192221,20240306002043
2387,3344,20241001003908,20241001012120
147,2134,20240202023129,20240202075324
3099,3898,20241024133825,20241024135611
1975,4274,20240613095340,20240613172757
3299,3659,20241223235416,20241224011945
2506,3474,20241207161640,20241207202453
395,4186,20241230070803,20241230141850
421,527,20240713065850,20240713094406
736,2698,20241203075321,20241203152238
53,399,20240407041123,20240407115447
2301,4528,20241104225102,20241104233204
834,2098,20241103073047,20241103144631
2417,3359,20241110011107,20241110053144
653,4135,20240308053212,20240308075326
2027,4327,20240302113924,20240302124945
538,2019,20240315164133,20240315215339
1135,1644,20240501052526,20240501113011
1735,3190,20240410141601,20240410143841
65,3400,20240713041645,20240713055838
2168,3091,20240313211451,20240314005211
2732,4268,20241124194420,20241124210601
3509,4338,20240630183248,20240630213514
4102,4520,20240714103635,20240714164154
1548,3321,20240829052749,20240829084057
1209,2377,20240106225848,20240106233740
783,884,20240415070816,20240415082104
1203,1946,20240513110000,20240513155827
3876,4074,20240210151823,20240210204214
574,4443,20241118070507,20241118085512
819,4751,20240119174310,20240119175257
70,3904,20241126145322,20241126224732
303,2253,20240726171843,20240726182938
1424,3021,20241221094112,20241221142406
1424,3568,20240822082959,20240822161719
2044,4007,20240619203924,20240620024559
3124,4266,20240702223535,20240703023756
3683,4238,20240308213636,20240309041545
1756,2512,20240204034507,20240204094716
1451,1542,20240316173227,20240316224710
1632,2060,20240410175420,20240410191025
1976,3261,20240207014943,20240207083402
2948,4274,20240623190235,20240623191135
2936,4547,20240722082715,20240722105355
2542,4504,20240518183040,20240519013622
899,3808,20240404043655,20240404093707
3914,4080,20241107132808,20241107142636
1611,3032,20240219041006,20240219075919
251,3584,20241103140230,20241103155521
3349,4483,20240517143201,20240517213828
1656,2283,20240125010444,20240125012347
492,4329,20241114055627,20241114122735
617,3731,20241026135821,20241026173544
1883,2962,20240913170937,20240913204304
88,4611,20240701180636,20240702002444
91,3732,20240718031352,20240718034618
1145,2056,20240225124554,20240225142003
761,2735,20240324093007,20240324124352
1434,4093,20241224120432,20241224134506
2005,2482,20241225081553,20241225111527
1698,3359,20240911235745,20240912021709
2608,4913,20241202234938,20241203030943
1423,4958,20240812220134,20240812231042
1214,4755,20241010200342,20241010213830
3138,4853,20241201001304,20241201024822
2028,2259,20241012111901,20241012152536
264,275,20240329134918,20240329192312
930,3652,20241222194227,20241223022436
802,1826,20240724231221,20240724235317
397,2644,20240129070804,20240129140803
879,2034,20241106061317,20241106135101
1441,2085,20240114123918,20240114130408
1705,3732,20240313051715,20240313091553
5,4791,20240209054644,20240209075130
219,2976,20240507211417,20240508010305
1834,2797,20240501220547,20240502051317
1576,4457,20241029100630,20241029111825
3485,4512,20240708120155,20240708124709
108,2088,20240502074457,20240502151717
654,3176,20240824164051,20240824173124
84,1098,20240514190914,20240514203952
1479,2904,20241225155614,20241225224637
2518,4705,20240801123918,20240801202638
41,2603,20240215054010,20240215131132
925,2804,20240326124440,20240326161504
2111,3076,20240420095247,20240420121729
776,4781,20240504121120,20240504175716
380,2751,20241124002752,20241124022836
2593,4645,20240402205632,20240403032120
524,2368,20240718060107,20240718080930
2215,4801,20241216115318,20241216152107
1133,3050,20240613190155,20240613194957
1184,2884,20241208212033,20241209011322
3614,4227,20240314153219,20240314182121
1900,2533,20240122135310,20240122164827
1930,4005,20240614183458,20240614202602
1278,2152,20240618221724,20240618225617
1056,4000,20240402162916,20240402195129
14,828,20241023032129,20241023093533
273,3569,20240124084732,20240124110001
621,1425,20240311115029,20240311145816
2001,3662,20240127013829,20240127021503
1179,2506,20240326073809,20240326152401
776,1658,20240131093012,20240131102923
1666,3185,20240310191520,20240310202343
1775,4155,20240314001230,20240314032859
2007,3447,20240504191610,20240505005602
2228,3316,20240807043113,20240807053104
2357,4641,20240117212927,20240117225709
1262,4516,20240820022501,20240820055439
2716,4316,20241230223228,20241230230307
931,1702,20240602102537,20240602154907
2514,4788,20240817191258,20240818030436
2992,3176,20240720125545,20240720180519
1254,2549,20241116082208,20241116122432
1657,4649,20241119054122,20241119072841
345,2603,20240121111556,20240121115531
2144,2458,20240110092402,20240110130012
20,191,20241112204734,20241113021031
2514,3707,20240928224543,20240929055655
2630,4231,20241201195127,20241201235414
3713,4508,20240922120344,20240922123350
574,2110,20240217062323,20240217075201
3709,3762,20240219141417,20240219170256
647,4523,20241229071808,20241229132639
3369,3677,20240127100942,20240127122923
3527,3752,20240918144731,20240918222653
255,1972,20240111084329,20240111115141
3233,3524,20240922100920,20240922104009
1724,1740,20240207114800,20240207164040
1036,1747,20240824040151,20240824063037
2746,3572,20240419113525,20240419155747
412,3042,20240408151236,20240408182210
1435,3711,20241017014313,20241017015502
18,4650,20240723020916,20240723024906
1455,4738,20240205054127,20240205103608
1593,4095,20240220114839,20240220193132
3918,4578,20241108172715,20241108234350
732,2988,20241006062542,20241006141504
1401,2161,20240909132735,20240909203013
2349,4611,20240929142537,20240929220138
17,4580,20240118101931,20240118132418
2715,4465,20240714042054,20240714120314
799,825,20240226084451,20240226101436
3005,4425,20240722191114,20240723020918
1741,2041,20240717113807,20240717175226
1905,4002,20240810205310,20240810232902
2160,4906,20240704160849,20240704221251
1297,1849,20240216211353,20240217013554
1197,2205,20240618205857,20240618210410
684,4072,20240411205449,20240412042254
293,1883,20240620091948,20240620130828
3708,4543,20240114051800,20240114121728
197,213,20240305070609,20240305091350
1551,2813,20240120070052,20240120073904
2502,3804,20240711051114,20240711125536
3431,4153,20240425083630,20240425162238
292,4531,20240523212627,20240524043546
2447,3678,20240322154239,20240322184237
3798,3869,20240325023657,20240325091921
2441,4361,20240614193914,20240615005128
3948,4497,20241125125631,20241125183740
1406,1975,20240526014455,20240526035157
2151,3949,20240519102352,20240519120213
170,3990,20240127014518,20240127051232
342,3265,20240730121507,20240730185305
580,2461,20240130191827,20240130235045
9,544,20241110065622,20241110134924
2180,4664,20241219223212,20241219231246
803,2584,20240214110850,20240214121059
804,2505,20240606002339,20240606032213
3041,4972,20240727181231,20240728020313
575,3760,20240417020900,20240417022204
258,4871,20241127190658,20241128025746
3525,3797,20241224051341,20241224081639
1308,2257,20241210035344,20241210080103
2744,3395,20240924110854,20240924154150
584,3833,20240728113538,20240728121422
1038,4950,20240903150624,20240903191018
1746,3957,20240605061201,20240605074534
1506,2790,20240704131757,20240704181416
3739,4836,20240322135429,20240322184312
42,4377,20240723113916,20240723192536
790,890,20241024224725,20241025063728
849,3692,20241208083912,20241208162213
4518,4578,20240629212448,20240630000148
1374,4905,20240307072806,20240307085121
1052,1463,20240427213223,20240428014339
634,2193,20240714193718,20240714224106
1409,4126,20241210093654,20241210113025
586,1332,20241011101703,20241011130303
996,2663,20240502165747,20240502195553
828,4456,20240531084516,20240531100433
2667,2917,20241227144805,20241227154001
795,1327,20240201171806,20240201210146
414,3032,20240809104811,20240809130521
1669,2947,20240409182219,20240409184709
738,2346,20240711112728,20240711172607
2551,2734,20240101134633,20240101150106
43,2240,20240821102744,20240821151341
2716,4876,20241126101808,20241126164234
633,4932,20241113214201,20241114025355
1627,4757,20240408152039,20240408210054
280,1345,20241216111254,20241216153550
2552,3216,20240611032450,20240611060017
323,4347,20240526155002,20240526202846
91,1925,20240907005310,20240907065838
1296,3329,20241123035233,20241123060838
1547,1993,20240328035042,20240328111120
1044,1759,20240310075932,20240310102943
147,4451,20240928230534,20240929070343
740,2566,20240224193944,20240224195408
328,917,20240919205713,20240919214813
82,4465,20241011235748,20241012075411
1159,4814,20240930013004,20240930042704
710,2667,20240511023159,20240511030934
1774,3274,20240509060647,20240509071356
1892,3018,20240515044345,20240515065255
2085,4529,20240930030822,20240930052601
85,4037,20240407003159,20240407030233
3175,4501,20240522073536,20240522101947
1772,3823,20241219025255,20241219072503
606,1832,20241123160839,20241123223242
1682,2763,20241004204032,20241005024010
3552,4544,20240721150404,20240721202412
1555,1674,20240313034123,20240313060237
2505,4614,20240322010412,20240322033218
496,2073,20241102230906,20241103005828
1261,4232,20240419025832,20240419061015
1061,1969,20240512213141,20240513042409
4129,4246,20240102200029,20240102232736
2520,4133,20240426073136,20240426102925
714,871,20240920185257,20240920200444
146,3837,20241210234501,20241211031606
205,1020,20241223022030,20241223033110
3762,4639,20240603023149,20240603053153
543,4627,20240920231145,20240921045925
3101,4698,20240723181312,20240723225437
3451,4532,20241108111236,20241108172541
1531,3603,20241022154726,20241022234520
426,869,20241031070832,20241031141247
2617,4246,20240324153131,20240324173811
1507,1711,20240608080246,20240608090041
3164,4010,20241230151804,20241230171311
2149,3303,20240203061540,20240203135307
3987,4006,20240131175253,20240131204046
1775,4279,20241018115715,20241018175322
218,1281,20240627040938,20240627085754
3862,4044,20241018092211,20241018105911
1219,1644,20240605063023,20240605140727
2195,2426,20241022074054,20241022085229
2944,4912,20240330230331,20240331051905
4690,4708,20240905132305,20240905183553
1487,2913,20240106104351,20240106114227
2415,2780,20240415133830,20240415152455
1280,2387,20240224000722,20240224025600
540,3255,20240930135551,20240930162151
1582,4489,20240510173814,20240510210325
1557,3731,20240701224742,20240702055426
956,1424,20240223065058,20240223071154
137,4835,20240320120005,20240320163712
3635,4056,20240114023531,20240114024617
1629,3356,20240427153339,20240427165220
169,3090,20240521124410,20240521131019
2943,3363,20240507034358,20240507093212
1353,2460,20240620050037,20240620103435
1034,4639,20240106045955,20240106083112
1625,3248,20240715185533,20240716004725
1972,4735,20240306110114,20240306120847
2304,4687,20240415060813,20240415122542
3652,4703,20240507170550,20240507213649
2414,2436,20240214011925,20240214033814
1228,2653,20241108112218,20241108124615
204,1516,20240612073711,20240612130721
361,836,20240527171245,20240527222254
888,1155,20240816160503,20240816201923
835,1872,20240329044601,20240329123339
1219,2708,20241014102014,20241014151355
2690,4978,20241001183438,20241001200704
4048,4567,20241208021144,20241208060429
1178,2310,20240412210646,20240412214010
3931,4743,20240518002057,20240518073452
3517,4234,20240808022535,20240808063231
2147,2570,20240909143212,20240909195613
508,4120,20240220182529,20240221002018
3059,4792,20240122220938,20240123015024
2549,4230,20241227204357,20241227235629
1333,2817,20240818103124,20240818122123
1633,2770,20240503124725,20240503140228
1373,3866,20241225001224,20241225024455
3043,3055,20240522105743,20240522181816
788,2329,20241019082139,20241019154556
34,4606,20240325045457,20240325070932
1679,2573,20240509000533,20240509001205
290,2163,20240420093755,20240420160231
3305,3585,20240224060536,20240224092828
579,1469,20240829143207,20240829181742
1401,2304,20240619105546,20240619174550
285,2811,20241017093547,20241017140910
127,691,20241107200515,20241108031331
1516,3321,20241213031001,20241213084413
155,1297,20240117063414,20240117110809
2516,4932,20240215032836,20240215112830
3039,4493,20241019183704,20241020003748
612,847,20241226112528,20241226173408
934,4733,20240803140702,20240803204057
2510,3128,20240221001851,20240221080855
621,1276,20240901221106,20240902044527
1050,2479,20240422221235,20240423000326
469,1941,20240424131402,20240424194341
2315,4069,20240707154544,20240707232741
2473,2680,20240315155225,20240315222121
2872,3897,20240215071410,20240215074602
1078,2615,20240119115236,20240119122530
1260,1318,20240819063811,20240819123317
18,1645,20240504122118,20240504160215
90,4238,20240117231627,20240118013200
606,4646,20240220225744,20240221024042
549,3896,20240410202328,20240410213923
886,4863,20240311090307,20240311132619
424,705,20240121113753,20240121120656
397,1432,20240223195900,20240224024831
682,3114,20240527030705,20240527054359
1012,4585,20240127103706,20240127125811
3183,4039,20240208085919,20240208110746
1694,4452,20240630094825,20240630152826
2440,3637,20241223124110,20241223153205
1331,2861,20241225105735,20241225164342
4020,4148,20240129134051,20240129141756
1483,2657,20241127094225,20241127103642
937,1562,20240428090246,20240428152528
93,2575,20240704031715,20240704041321
16,447,20240705110332,20240705170855
2209,2829,20241017104125,20241017140606
87,3984,20241204115304,20241204183502
3071,4346,20241224043015,20241224070828
2279,2453,20240626120924,20240626200327
1825,3062,20240908022020,20240908075832
2822,4326,20241108194001,20241109003933
2815,4863,20240606172028,20240607000601
4065,4736,20241027144934,20241027165746
3710,4229,20241225021305,20241225033045
689,3002,20240927042600,20240927081413
882,1595,20240510100240,20240510165547
1568,4293,20241125210718,20241126043401
855,1302,20240525095134,20240525123444
3564,4709,20241219074316,20241219112641
1110,2128,20241218084813,20241218121106
2330,4967,20240520024702,20240520061308
1292,2181,20240926040925,20240926043136
4408,4631,20240313131218,20240313190955
3815,3942,20240902064013,20240902122814
3201,3610,20240902093806,20240902121917
1317,1365,20240701135145,20240701141946
168,2186,20240819021521,20240819030600
369,4146,20240317134207,20240317141936
3507,4144,20240811024152,20240811085908
3620,4948,20240713133403,20240713152257
833,2044,20240202022225,20240202060211
1336,4261,20240805204129,20240805211713
321,3461,20240911010300,20240911035522
1870,2665,20240617122330,20240617134646
1517,4430,20240210064044,20240210131431
181,4453,20240211061331,20240211123359
2900,4895,20240908221351,20240909022928
3992,4281,20240913140046,20240913173115
2394,3148,20240921075404,20240921153509
2774,3112,20240206002059,20240206042604
2028,4862,20240307062801,20240307121723
1930,3217,20240106133713,20240106181134
215,2501,20240229182738,20240301005805
827,3475,20241025165508,20241025220849
2756,3464,20240630111109,20240630133835
617,3084,20240713101317,20240713142910
2400,2873,20240618081235,20240618093255
953,1878,20240302183752,20240302224535
1008,3476,20241002134829,20241002155255
444,3941,20240211074853,20240211145045
83,2930,20240103140736,20240103202804
729,1854,20240818102107,20240818125930
787,1924,20240721012732,20240721060752
494,3134,20240721151445,20240721180550
787,3024,20240625042659,20240625121213
4348,4963,20240119011226,20240119012234
652,1642,20240215120343,20240215192643
1973,2289,20241114023155,20241114072745
618,1571,20240310182025,20240310200944
290,4729,20241222214845,20241223023317
3199,4614,20240717072223,20240717124541
3872,4583,20240329162709,20240329191905
296,3592,20240801230438,20240802015654
562,4617,20241108014008,20241108091702
1597,3447,20240514112156,20240514183351
1564,1944,20241230121710,20241230171350
1050,4616,20240413114222,20240413164504
1706,4856,20240524043144,20240524103700
2847,4650,20240114182043,20240114225405
36,214,20240705140230,20240705205744
3719,4558,20240715161904,20240715193146
663,1265,20240213174353,20240214004630
1354,2660,20241005061937,20241005090822
5,2915,20241125145211,20241125153322
1560,4980,20240903105808,20240903120207
927,2837,20240926134057,20240926183004
1478,3014,20240811190547,20240811231442
658,3029,20240501052018,20240501074050
45,3961,20241213060408,20241213070118
2028,4281,20241104153128,20241104202658
824,1449,20240320044624,20240320103046
1309,3294,20241015001101,20241015064117
920,2641,20240531112141,20240531184345
3938,4831,20240511005213,20240511041750
145,484,20240929135916,20240929211746
1113,4258,20240311154947,20240311225758
3969,4375,20240917053303,20240917115615
1884,3012,20241213225703,20241214025816
1683,2797,20240621073748,20240621095546
2270,4625,20240713000212,20240713014128
1397,2018,20240516140120,20240516171826
915,4578,20241030144443,20241030192656
230,3069,20240729153556,20240729170815
1757,3560,20241223102846,20241223110025
2799,4780,20240602073442,20240602115758
2509,4710,20240627045520,20240627090915
1044,2144,20241006022336,20241006045613
2602,4689,20240323025651,20240323095114
669,2693,20240907052523,20240907053418
2014,2525,20241207000940,20241207015837
1933,2320,20241209233542,20241210072112
2158,2339,20240229025324,20240229090610
2376,4067,20240914191005,20240914213805
2447,4061,20241227142509,20241227184318
2841,2990,20240728060445,20240728101044
73,2292,20241201203927,20241201211653
1059,3211,20240430132120,20240430201059
3049,3781,20240825030340,20240825052601
1553,2393,20240421105921,20240421153711
286,4560,20240606135051,20240606140714
955,995,20241231000459,20241231011005
554,1540,20240508020229,20240508034309
32,1408,20240326095345,20240326164747
302,1946,20240426203832,20240426225420
420,3608,20240222132309,20240222173922
2583,4391,20240726145741,20240726202529
3453,3891,20240901115257,20240901145743
3846,4283,20241018130930,20241018145702
491,2186,20240602050624,20240602110554
1052,3185,20240827174821,20240827175625
266,2450,20240801104529,20240801173939
1255,3546,20241201005025,20241201081758
2038,4564,20241110093037,20241110122503
1574,1771,20240822113844,20240822115758
1904,2395,20240914120714,20240914193158
1690,2738,20240205090929,20240205152537
1385,4219,20241005164127,20241005185443
4695,4984,20241123055917,20241123103048
741,2491,20240620221719,20240621033836
3112,4747,20240314030426,20240314092149
1673,2368,20241120011118,20241120081421
4650,4993,20241013015446,20241013034501
1153,3716,20240609201642,20240609215449
1535,2558,20240518145312,20240518154115
638,3732,20240504144605,20240504223526
905,3895,20240713001403,20240713031051
2438,3030,20241109195104,20241110005450
2741,4526,20240831162249,20240831194411
2706,3659,20240116085955,20240116113419
881,1059,20240314020057,20240314072743
1137,4070,20240922141141,20240922175748
4446,4632,20240503194533,20240504002904
344,2471,20240602143610,20240602203305
179,4692,20240507184708,20240507190900
1773,2795,20240428113237,20240428172344
367,1652,20240609191927,20240609222004
332,1416,20240114135930,20240114180154
609,4060,20240331230609,20240401054441
421,2464,20240414220125,20240415013025
1163,1931,20241113021900,20241113090933
2277,3476,20241106033204,20241106050114
3127,4190,20240403135303,20240403184341
2404,2658,20241210034118,20241210095646
3096,4155,20240203075718,20240203103909
316,3113,20240229101817,20240229152558
1135,3581,20240210032442,20240210074039
412,2537,20241126044608,20241126105923
636,2910,20240403063159,20240403080137
3010,3139,20240612092445,20240612171926
270,1033,20240413154436,20240413180808
126,2402,20240714135619,20240714212152
1412,4756,20241206101454,20241206150522
380,3626,20241101014058,20241101072033
4111,4150,20241230010956,20241230051207
559,4013,20240103060601,20240103102755
1310,3151,20241012212115,20241012214545
1366,3767,20241021093052,20241021150639
98,1363,20240303141810,20240303174646
1710,4319,20240824101210,20240824173544
244,4202,20241023191041,20241023220148
1276,4755,20240315094717,20240315160545
674,1450,20241021012351,20241021083159
1478,1897,20240115033941,20240115072106
1565,2387,20240325233922,20240326060139
1537,1874,20240413234701,20240414050321
685,2297,20240827002148,20240827052141
1298,3977,20240129214935,20240130001244
2206,3920,20240610000338,20240610050032
890,3116,20241123051349,20241123052038
1592,4693,20241002025243,20241002025700
2059,3105,20240620230351,20240621005139
466,3091,20240607010817,20240607041812
999,3769,20240602050741,20240602110409
2250,2768,20241112135936,20241112174922
1445,4095,20240909083754,20240909083937
2966,4422,20240520035407,20240520113009
1671,2775,20240812130028,20240812174225
228,888,20240825104945,20240825141610
1165,3259,20240207203228,20240208034543
1568,4164,20241205064458,20241205072456
2026,3567,20241029032214,20241029035821
3990,4874,20240109005426,20240109042323
3381,4257,20241226120545,20241226125003
631,4486,20240325133727,20240325142729
4393,4724,20240408202309,20240408214231
1148,1501,20240303081327,20240303143804
2677,4405,20240401201848,20240401211606
3014,3861,20240112120621,20240112193135
2934,3201,20240922154527,20240922164349
3658,4029,20240709163831,20240709222126
1437,4552,20240509102239,20240509135346
2054,2576,20240903051924,20240903073724
