nodeNaam1,nodeNaam2,begintijd,eindtijd
12219,19249,20240717202933,20240718021017
5371,10818,20240118192817,20240118213959
2036,8275,20240623153426,20240623192142
392,11930,20241215060819,20241215135050
3602,6560,20241231174151,20241231193011
8935,18567,20241027170015,20241027224633
3814,17493,20241127103458,20241127130016
2692,18720,20240710235453,20240711042031
15772,19342,20240301210712,20240301235038
16210,17455,20241012210421,20241013020648
5097,19479,20240703074158,20240703135305
5491,7395,20240507180146,20240507221516
12360,15639,20240708011507,20240708024534
10778,11817,20241006220601,20241007035459
2510,19163,20240707161537,20240707233737
2256,3050,20240310150428,20240310195521
3466,15522,20241114150517,20241114211021
19376,19535,20240516022906,20240516085824
1996,6707,20241008231224,20241009054348
8834,14178,20241006225946,20241007021511
1713,9484,20240217001107,20240217054245
5711,8318,20240309192241,20240309203019
8267,15215,20240428145906,20240428164434
1809,4829,20240321043843,20240321070503
4698,5678,20240723192244,20240723203356
8642,11444,20240127173359,20240127232456
5443,11929,20240214162118,20240214171034
7010,9402,20240620084613,20240620142513
1965,14172,20240117191651,20240117210225
9311,9395,20240114204325,20240115015340
7739,13584,20240411134012,20240411144046
2412,18363,20241031072350,20241031084522
1283,5727,20240130155254,20240130175648
2742,18062,20240907022217,20240907093255
1537,5971,20241029165047,20241030004252
7894,13295,20240821040619,20240821042055
5046,19577,20240115125458,20240115165942
2128,10339,20241113133045,20241113154221
18899,19316,20241109015738,20241109071843
2049,10420,20240612143955,20240612175428
18755,19736,20240407121349,20240407140503
2019,15917,20240314231011,20240315015237
496,8215,20240512103951,20240512144818
4759,6758,20240321112052,20240321133610
4974,19777,20240328173905,20240328211125
2539,5160,20240726015027,20240726062936
429,1952,20241020045151,20241020081330
1166,16416,20241026025100,20241026100712
1286,11162,20240906195617,20240906232249
3157,6161,20240720220427,20240721032854
10658,13193,20240224101218,20240224114851
4055,6692,20240218021717,20240218095242
15455,19130,20240215193106,20240215232452
6335,13154,20240813140643,20240813191400
3224,12591,20240401000641,20240401043736
7349,16886,20240319054757,20240319130958
6967,15136,20241120081459,20241120103451
17670,17930,20241105202225,20241106041459
4666,16803,20240812224933,20240813003809
6868,19852,20241002004641,20241002051222
15427,18300,20240916114026,20240916134607
6393,6738,20240216071134,20240216095105
4784,6146,20240521001838,20240521042612
6497,8297,20240907102212,20240907173728
1636,10471,20241107195759,20241107221223
7753,14220,20241028232928,20241029000246
3888,17261,20241225152954,20241225223453
1482,10697,20240927091915,20240927101846
8770,17660,20240827181624,20240827210536
12849,18986,20240413114601,20240413181536
8336,13815,20240627140202,20240627145245
9112,9874,20241129102011,20241129164201
2484,14840,20241206082122,20241206152952
10034,11198,20240407135651,20240407181612
5925,7570,20240209123606,20240209142439
3059,14404,20240703043419,20240703065350
2652,5548,20240609061133,20240609101720
12502,19412,20240629065049,20240629113137
1981,11704,20240130034009,20240130103017
8112,8726,20241106184850,20241106202848
4760,10658,20240816215228,20240816235852
1802,14746,20240418081953,20240418103444
13688,19411,20240410211408,20240411021019
8526,14696,20240703041110,20240703090736
6524,17182,20240428162958,20240428201243
5134,9815,20240722171418,20240722230420
404,10503,20240101015842,20240101080922
6633,18552,20241013084656,20241013111308
8613,16873,20240907062122,20240907114502
7298,17294,20240102043517,20240102061233
17531,18965,20240409022353,20240409085803
14562,17339,20241221114355,20241221173145
4533,9723,20240426225525,20240427011306
11167,13381,20240509131513,20240509183544
3764,9472,20240223165516,20240223205019
5876,9276,20240829194636,20240829223548
2397,18701,20241127014817,20241127080655
7185,12985,20240730102447,20240730103459
15199,17327,20240912063149,20240912140512
3604,16792,20240417012553,20240417022832
10393,16414,20240109072822,20240109130000
11275,15229,20240922111856,20240922114711
4518,9608,20240220112802,20240220153054
15183,15286,20241205172228,20241205204809
8029,10483,20240215145721,20240215154744
2460,7170,20240415092725,20240415124837
14050,15695,20241223090851,20241223164515
13359,13368,20240915083442,20240915094326
4906,9642,20240507043222,20240507054756
2250,19949,20240229162916,20240229190007
17839,19237,20240113111335,20240113171333
1199,18234,20241107180730,20241107195843
14450,18421,20240429145152,20240429152402
6746,11420,20240725002555,20240725034820
10539,13430,20240809002528,20240809035351
11227,18217,20240401013139,20240401015154
15111,19074,20240903110302,20240903190053
6946,10891,20240821191157,20240822005402
1467,1571,20240815063711,20240815102457
9270,9959,20240621175708,20240621230453
4215,13173,20240210030158,20240210094832
1423,2919,20240131151324,20240131171833
16833,18818,20241128153827,20241128203551
5630,12361,20240228001917,20240228071503
1724,10236,20240728195630,20240729010043
12,12816,20240122074930,20240122115918
11530,13759,20240523015604,20240523032402
4737,10046,20240928054155,20240928061448
15947,17239,20240406004321,20240406033052
10939,18956,20241025180002,20241025184511
484,17941,20240310005532,20240310025848
7201,14630,20240425195558,20240426034900
12490,15220,20240712075404,20240712150605
2479,16182,20240719180636,20240720013607
7663,14890,20241025004608,20241025080351
1155,13836,20240727085756,20240727141258
7029,12376,20240108183104,20240108231810
8373,17342,20240129144516,20240129224046
393,7112,20241013142353,20241013180407
15984,16747,20240320164303,20240320221719
3784,14635,20240830095224,20240830154310
6012,18317,20241119064143,20241119141216
1677,11180,20240129233507,20240130055155
1205,3300,20240602013155,20240602045040
8202,19143,20240424204800,20240424213701
2886,7795,20240708235555,20240709052814
1306,5878,20240726171035,20240726181331
4374,16609,20240719235623,20240720010046
7716,18889,20240205023643,20240205051900
8141,16826,20240722224817,20240723023542
3574,18750,20240827121027,20240827121654
4121,4360,20240915235803,20240916042306
6783,8006,20240714175626,20240714202905
5444,6883,20241002072834,20241002133537
3818,13154,20240331050457,20240331105337
6304,14635,20240103094534,20240103122024
1222,4125,20240401015212,20240401073158
18431,19627,20241203111622,20241203160455
1192,16149,20241226073854,20241226091134
3559,17115,20240125022718,20240125043833
1712,15915,20240802050512,20240802095158
11549,16412,20240611044909,20240611093044
10786,19880,20240717131414,20240717162114
5865,13731,20240423170230,20240424003428
7191,18215,20240410100159,20240410151201
6767,11756,20240326215438,20240327051948
10935,13144,20240210203254,20240211003216
2789,17308,20240602071413,20240602074041
16270,17619,20240903021443,20240903053341
663,15880,20241022212914,20241022224121
7213,10830,20240811072323,20240811142227
16381,17304,20240513135739,20240513205953
4492,16945,20240405134725,20240405212632
7479,17474,20240914042405,20240914055531
4595,14715,20240204095748,20240204122801
9879,13536,20240102192254,20240103012639
14056,16962,20240729025234,20240729025548
14852,16260,20241210072937,20241210083103
6434,12749,20240714020340,20240714041302
5950,19459,20241231191536,20241231232842
2979,15738,20240614004014,20240614012434
4217,18891,20240617084542,20240617121635
10066,12792,20241008174520,20241008202800
923,13674,20240426095432,20240426165309
10073,19753,20240426043110,20240426121435
1928,12263,20241125113149,20241125174015
4644,6992,20240713070149,20240713084349
5859,13410,20240119112222,20240119192127
3991,8521,20240607132801,20240607134906
7739,15518,20240817032337,20240817042357
9501,14040,20240821084851,20240821141008
6178,18870,20241101032100,20241101101213
6416,19317,20240316154952,20240316194053
16599,16880,20240410202448,20240411024447
4676,10928,20240425042421,20240425043023
13796,18828,20240531064107,20240531100116
13039,14962,20240423005155,20240423011337
2939,6336,20240925210801,20240926034936
6759,7332,20240408061318,20240408091248
211,13585,20240928074716,20240928105343
6207,6401,20241123064938,20241123065612
2989,16579,20240227035637,20240227115412
2217,17797,20240420055417,20240420063628
11185,19601,20240306172959,20240307000048
7702,15818,20241219104527,20241219123942
511,1469,20240512043206,20240512112241
2539,19911,20240321220204,20240322035235
3063,3072,20241222205102,20241223004215
3006,14622,20240427082104,20240427082436
6804,18212,20240402234035,20240403060259
3765,12971,20240307124819,20240307170658
4775,8207,20241208124711,20241208160343
5582,6638,20240726031127,20240726032213
2352,4898,20241011175447,20241011230915
3134,17461,20240805200336,20240806031045
15075,17499,20240507152556,20240507192628
2508,7644,20241127063231,20241127125402
3497,8881,20240518151052,20240518173912
371,16390,20240327054343,20240327110757
1628,6802,20240517080251,20240517154127
6198,15952,20241120203017,20241120203851
4163,18981,20241102182220,20241103002147
11025,15331,20241213234539,20241214001610
428,14614,20241224071410,20241224110326
14329,18887,20241217153145,20241217171333
11952,18486,20241114084814,20241114145648
1677,18969,20240523085502,20240523145744
4574,5913,20240521065954,20240521085709
2100,10789,20240219212903,20240220010901
2515,12797,20241107175258,20241107225618
700,16158,20240103155224,20240103195738
11725,15673,20241109113429,20241109185810
2883,8942,20240710081413,20240710100027
1772,16476,20240128013103,20240128071303
249,15127,20241009184234,20241010015514
2033,17764,20240714060143,20240714111731
1736,13158,20240322013021,20240322023505
4863,5480,20241219192600,20241219224257
622,17533,20241017130931,20241017185011
2119,4353,20240928022335,20240928035739
9120,16669,20240925083149,20240925145327
5046,18154,20240109200554,20240109232120
4754,17382,20241219160633,20241219193528
1049,18807,20240223112829,20240223190619
1403,12401,20240903233431,20240904001518
826,9584,20240526143719,20240526201152
5070,16388,20240102173808,20240102231715
15324,15815,20240428152905,20240428213641
2266,18084,20240514165136,20240514225144
7878,17332,20241005121224,20241005140516
13538,15454,20240223082705,20240223144657
5523,11786,20240409112322,20240409115025
9884,15447,20240513063237,20240513084132
44,17611,20240811200236,20240811221958
2725,3370,20241027004211,20241027073433
18147,18797,20240810032645,20240810100525
10455,16461,20241123193539,20241124020727
11232,12535,20240107023220,20240107052303
12843,13556,20240619115424,20240619133710
12509,17630,20241121041829,20241121105407
9733,17930,20241223171414,20241223172203
729,6757,20240219130002,20240219162502
379,5425,20241223163830,20241223171724
2378,14628,20241121090621,20241121095454
11977,14485,20240918155519,20240918230341
1409,7105,20240910114417,20240910175904
10029,11439,20240113221958,20240113224335
11879,14951,20240129182934,20240129233540
5488,11442,20241220015620,20241220045906
6445,16464,20241210062927,20241210073935
11517,19902,20241128185559,20241128205445
3437,4163,20240725042234,20240725114348
9789,12585,20240826201802,20240827023413
2876,10198,20240602190729,20240602204556
9510,19483,20240510114117,20240510190437
4592,14558,20240922110421,20240922160744
6186,13678,20240613204001,20240614040456
15042,19717,20240731012335,20240731013332
2308,14350,20240727205542,20240728022019
1728,6846,20240405092327,20240405095029
5603,12809,20240407075711,20240407113138
4661,12245,20240705104049,20240705112941
6809,17897,20240915223818,20240916054752
12715,15198,20240911083539,20240911144927
3909,7308,20240328141828,20240328160321
5572,9039,20240306164753,20240306215857
498,19107,20240816074950,20240816121535
428,5025,20240906135530,20240906172443
6137,7428,20240827164908,20240827220416
380,16720,20241006071514,20241006093754
17390,19836,20240419041614,20240419113837
8862,10921,20241005223753,20241006054153
7423,15581,20240806184526,20240806234037
6008,19970,20241029204839,20241030003927
4852,17703,20240822123307,20240822171218
4375,4947,20241026203334,20241026214349
7058,9698,20241103024354,20241103091911
121,1138,20241021115834,20241021145223
3726,12270,20241205083213,20241205083750
9468,13700,20241223101334,20241223153515
930,4606,20240608004934,20240608032046
15862,17408,20240610042018,20240610051003
8644,8831,20240812144717,20240812150900
9279,12637,20241105035810,20241105104107
18327,19522,20241212172938,20241213003431
8341,11939,20240415082428,20240415114652
7651,18490,20240124234652,20240125012429
2694,10855,20240613162836,20240613225308
2935,14068,20240207141516,20240207214103
7186,19503,20240529224428,20240530033456
420,4402,20240719181529,20240719191935
1004,7244,20240701171946,20240702011303
7761,19922,20241118133302,20241118180346
4036,18773,20240428050116,20240428075309
2496,7692,20241012165412,20241012185414
6658,7702,20240713030755,20240713055508
3138,18584,20240714145712,20240714190022
2521,11388,20240503042123,20240503112440
13536,15978,20240910050623,20240910101141
9325,10282,20240405211931,20240406000847
1333,19441,20241111023601,20241111063006
6348,17386,20240707110623,20240707120258
4306,4658,20240730010809,20240730074553
3154,5896,20240525140925,20240525213619
2793,8933,20240929121820,20240929174315
2058,13574,20240805142022,20240805182849
1273,16176,20240327124152,20240327161314
2956,15491,20240411003705,20240411060418
8430,9764,20241129084053,20241129114426
11738,16115,20241209195334,20241209205945
3603,11242,20240715143319,20240715204806
1255,15740,20240223001454,20240223040341
2594,7491,20240708170008,20240708184901
6171,11150,20240829042901,20240829101554
389,19298,20240216065712,20240216103021
8483,19941,20240707083121,20240707143521
4377,9790,20241208184344,20241208185612
4079,12587,20240519194304,20240520020731
1793,3109,20240924084430,20240924112616
125,917,20240910210641,20240911003007
5414,6095,20240723003541,20240723014533
4284,6667,20240208164550,20240208230541
2422,18089,20240225005937,20240225060322
12167,19424,20240505175413,20240506002852
1338,6928,20241019112541,20241019183838
10277,12075,20240228173239,20240228175745
6516,17401,20240906141945,20240906194301
4073,18863,20240301000554,20240301080157
1173,15646,20240611020847,20240611053554
13395,14810,20241020064428,20241020125517
9972,12348,20240621225035,20240621231955
9088,9103,20240918144319,20240918181615
17073,18337,20240623132128,20240623205044
3403,12456,20240218170459,20240218171704
4145,12374,20240311104506,20240311141633
12439,19575,20240118212942,20240119033256
4373,8501,20240813153521,20240813175714
4376,5042,20240616134025,20240616180127
11411,17240,20241113130810,20241113181851
742,6231,20241021082806,20241021093100
9533,12617,20240325081333,20240325081520
13570,16901,20241219075946,20241219134733
13739,14358,20241205195853,20241205214420
18594,19327,20240529074652,20240529082001
9343,18953,20241029075053,20241029151452
4868,8074,20240828201026,20240829013720
4610,13398,20240708163038,20240708212417
4585,12465,20241006044239,20241006061504
9511,16208,20240412043453,20240412091304
13810,15148,20240510021434,20240510050936
5300,14824,20241116165516,20241116183947
2329,9495,20240614103841,20240614170214
6426,16198,20240613202903,20240614000607
2186,15143,20240204131027,20240204141417
2596,2724,20240914203455,20240915012859
590,6649,20240713105841,20240713173043
2613,8348,20240306051728,20240306102242
16975,19082,20240802090348,20240802163105
13071,17715,20241010084305,20241010114453
750,15902,20240218110642,20240218172058
3120,7774,20240719170113,20240719205757
180,2318,20240126081945,20240126130609
19854,19866,20240520145620,20240520201103
13828,15435,20240724201252,20240725000625
207,6034,20240517225658,20240517235605
9416,13914,20241118052251,20241118062539
10975,13390,20241010220858,20241011030910
18588,19744,20240615150528,20240615192702
7756,9574,20240524053247,20240524110755
7621,14544,20241107150305,20241107224300
15697,18806,20241217075054,20241217095628
504,1553,20241017182132,20241018012058
9374,13402,20240507155758,20240507213232
15139,19387,20240719020204,20240719042049
3883,7509,20240616193336,20240617010003
10529,11171,20240824180235,20240824205545
3604,10791,20240920181429,20240920231207
9607,18510,20240829110512,20240829170115
7726,15940,20240304230105,20240305015513
3755,19635,20240927222146,20240928001438
3815,14098,20240116075223,20240116115924
3503,16810,20240407191909,20240408013344
3734,7925,20240123082013,20240123113717
4988,17373,20240228051833,20240228120601
5439,14045,20240825232517,20240826053206
5434,8815,20241030132011,20241030202732
6895,19072,20240710121156,20240710165820
4306,16923,20240813070958,20240813075908
14893,18785,20241101085854,20241101112015
2525,19709,20240705204140,20240706030813
2687,14919,20240425065134,20240425112305
3166,4206,20240716043458,20240716091827
5393,7763,20240623085242,20240623092806
6537,17698,20240409223251,20240410030713
7742,9767,20240726024500,20240726032748
12910,16648,20241014194058,20241014223000
9532,13386,20240824012821,20240824023541
607,4624,20240714035218,20240714114528
2226,14422,20240526142449,20240526202220
17362,19395,20240322175436,20240322230815
15703,16615,20240318051729,20240318125656
5399,19623,20240404203534,20240404213955
1537,16395,20240315222403,20240316025955
7362,8777,20240106154236,20240106180237
12765,14596,20240828211352,20240828231411
14659,18103,20240126074118,20240126080340
17560,19197,20241117235905,20241118072209
9277,14320,20241129055915,20241129074538
4167,10989,20241101144658,20241101150732
3899,6540,20241229043640,20241229075825
2406,12981,20241107234536,20241108074154
490,12611,20240915225121,20240916044429
3463,5538,20240127142233,20240127171756
806,16360,20240430012234,20240430074955
976,10728,20241229215612,20241230050402
821,17578,20240630184039,20240701003021
7740,8838,20240224165207,20240225001348
12964,15175,20240322224108,20240323022941
2123,8566,20240109162435,20240109171527
11652,18118,20240531234638,20240601033318
9125,19153,20241210052707,20241210103232
7318,7797,20241013165914,20241013193734
1333,19740,20240930095332,20240930115424
6592,12048,20240905220755,20240906053647
5611,16210,20240907173852,20240907215231
653,7161,20240104070444,20240104122622
7973,18723,20240823043940,20240823052830
7584,15630,20241108141329,20241108205311
4955,13853,20240319153517,20240319165354
1486,13790,20240829181215,20240829184342
14387,17370,20240321225703,20240322023120
14650,18050,20240224223811,20240225052252
12117,18103,20241009005934,20241009075421
13706,19404,20240706155821,20240706233840
11489,19422,20241015020846,20241015030721
977,10955,20240629174751,20240630010240
4195,5314,20240203114059,20240203131117
2649,10465,20240323122533,20240323194932
11155,12909,20240921010936,20240921054612
6361,19943,20240806050154,20240806091406
14811,19072,20241217152236,20241217222128
8197,9675,20241003143737,20241003210040
1901,4739,20241025044440,20241025072525
2233,12181,20241202051801,20241202055129
7697,18030,20240728120846,20240728185652
8984,18651,20240428080513,20240428143222
13710,14769,20240404195747,20240405012932
1283,15918,20240825182815,20240825202607
14897,18013,20240309065254,20240309100342
6155,12803,20240325074350,20240325080933
3503,8842,20240618152100,20240618205009
599,2840,20240229015819,20240229095442
752,10471,20241107032051,20241107034307
12869,14431,20240810234258,20240811073245
13289,13943,20241002214633,20241003035757
9438,17759,20241002032931,20241002095730
2856,6205,20241104155434,20241104162048
6224,9021,20240715211712,20240715214410
6047,17364,20240227155300,20240227202204
13397,16191,20240611015641,20240611033217
2773,19068,20240219102151,20240219114835
1204,12318,20240813144230,20240813144546
13180,15959,20240308194302,20240308231155
8404,11366,20241023095656,20241023164902
10546,13584,20240623233952,20240624005027
10484,13067,20240302171049,20240302211237
4551,7159,20240222192310,20240222234819
9999,17157,20241109194635,20241109224323
2584,11923,20240419110259,20240419112004
528,7619,20240330011628,20240330031714
10215,10227,20240926014017,20240926061129
4032,6729,20240405204507,20240406022417
6070,16689,20240206224812,20240207013751
16041,16230,20240815171019,20240815211957
1026,8738,20241123062235,20241123083851
1342,17623,20240806060555,20240806103421
478,15491,20241012001357,20241012054319
13507,15958,20240421090747,20240421150655
12107,16974,20240410224753,20240411050628
5367,18307,20241021004435,20241021034521
7426,16867,20240627222755,20240628000338
3456,18704,20241227170600,20241227224158
4964,17016,20240626152348,20240626214151
14480,15521,20240612230627,20240612234454
11174,18646,20240902163410,20240902230741
247,14602,20240502124712,20240502180400
922,2510,20240710063049,20240710134919
10172,16200,20240701171000,20240701213841
8662,9690,20241028160641,20241028233524
2854,14215,20240707124348,20240707195652
2102,13338,20240314163605,20240314165624
42,3708,20240203041347,20240203061552
1175,8593,20241027030918,20241027075622
8351,12668,20240520092731,20240520112427
9798,19991,20240904033225,20240904050352
565,1131,20240807152739,20240807200859
2159,5761,20240617062726,20240617110924
7526,8100,20240320222408,20240321030309
11692,17159,20240213093008,20240213145138
9473,12231,20240911212641,20240911230653
383,14865,20241208042342,20241208081518
8361,19237,20241219105809,20241219174455
7662,16001,20240619020715,20240619070808
5916,7887,20241129034446,20241129040921
990,2755,20240814005113,20240814013504
8788,18737,20240310000241,20240310031652
3283,11166,20240916132028,20240916174017
10251,15481,20240322095645,20240322145429
5544,10842,20240622202908,20240623014320
10217,14808,20240815111814,20240815132745
10221,17947,20241201203343,20241201234729
18247,19429,20240113183020,20240113233222
170,15237,20240428040336,20240428100436
511,6461,20241009134947,20241009135514
994,17988,20241022092142,20241022123435
7134,15133,20240425020446,20240425031606
8850,15272,20240128102140,20240128165048
4027,7448,20240322223348,20240323031423
6930,7903,20240102055202,20240102131437
10980,11408,20240524043928,20240524072335
1825,6471,20240611145307,20240611205307
4498,14836,20240708065049,20240708072010
2179,9592,20240919141152,20240919194925
8371,15909,20240729154021,20240729173603
2647,12963,20240430110734,20240430111020
5647,7221,20240712005344,20240712082618
12156,14087,20240924142527,20240924174652
17076,17657,20240929153115,20240929215914
13834,16183,20240723112019,20240723143325
5872,10812,20240604231631,20240605053426
9415,18108,20240403050354,20240403093338
1991,13266,20240602152719,20240602172221
1483,12044,20241207130208,20241207140456
12528,12774,20240210141819,20240210142850
10942,13531,20241008110405,20241008181840
434,7366,20240307070012,20240307075621
1259,4717,20240827170412,20240828002414
13597,19877,20240309141107,20240309155355
17265,18502,20240524224125,20240525033823
2723,11530,20240227100433,20240227143856
15468,19110,20240811031125,20240811082733
13223,17627,20240320162459,20240320234801
3876,14281,20240129103206,20240129164910
12211,17200,20241008171413,20241008222311
2219,13882,20240623143952,20240623160829
5747,10782,20240704192411,20240704231629
3057,8774,20240326015410,20240326020002
13974,15842,20240922151403,20240922203737
16357,18033,20240724114743,20240724143015
5950,7990,20240123065734,20240123125843
2459,13218,20240906002405,20240906014018
4524,16830,20240128120006,20240128190308
7919,11586,20241011143043,20241011184656
4484,10029,20240314092510,20240314120145
4096,11993,20241215201727,20241216011532
10501,18312,20240707075724,20240707132627
7916,15552,20241101180458,20241101210415
12904,18602,20240917163142,20240917222929
6614,6902,20240119063852,20240119104217
1117,14639,20240314042902,20240314050815
9867,14890,20240201200858,20240201211800
12597,17065,20241112121022,20241112140041
3274,19615,20241222162506,20241222221134
12722,16487,20240617091417,20240617170411
4802,17341,20240207083723,20240207115433
4032,7084,20240415065329,20240415094940
4506,4915,20240906152124,20240906184611
529,3003,20240331134623,20240331171031
8095,9913,20240108023825,20240108071847
10739,16263,20240109073151,20240109101256
3082,19378,20241228084459,20241228092413
10599,19901,20240810155248,20240810172946
4116,13577,20240322182746,20240322193526
3320,6114,20241128220135,20241129041212
5566,12551,20240917214036,20240918052508
2729,7716,20240806145213,20240806191153
1016,9046,20240427181149,20240427192902
3909,10783,20240417130635,20240417152615
5958,8049,20240411235024,20240412033243
4237,18498,20240925132914,20240925190227
14633,19536,20240220091923,20240220152844
12364,13630,20241206114126,20241206185745
17372,19978,20241020153201,20241020231849
12873,14282,20241213180214,20241214004912
4239,6537,20240802090238,20240802120650
4063,14248,20240901093019,20240901124146
10874,17219,20240927165931,20240927234204
13475,16894,20241231181315,20241231211954
3846,18256,20240213152347,20240213210955
14670,17579,20240501004258,20240501010225
1468,15933,20240116130439,20240116131219
5597,15576,20240803213531,20240804043118
2369,2684,20240518031832,20240518090654
7810,17029,20240729033332,20240729100031
1946,5554,20240727120406,20240727180433
6271,11376,20240827164005,20240827230910
4645,7810,20241104222658,20241105015803
6901,17958,20240517131136,20240517171224
166,7892,20240905162017,20240905171429
1963,11812,20240213194918,20240213211354
4294,8359,20240112155221,20240112170840
1998,4237,20240515080636,20240515155555
267,11151,20240430125404,20240430162711
11542,15174,20240205043048,20240205104051
114,13651,20240607161739,20240607210619
12531,18421,20241124162855,20241124192034
102,1929,20240920104949,20240920105059
9280,13437,20240418191415,20240419030545
1032,18849,20240414030045,20240414045303
6380,9548,20240929002128,20240929032554
7702,12045,20241220033240,20241220093716
4349,14933,20240928061745,20240928122932
4002,11576,20241128211953,20241129050441
7001,14160,20240420110142,20240420170153
612,7541,20240822173923,20240823004014
2798,17538,20240403202432,20240404035850
8982,16850,20241208064938,20241208070737
12861,15020,20240831190335,20240831213339
2856,12741,20240531174140,20240531222005
5474,19558,20241126151541,20241126175822
4974,12132,20240403082538,20240403112628
471,6433,20241218192453,20241218200504
7769,18266,20240125165104,20240125175728
240,19989,20241124044721,20241124112347
10762,13285,20241210132132,20241210203253
9600,15553,20240205193649,20240205222906
1649,3484,20241002002310,20241002023540
4222,10089,20240108033115,20240108062549
1603,5366,20240426043001,20240426110322
2936,10243,20241128232002,20241129065319
18944,19672,20240528173118,20240528214147
3704,18364,20241130092757,20241130150139
10545,12233,20240611120706,20240611124047
11038,15508,20241113202002,20241114002451
2097,17898,20240123185947,20240123220335
3779,14616,20241023112256,20241023140354
11230,16971,20240331002405,20240331073347
70,5764,20240504071518,20240504145951
7182,10319,20241231033810,20241231051729
5493,12270,20240904115445,20240904162556
5600,8191,20240728105014,20240728163159
6350,10596,20240508155050,20240508230324
14878,18483,20240910062645,20240910071540
1137,17820,20240810181240,20240810220355
6819,19324,20240511223327,20240512024139
3256,13473,20240327134916,20240327152036
8221,8373,20240129082436,20240129143039
7203,9214,20240705072703,20240705104607
6807,16782,20240118040749,20240118113739
3921,16430,20240120043949,20240120072227
12387,13681,20240609024610,20240609045332
7973,16522,20240502150135,20240502163146
5923,16189,20241128212435,20241129010604
4778,13437,20240403031109,20240403043135
4334,7927,20240626134217,20240626151558
1489,3141,20240527044051,20240527045032
3428,8442,20240819112009,20240819172229
3248,11507,20240225140616,20240225165232
3744,7642,20240925105608,20240925115834
3692,12693,20241110072859,20241110085600
10493,10568,20240201163645,20240201234904
17127,17613,20241227050514,20241227075337
13519,14971,20240801010826,20240801082546
4262,6900,20240314221812,20240315005054
8818,17515,20240403032732,20240403034416
3561,19143,20240205135152,20240205211534
14069,15587,20240910101648,20240910122141
14221,15165,20240718032850,20240718054515
2198,11574,20240111113446,20240111145002
14157,17581,20240425182744,20240425222133
2736,18810,20240531111036,20240531123806
4818,6024,20241123201546,20241123230431
10796,11713,20240130203250,20240131011048
3683,15809,20241126052931,20241126080704
3064,11881,20240120190759,20240120194420
3279,13855,20241130095249,20241130170558
5646,14468,20240504020313,20240504043536
2806,18158,20240912030328,20240912073410
8855,13962,20240423152708,20240423211418
716,4015,20240511193019,20240512015804
16767,19186,20240702022035,20240702022232
7414,15892,20240119232202,20240120005349
1443,19388,20240405064219,20240405081337
14604,17874,20240921233233,20240922053205
5263,10848,20240203195448,20240203220507
6462,7603,20240929150628,20240929154729
12688,16476,20241012224925,20241012225413
3980,10760,20240625154820,20240625163755
1686,8482,20241112083754,20241112114731
2387,11097,20241217115909,20241217135231
389,3204,20240821214838,20240822004323
2958,4963,20240229035025,20240229105319
3589,8079,20240407053608,20240407083509
6729,16867,20241228183114,20241228193824
7801,19535,20240813081810,20240813142156
15124,18204,20241107052343,20241107072410
13049,15939,20240518032045,20240518041744
2454,13167,20241204135711,20241204182513
14824,17544,20240421155233,20240421213655
2234,4689,20241220185816,20241220190929
11907,18883,20240112043123,20240112085339
288,3779,20240701082905,20240701093040
8282,9119,20240913151542,20240913164325
4168,17090,20241127152844,20241127185536
3017,11481,20240322125301,20240322200219
8683,18249,20241020191147,20241020203810
13036,14170,20240807181544,20240807215741
5512,18376,20240711203519,20240712011908
1828,17127,20241214101222,20241214145343
9155,19314,20241021115105,20241021170552
705,17481,20241017134220,20241017170605
10792,11329,20241205074107,20241205114821
1245,7124,20240813003042,20240813053627
2938,12403,20240401144710,20240401155224
19074,19690,20240317101044,20240317165336
9092,11706,20240924133242,20240924201309
100,13136,20240404133755,20240404165248
566,18958,20240217035225,20240217042050
13322,13565,20240624020854,20240624083014
7956,18670,20240613165713,20240613194842
6928,13647,20240911154306,20240911175117
3439,16663,20240918233611,20240919005116
6359,12740,20240517225255,20240518033431
14513,15465,20240208123241,20240208171627
12512,19860,20240201092831,20240201163944
5421,17022,20241231041252,20241231105020
10634,11212,20240427082158,20240427151135
387,17771,20241219052007,20241219054832
13187,16481,20241213154514,20241213220909
12283,18988,20241006183144,20241006235257
15337,16790,20241101000710,20241101065606
6052,14044,20240526073355,20240526094336
7477,12973,20240904042236,20240904070505
8180,11201,20240414115624,20240414164916
1768,10714,20240525092522,20240525100912
2634,5192,20240630050612,20240630072340
7805,10281,20240506163206,20240506165146
11962,16811,20240928082550,20240928090420
3710,19946,20240824195553,20240825020455
14193,14549,20240322180750,20240322210507
2236,2559,20240605235954,20240606064453
13827,13954,20240115174227,20240115192909
7042,8214,20240114125842,20240114202350
9057,15173,20240204052929,20240204094524
9130,14495,20240327015543,20240327034837
5007,7728,20240322003704,20240322072831
783,18052,20241115125108,20241115192816
8197,11882,20240628054755,20240628055722
2012,2830,20241112045147,20241112070448
14338,17349,20241202141632,20241202150430
9733,13849,20240607061626,20240607115426
4100,11710,20240226100127,20240226144354
9146,12648,20240907161858,20240907192949
9803,16905,20241006091110,20241006094243
3186,7269,20240206062222,20240206095519
5229,18913,20240226200125,20240227015029
5740,13338,20240621031738,20240621050230
10738,19527,20240712190809,20240712233936
9698,11910,20240613120534,20240613135221
18274,19019,20240601001348,20240601074409
