nodeNaam1,nodeNaam2,begintijd,eindtijd
969,3891,20241123224737,20241123235733
1728,4369,20240707014409,20240707055054
7277,7767,20241202194904,20241202200952
4395,8341,20240724043520,20240724053626
2748,4949,20240716065932,20240716114838
9747,9872,20240313213113,20240314042910
6305,8341,20240710204809,20240710205324
2168,6663,20240208142216,20240208200848
2162,8979,20241006070426,20241006100319
975,1756,20240125164942,20240125191255
5325,6369,20240519195027,20240519213309
4342,6381,20240131041847,20240131120834
2171,7475,20241006192107,20241007025832
7647,8702,20240127130733,20240127192002
973,8992,20241229155029,20241229174355
323,2882,20240324093615,20240324172220
1272,3292,20240424164346,20240424210706
7164,9703,20240621164325,20240621225752
610,5471,20240307153958,20240307231426
3832,8238,20240917012609,20240917071025
8911,9289,20240307211939,20240308034213
2360,5564,20240724170033,20240725005507
4064,6482,20240719160440,20240719224544
5263,6108,20241003202441,20241004041818
3468,7745,20240402021900,20240402074034
8038,8201,20241219135126,20241219193755
1365,1628,20240418183328,20240418183633
5293,7244,20240128082307,20240128112846
8596,9443,20240724184419,20240724223151
4801,7630,20240303171018,20240303172026
3858,8868,20240823111530,20240823112228
2020,6209,20240614092725,20240614134157
9142,9176,20241029060852,20241029115312
5536,7980,20240220235528,20240221044249
2062,5063,20241105131709,20241105195508
4853,7187,20241004212039,20241005031322
5108,5138,20241023114825,20241023194644
5147,7071,20240814050227,20240814054148
7888,8362,20240918183341,20240918190636
3282,6189,20241106100236,20241106141716
379,8956,20240510020550,20240510065036
1668,3176,20240410070232,20240410121046
550,3960,20240422102341,20240422114834
3276,7390,20240724155331,20240724163535
4336,4720,20240304064556,20240304090732
3471,6910,20240618204540,20240619001001
6620,9524,20240307171436,20240307230255
277,1948,20240225232636,20240226040604
5447,9484,20240314115339,20240314174127
1088,9800,20241006234406,20241006235047
2674,3703,20240826204136,20240826212747
3302,3518,20241106061318,20241106073832
2869,3235,20241111075701,20241111133158
191,4909,20240125081710,20240125111409
1428,2431,20240222211517,20240223043315
4296,4460,20241028011608,20241028060726
803,883,20241026165013,20241027002746
3954,9735,20241124075035,20241124105832
806,3269,20240208052315,20240208074202
3805,3994,20240523103424,20240523173106
575,1233,20240916011204,20240916060444
1990,5670,20241016154913,20241016164133
6476,8155,20240221133958,20240221185925
6761,7252,20240128114642,20240128163215
4580,9117,20241205001631,20241205023253
1125,8285,20240610130322,20240610164024
800,1187,20241020214929,20241021004735
212,2979,20240608020733,20240608032232
5662,8394,20240312051842,20240312085354
5624,9007,20240102004737,20240102054016
6810,7158,20240503012651,20240503052510
748,3618,20240401102438,20240401112241
3809,4579,20241203135944,20241203212649
4172,4859,20240804212729,20240805043047
70,6172,20240331173039,20240331233841
269,7033,20241005173439,20241005183824
1602,6918,20240429004158,20240429063250
2347,2982,20240922215719,20240922235701
2697,8662,20240908055107,20240908122019
5094,8712,20240124124107,20240124145506
903,938,20240801061019,20240801090459
2505,3555,20240211072627,20240211090233
3335,3362,20240630154030,20240630233808
2576,6685,20241024100020,20241024132231
1380,6482,20240802142357,20240802155406
852,4735,20240307004921,20240307013331
330,4583,20241016104557,20241016123248
408,4063,20241029223418,20241030000834
6353,7857,20240704013530,20240704025554
386,8418,20240826182957,20240826224356
7934,9427,20240125020605,20240125073243
1540,8665,20240912170647,20240912175351
5706,6328,20240114014917,20240114044811
957,8047,20240515114457,20240515163532
6899,8585,20240524005857,20240524084313
3818,9642,20241028114644,20241028155412
954,3559,20240812210026,20240813030818
1665,8963,20241102214746,20241103023045
820,2732,20241230134006,20241230161608
312,6753,20240817160352,20240817211957
5445,7114,20240801181920,20240801195533
1345,6957,20240218183910,20240218193938
6880,8444,20240724015956,20240724054020
4106,5349,20240102154637,20240102171339
3742,6727,20240610143651,20240610203355
2167,4665,20241025052923,20241025112757
8968,9973,20240824095437,20240824122617
7182,9589,20240108011257,20240108084016
7629,8167,20240507160051,20240507184724
4453,7938,20240819000548,20240819033403
4287,5477,20240305210356,20240305212635
3385,5945,20240407202813,20240408040142
3920,9492,20241031160705,20241031175447
3614,5496,20240522150130,20240522222404
4824,6119,20240905233130,20240906020302
4259,7276,20240519101514,20240519153816
4908,5880,20241113050350,20241113093828
4318,5789,20240321011347,20240321065813
3703,8348,20241226012927,20241226033449
6130,9028,20240731211217,20240731225359
1144,8688,20240407051229,20240407112914
1530,1619,20241011074850,20241011123157
481,7977,20240306020146,20240306053827
898,5848,20240303223518,20240304004437
4053,5294,20241217204838,20241217214504
3140,4219,20241203055154,20241203130350
6391,6821,20240501211938,20240502010521
568,7606,20240913200817,20240913233726
4066,8474,20241007101402,20241007134527
282,8161,20241126143741,20241126193901
4938,7442,20240519014919,20240519084413
1246,5927,20240703201934,20240703210617
162,3826,20241001161931,20241001231632
3170,8452,20241028145526,20241028181906
1344,2330,20240413193033,20240413223859
5434,8429,20240106151007,20240106155003
5933,6446,20240312190555,20240313020426
1426,7670,20241203095647,20241203143047
2893,8189,20240627171751,20240627212556
1311,3216,20240923220446,20240924021345
1980,3454,20240424205121,20240424231605
6019,8140,20240522063030,20240522094418
4501,6855,20241121140436,20241121200238
2446,7886,20241014132043,20241014154952
1178,6300,20240607170514,20240607234729
3696,7057,20240221050414,20240221071940
5280,8970,20240324220318,20240325040034
1499,4190,20240615154553,20240615183512
1497,3194,20240214173003,20240214215114
6762,8273,20240124114015,20240124180355
2934,8534,20240109061013,20240109093637
8651,9654,20240819203411,20240820035032
1133,8762,20240201233901,20240202053535
5384,9851,20240327183320,20240327211022
7282,7494,20241125161438,20241125183521
651,5491,20240126204617,20240127032029
3505,9891,20240321082714,20240321141208
3025,5831,20240612141850,20240612162803
8118,9625,20240619205658,20240620014345
863,4034,20240413223036,20240414023258
2289,4343,20240430044852,20240430050131
1576,7989,20240307081849,20240307133130
3125,3184,20241225011356,20241225081804
1285,3463,20240203163313,20240204001307
1341,8773,20240718101109,20240718114458
7901,9978,20240430005436,20240430064604
2365,3736,20240119020847,20240119094845
6089,6176,20240409222836,20240410045448
5517,6968,20240901155706,20240901192225
2029,9004,20240528063131,20240528080437
8554,8579,20240330125229,20240330183612
6897,9395,20240820201600,20240821033040
4021,4343,20240430001208,20240430044429
6750,8320,20241106184551,20241106215619
3805,7680,20240514232128,20240515005421
977,4052,20240112100412,20240112143126
2389,2827,20241206190124,20241206223032
141,3812,20240630113107,20240630191738
3895,7859,20240326195347,20240326230126
1011,9314,20240504093441,20240504163131
4638,7082,20240629035822,20240629091158
1738,7065,20240403155537,20240403160440
4912,7739,20240608025629,20240608063358
4116,7002,20240904155559,20240904231249
7424,9149,20241117024403,20241117065648
7358,7677,20241026221917,20241026222528
1251,6921,20240807005909,20240807072535
4004,9455,20240501102508,20240501133409
2348,9058,20240228083026,20240228084440
4651,6794,20241209222017,20241210021907
4262,4482,20241227100844,20241227130255
2403,2932,20240901193908,20240901232319
8308,9647,20240607123952,20240607155021
5207,5833,20240424142906,20240424161311
1787,5049,20240312151956,20240312181830
4524,7708,20241222215727,20241223054748
1936,7808,20241128195641,20241128235526
1497,3747,20241222065408,20241222105058
6002,8447,20241007003322,20241007053011
71,4787,20241121031232,20241121075943
4843,8222,20240115061308,20240115123357
5592,6282,20240317113853,20240317142916
119,3906,20241029141537,20241029160327
5174,7145,20240603104545,20240603174828
4209,7912,20240719144606,20240719171328
5811,8871,20240606094626,20240606111231
3803,6096,20241021020157,20241021092045
4555,5873,20241001115310,20241001130239
8319,8345,20240111042659,20240111115030
3242,6601,20240423222207,20240424050439
141,7734,20240401140057,20240401154305
8419,9851,20240819214415,20240819232533
686,9422,20240212080313,20240212083350
2289,6442,20241214175734,20241214180132
4333,9372,20240221203242,20240221212415
3569,6985,20240123225651,20240124002610
1035,6058,20240624091258,20240624105908
459,9435,20240501043259,20240501061030
991,5114,20240923180930,20240923230509
2887,5778,20240827150454,20240827210331
6481,8481,20240506141407,20240506144058
23,971,20240103042049,20240103085605
146,5402,20240314205701,20240315045158
2785,8058,20240830165840,20240830185637
6430,7407,20241010061031,20241010095551
3851,9589,20240607073422,20240607151817
905,8068,20240717053319,20240717095533
5657,9472,20240510064603,20240510111434
3388,5664,20240731214726,20240731235054
7780,7906,20240927040335,20240927042423
1283,2712,20240809174358,20240809212120
6160,6766,20240110182540,20240110202143
3712,4341,20240821103317,20240821132948
4920,8943,20240724120230,20240724142838
1644,7960,20240124021307,20240124084652
8828,8862,20241022074915,20241022083034
5978,6579,20240923062526,20240923082637
5852,9045,20240302150546,20240302202721
5112,8825,20240707045050,20240707112614
3751,9858,20241116061800,20241116083903
2166,7150,20240812093913,20240812162032
5499,8744,20240915005300,20240915030102
4308,7163,20240520171821,20240520184714
2618,4006,20240226020056,20240226040854
3366,3686,20241121083553,20241121112756
661,4518,20240705202522,20240705232336
3580,8969,20240422221024,20240423021115
458,7626,20240421115442,20240421122001
3276,6094,20240208093159,20240208152109
378,4932,20240724082742,20240724092136
531,1001,20240618073413,20240618091839
1225,3335,20240108090552,20240108100348
4435,7724,20240520193202,20240520230010
6765,8647,20240726002650,20240726012818
1361,5238,20240320163101,20240320224257
5868,6722,20240526170906,20240526181339
4087,7722,20240227023750,20240227050106
1998,8569,20240419213419,20240420002729
238,4712,20240726233201,20240727004658
2809,9901,20240406153659,20240406162616
570,4007,20241011230758,20241012051323
3990,9499,20240824024744,20240824053546
783,1850,20240917151628,20240917230357
4811,8282,20240229150029,20240229195703
2270,6542,20240125032259,20240125041633
6151,7256,20240118102108,20240118112946
1297,8374,20240705054308,20240705125055
2973,8457,20240529142912,20240529221008
1600,8625,20241024110132,20241024183920
426,1114,20240203231707,20240204021958
8583,9036,20240309224852,20240310034238
6554,9093,20241123114229,20241123193128
377,8805,20241213203544,20241214025245
5600,8758,20240409044658,20240409085501
6084,8389,20241223061459,20241223091206
260,4156,20240122184844,20240123021645
2235,9880,20241113194641,20241113232416
1065,7255,20241027061031,20241027091548
4490,7164,20241216051658,20241216061231
3040,4218,20240120064652,20240120103349
4576,6614,20240517231425,20240518042725
4894,5586,20240508143759,20240508144116
9278,9404,20240622235955,20240623045802
3138,7353,20240618142704,20240618171001
1097,4245,20240701090707,20240701104028
3936,5708,20241201032507,20241201064442
4780,9464,20240303125925,20240303175429
2533,8734,20240726161827,20240726162806
2043,3206,20241217141515,20241217170308
8788,9336,20240705005608,20240705052534
4618,4697,20240101133341,20240101153016
5,6152,20240812005820,20240812053124
4392,9343,20240306194455,20240306210432
6505,7749,20240107035447,20240107065916
1546,3825,20240722203702,20240723002034
3683,6776,20240214104319,20240214123521
1252,5171,20241001202325,20241001205515
2352,6758,20240310000855,20240310052203
1343,4383,20240816024158,20240816033342
3813,7136,20240501210401,20240502004040
2202,6592,20240801001517,20240801065829
7741,8146,20241213054029,20241213130125
8477,8956,20240927005605,20240927005918
287,647,20240630044914,20240630075414
5532,7674,20240423020718,20240423082259
2085,7944,20240406174713,20240406181852
3724,5460,20241114012524,20241114033530
1099,2126,20240115154840,20240115215900
4112,9432,20240905084310,20240905111728
5,7932,20241223091024,20241223093831
2178,9022,20241129073910,20241129125808
2113,7787,20241011013114,20241011093019
2215,9850,20240120073545,20240120083555
7032,9298,20240731193735,20240731221956
7483,9636,20240908143731,20240908191146
2840,3383,20240928034353,20240928041458
3785,9109,20240820104121,20240820105940
879,4313,20241129115942,20241129190556
2075,6688,20240819212526,20240820003137
1168,5854,20240502162905,20240502174320
5750,9993,20241218100736,20241218171034
907,2686,20240426210030,20240426210645
5853,8616,20240926011434,20240926084642
1499,8951,20240715015717,20240715070813
4065,6210,20240705035034,20240705080135
179,6017,20241223072741,20241223083430
2118,3068,20240409050555,20240409061747
2609,9011,20240909100149,20240909172914
678,982,20240929045912,20240929112147
5132,8337,20240911230601,20240912005537
1242,7414,20240227083903,20240227110318
141,1985,20241118064004,20241118110353
1922,7034,20240622214942,20240623045251
5118,6685,20240728143006,20240728154724
2284,9405,20241107213015,20241108045400
1082,1206,20240523033237,20240523081905
4198,9189,20240310012228,20240310083122
2539,3555,20240309143552,20240309161118
3798,8765,20241111003931,20241111072623
481,6978,20240518215918,20240519040852
713,6026,20241008052733,20241008114317
2844,3370,20241205100508,20241205153746
236,7841,20240827054510,20240827101300
498,5359,20241229171446,20241229192615
4547,5117,20240824214005,20240824233915
403,5085,20241104121544,20241104164445
6252,9015,20240915021107,20240915053647
1897,8768,20240204013344,20240204070927
1413,9979,20240809145029,20240809211146
782,1783,20240501213915,20240502023414
411,5775,20241104010216,20241104040247
1595,8927,20240808172732,20240808225107
921,5225,20240228072847,20240228102632
2017,2084,20240407235850,20240408034127
1488,2778,20240209192548,20240210013234
1604,5940,20241017104143,20241017183158
2286,3613,20240817013227,20240817045127
2237,9161,20240621074806,20240621154131
990,9195,20241025120658,20241025145135
2661,8006,20240610232958,20240611041147
3319,7019,20240502112556,20240502121340
5764,6500,20240729080728,20240729115739
2000,6884,20240412110326,20240412111434
884,5220,20240804113928,20240804183028
5122,8097,20240423222447,20240424013053
5870,8018,20240615095043,20240615140833
462,982,20241228053023,20241228084134
4680,7509,20240727220115,20240728054602
6189,8134,20241208233908,20241209021753
7250,9023,20240706232334,20240707055737
809,9555,20240922211403,20240922220952
2222,2307,20240725104342,20240725130006
4541,5598,20240902122258,20240902171909
4401,6867,20240215225929,20240216011018
1048,1402,20240804112321,20240804160534
6221,9220,20240320122214,20240320153408
6372,7779,20240128095356,20240128131220
6327,7542,20240422044925,20240422045142
1420,5235,20240103161508,20240103173325
7592,7976,20240922071103,20240922105658
160,6048,20240607113807,20240607172456
6683,8943,20240629091636,20240629095238
6901,8865,20240916113110,20240916191402
3523,7853,20241228021830,20241228062739
187,1848,20241121104932,20241121111405
527,9672,20240627072218,20240627102432
5338,7568,20241121160429,20241121234644
2350,5128,20240112004934,20240112020956
8472,9516,20240125001920,20240125065814
3345,5245,20241018025030,20241018082126
2925,9263,20240426222823,20240426230058
677,7898,20241126073108,20241126141347
3072,7224,20240529071332,20240529090351
7219,7553,20240304154433,20240304203127
2617,5698,20240714121652,20240714192043
6196,6738,20240614102953,20240614182422
8616,9030,20240117143822,20240117161545
3961,8533,20240527101501,20240527115414
1183,9897,20240329110224,20240329135731
1358,5077,20240912102958,20240912181429
2530,4047,20240511210850,20240512012738
8560,9774,20240306115523,20240306172709
5004,9975,20240802140929,20240802163401
1456,3678,20240722143859,20240722190408
525,1927,20240507202740,20240508010645
818,8706,20240714192229,20240714231231
5395,6267,20240105014349,20240105073743
4963,6584,20240906040306,20240906043406
1376,2507,20241013225658,20241014013356
8204,9004,20240503125646,20240503195936
87,8931,20241120132107,20241120205843
6375,7490,20240331082946,20240331153627
3697,5065,20241123182220,20241123211300
1152,9480,20241226102455,20241226125451
8540,9499,20240302231729,20240303045005
5383,8591,20240525014647,20240525042337
2659,5437,20240210230217,20240211051711
412,9723,20241010043841,20241010061819
6745,8871,20240903195041,20240904021122
2181,6193,20240112050312,20240112082822
2716,7308,20240714051753,20240714120538
8080,9344,20240425152326,20240425171255
6254,6990,20240920032023,20240920055002
2875,8087,20240125193911,20240126030906
5518,7505,20241021013815,20241021082516
5582,8865,20240630174853,20240630180057
536,9485,20241130161103,20241130161615
2242,6848,20240506232708,20240507030305
1099,5355,20241129033209,20241129094909
3474,5836,20240816204709,20240816223307
4807,9603,20240603050050,20240603083501
5052,6420,20240816184906,20240817014132
8211,9809,20240507161158,20240507212415
4883,4955,20240910154554,20240910202655
8653,9155,20241209202752,20241210010229
1763,5453,20240121001339,20240121033750
6219,7358,20240305222905,20240306020816
3662,9515,20241227042914,20241227082255
3621,5963,20241101223519,20241102005227
3427,7173,20240509183745,20240509191219
3262,9580,20240926074308,20240926081353
1679,1694,20240827011948,20240827024925
5462,5694,20241023032206,20241023091017
7581,8705,20240927091930,20240927144555
665,9605,20240227113514,20240227124354
2462,6554,20240308065415,20240308145329
504,8255,20240303234809,20240304051324
1546,9442,20240722131851,20240722161358
2481,3438,20241018213833,20241018231648
1290,4193,20240116182013,20240116215728
2790,6391,20240529064916,20240529082502
5532,6252,20240225114216,20240225171118
4806,9780,20240209091655,20240209171000
1639,5839,20240322034531,20240322080813
1617,7903,20240923134459,20240923161453
6323,6476,20241227183305,20241227190959
5209,7365,20240209141258,20240209191707
3094,7183,20240326234829,20240327003922
7538,8240,20240801213317,20240801225029
7155,9394,20240731185700,20240731215622
1278,1574,20240518000709,20240518022117
3630,4534,20240629090905,20240629163427
4404,9456,20240716044314,20240716100030
4918,6257,20240521013112,20240521060647
2289,8970,20240711044019,20240711052349
1947,5854,20240708201904,20240708210223
2732,6548,20240606091502,20240606170515
1979,7264,20240914045951,20240914060842
795,7042,20241205134326,20241205211439
5508,9404,20240423065210,20240423112354
601,4471,20240104134155,20240104172255
3363,8322,20240922065749,20240922103739
4791,5539,20240215021829,20240215045723
2146,8803,20240715181520,20240716015325
2245,5838,20241111105635,20241111124350
1608,6750,20240104080100,20240104102332
8020,8815,20240222174602,20240222202333
8268,8694,20240409063221,20240409071015
3549,8355,20241106051910,20241106081019
3064,6069,20241117130814,20241117191643
9215,9599,20240630092550,20240630110703
885,2646,20240813085647,20240813102118
345,5745,20240303215856,20240304045329
4673,9350,20241120111507,20241120141202
3349,7818,20240108002244,20240108004751
943,8854,20241012215620,20241013020215
8092,9825,20240913185804,20240913222212
2980,7467,20240201194929,20240201224016
2742,9731,20240420055711,20240420083527
5170,7081,20240623012054,20240623042643
4820,7408,20240328201146,20240328213623
5221,6727,20240224171902,20240224175746
196,3035,20240927101257,20240927153022
1910,2933,20240216013338,20240216091458
756,2245,20240711192034,20240711202618
5226,8193,20240422234750,20240423055218
6656,7203,20240117125815,20240117164937
617,2510,20240818130313,20240818160120
862,7592,20240216101133,20240216134423
2677,9405,20240411175241,20240411181049
1399,8848,20241228192349,20241228224348
4276,6855,20240414101835,20240414120047
1117,6737,20240711072259,20240711102149
202,6413,20240627081252,20240627121409
411,7845,20240514084953,20240514124142
1765,3678,20240215080717,20240215150335
456,1995,20240706195837,20240707021259
8893,9299,20240920101750,20240920153647
1512,2106,20241004013519,20241004060240
4471,4766,20241211230627,20241212044218
2533,3045,20240222112034,20240222121711
6111,8266,20240828141231,20240828150413
313,1667,20240830205307,20240831013538
1931,6773,20240418010837,20240418032459
2273,7481,20241114200435,20241114204513
2939,6597,20241027152814,20241027200824
5121,7418,20240215012245,20240215084441
2429,9705,20240820152230,20240820222407
3981,6865,20240316062310,20240316092815
398,6359,20240508124929,20240508180235
6692,7883,20240603224403,20240603224559
1846,6494,20241218030011,20241218075040
1367,8179,20241029234051,20241030025707
4753,9572,20240510220242,20240511025333
4613,6955,20241205153102,20241205165932
179,2070,20240720094007,20240720140012
3782,5445,20241031214819,20241101045930
3133,9355,20240716071624,20240716131727
4530,9044,20240202032159,20240202063408
7938,9275,20240513083306,20240513145124
4377,8476,20240105151319,20240105203828
1266,8732,20241127141442,20241127155621
3306,8319,20240618071447,20240618072701
832,7779,20240724114915,20240724173234
2532,9704,20240220104423,20240220110524
4123,4978,20241226034214,20241226101206
1001,3483,20241229020037,20241229033439
1238,2097,20241029021600,20241029035702
3404,8711,20240322045547,20240322095123
3949,5274,20241114100118,20241114121835
7408,8256,20240228142432,20240228193340
547,4342,20240616161710,20240616211622
2512,5363,20241112071334,20241112113111
7624,8061,20240306114232,20240306125351
3247,6681,20240622133935,20240622162307
5415,6501,20240724035502,20240724051658
3219,6999,20240127001155,20240127002529
2582,7216,20240327160357,20240327201302
4201,9311,20241022110711,20241022141444
8009,8254,20241224095500,20241224102015
5100,7717,20240903020948,20240903084333
1023,8123,20241209170008,20241209210041
4859,7159,20240323045204,20240323092708
3777,7401,20240808045247,20240808111430
8153,8641,20240531082901,20240531153641
7838,8643,20240227004239,20240227082844
5016,8531,20240405073222,20240405103108
5785,8872,20241208102335,20241208175045
6182,7019,20240612205423,20240613001823
5662,8564,20240725201401,20240726025458
855,5558,20240818144438,20240818203210
1492,9679,20240530223330,20240531011006
9854,10000,20240320064151,20240320073214
249,2391,20240318170544,20240319004051
9888,9996,20240216134336,20240216145505
1977,4249,20240704210720,20240705001657
5972,8674,20240415101246,20240415102314
117,3896,20241004103203,20241004150702
419,7804,20240206031651,20240206032511
5110,9137,20240516152314,20240516154041
5301,8532,20240430163207,20240430193453
9226,9759,20241105155742,20241105210223
3164,9884,20240413164413,20240413214556
4564,6458,20240611062543,20240611121849
7895,9847,20240525165019,20240525230516
4011,5365,20240729121628,20240729142723
5085,6980,20240211210603,20240212042549
2408,8745,20240504093230,20240504172459
4358,8845,20241111044918,20241111053452
1209,9104,20240327123146,20240327123650
196,8407,20240525165805,20240525225911
4790,8298,20240213163829,20240213213142
1791,4799,20240929171904,20240930005832
8391,8589,20240427050134,20240427122853
2015,2022,20240719114923,20240719190057
1122,4557,20240507061107,20240507092054
873,7369,20241209011409,20241209024610
718,3990,20240218174800,20240219011624
113,3387,20240228134252,20240228175714
541,908,20241126232808,20241126234839
4483,8207,20240306105136,20240306163732
1716,9958,20241105195339,20241106001933
3171,9540,20241015114941,20241015152225
444,6035,20240215230521,20240216023500
4245,8781,20240627102652,20240627143026
1783,4279,20240318043541,20240318100205
4263,4337,20240818112955,20240818130801
3,6,20240323024939,20240323072640
1071,9392,20240216195555,20240217030110
3067,8493,20241003132121,20241003134418
906,6927,20240818010125,20240818010730
260,1708,20240521154043,20240521170446
1221,7136,20240327043401,20240327084924
3734,9350,20240220192340,20240221014334
1994,7207,20241031113638,20241031134712
1522,6129,20240802224544,20240802224842
1566,2682,20240415122254,20240415132221
7116,8996,20240416235735,20240417013626
2424,5972,20241128205633,20241128235200
1713,6184,20240301015422,20240301055113
3910,7556,20240322060056,20240322104233
73,6391,20240917141442,20240917164311
8899,9710,20240328172637,20240328212433
129,9936,20240815165800,20240815234816
206,3736,20241023232329,20241024043203
6674,8149,20241106173801,20241106193812
230,897,20241219222821,20241220034712
5426,6929,20240504012440,20240504083520
3322,4467,20240607024412,20240607104206
3344,6872,20240903114318,20240903191443
2533,7280,20240717110854,20240717143257
1850,4840,20240912164843,20240912234801
5218,9870,20241029154006,20241029220815
9945,9956,20240614011955,20240614045847
2358,8099,20240909032539,20240909105749
3045,8942,20241205162808,20241205174234
347,6261,20241110002057,20241110023447
3001,5141,20241027010350,20241027025619
8676,9171,20241119165806,20241120000655
3624,5218,20240718075338,20240718121734
5448,8848,20240501141139,20240501164904
283,9530,20241226233038,20241227001832
1006,4639,20241025121221,20241025141743
5170,7400,20240620073750,20240620101925
687,3723,20240504140217,20240504161804
1494,9919,20240828142149,20240828194113
5244,6746,20241108172428,20241108210147
1727,9398,20240512023859,20240512101119
8171,9304,20241129210226,20241130041412
2610,6646,20241129050132,20241129060500
3333,8391,20240730110139,20240730142454
2474,9374,20240829103943,20240829180859
5991,8420,20240303225141,20240304000456
2562,5007,20241216152426,20241216205656
3910,9450,20240204213135,20240205043549
2444,7930,20240402031511,20240402081605
5856,9493,20240317192722,20240317213414
4315,9675,20241203012712,20241203062144
4626,6242,20240121001028,20240121032231
603,4104,20240417080813,20240417130725
1621,4121,20240312061500,20240312130435
5355,7105,20240917215442,20240918051351
2671,8918,20240522172524,20240522200513
845,4455,20241125215410,20241126013739
2802,4818,20240523013743,20240523092540
2875,3583,20240408214237,20240409021202
2839,4438,20240424225249,20240425025831
1219,2706,20241120152739,20241120163411
407,7729,20241202221629,20241203052620
1116,8474,20240930072420,20240930074607
1831,2195,20240415102759,20240415103831
307,9975,20240527043008,20240527110243
2024,3454,20240308065218,20240308084823
196,1558,20240201055608,20240201101537
3297,7960,20241213001009,20241213065220
3875,5728,20241204142336,20241204215742
1382,4905,20241020031221,20241020070819
7687,8237,20241014174326,20241014225534
2621,9285,20241002003942,20241002040038
65,6619,20241018152918,20241018232458
837,2091,20240729103605,20240729125849
6240,6680,20240702161328,20240702165730
4882,4938,20240513094311,20240513153001
291,2989,20240627200948,20240628020901
1438,8963,20240402000743,20240402003430
4100,7999,20240316110217,20240316155220
1932,3240,20240713052910,20240713100546
7545,8945,20241124071850,20241124093837
1133,6198,20241204020521,20241204085917
3910,8665,20241216064454,20241216071651
5742,8922,20241104190059,20241105020317
2212,3636,20240908140548,20240908144737
4986,6574,20241009185327,20241009205952
3578,7351,20241106235825,20241107050054
3761,9202,20240425210814,20240426050438
4328,6752,20240905211446,20240905214814
660,1345,20240815204917,20240816002421
798,3390,20240823072801,20240823130222
2891,4204,20241130215557,20241201005433
2639,4128,20240311155306,20240311174539
7340,9210,20241122031328,20241122065400
1414,5938,20240414001733,20240414070212
3902,8614,20240330115226,20240330132405
2934,9450,20241027100330,20241027175953
2542,3905,20240125061744,20240125091446
1667,7857,20241015022720,20241015085112
6652,8674,20240807222009,20240807222946
2272,9832,20241106152328,20241106152847
2386,7789,20241029034836,20241029060139
949,7664,20240815071728,20240815125435
121,7513,20240307143342,20240307175104
5136,8458,20240324031925,20240324042814
7836,8829,20241113045332,20241113060450
5507,5798,20240226162637,20240226233930
3034,9988,20240902222514,20240903014925
3815,6433,20240305061104,20240305075616
8,2803,20240206012850,20240206052238
6668,6685,20240928183758,20240929021220
1834,3748,20240530093839,20240530124253
6316,7751,20240308193504,20240309031518
8616,8780,20240822021110,20240822052604
1268,3942,20240704023717,20240704081500
5926,7607,20240728155930,20240728163412
5327,5758,20240618003631,20240618021114
750,6779,20240322093102,20240322171842
677,8297,20240109194213,20240109234457
1553,2479,20240204023139,20240204090410
2511,6361,20240317214327,20240317233623
171,4320,20240524133857,20240524173906
8585,9001,20240801064950,20240801144055
5448,6811,20241211115111,20241211163106
1229,3308,20240822031924,20240822081222
5950,8653,20240717195206,20240718003749
6790,9997,20240925055548,20240925115411
3356,8285,20240113120759,20240113124336
4679,8613,20240607084717,20240607164356
5497,7588,20240411043653,20240411054003
510,3336,20240415121027,20240415194208
229,5310,20240630085139,20240630125121
361,844,20240811044220,20240811065313
1029,1950,20240609005826,20240609084125
4383,4754,20240628124324,20240628190630
2994,9839,20241208192805,20241209005119
5778,9209,20241102174742,20241102231843
1207,9723,20241210005554,20241210085102
2914,9424,20241029020119,20241029075733
117,9286,20241225070456,20241225141603
4108,7592,20240121205503,20240122033705
3870,5372,20240919105507,20240919114018
3838,5110,20240316153745,20240316163509
4130,6902,20241008014753,20241008070154
9586,9661,20240730111826,20240730122215
291,5045,20240609132947,20240609200002
7735,8256,20240518002856,20240518074055
3935,4327,20240628085532,20240628090935
638,898,20240813230312,20240813232151
2030,6316,20241204052814,20241204075621
3327,3331,20241122232831,20241123010655
1964,3475,20240919155005,20240919164638
5323,7108,20240818191832,20240818214317
4589,6024,20241220100424,20241220125902
941,5664,20241231091115,20241231120631
1966,7713,20240910174822,20240910235025
79,975,20240106034737,20240106062233
541,1702,20240627045258,20240627081848
475,6543,20240816113708,20240816160947
8152,9264,20241109210904,20241110020413
576,5863,20240823042451,20240823075652
6199,9268,20240827191000,20240828030613
756,7503,20240714031417,20240714084234
9429,9676,20240406173451,20240406174335
871,8639,20240813092607,20240813170940
7567,9475,20240703035851,20240703100618
5745,8571,20240629193518,20240629212336
2156,2967,20240418221335,20240419033804
5593,7965,20240514074225,20240514120303
3564,3953,20240403215735,20240404054028
5027,6713,20240215110101,20240215183916
7452,9582,20240715063743,20240715064455
2254,5696,20240125180328,20240126013555
2062,4773,20240327162754,20240327231254
4211,7222,20240327200634,20240328012059
1001,4376,20241216083005,20241216091604
9179,9488,20240506224950,20240507031313
3167,9335,20240802180903,20240803002526
371,7019,20240130154515,20240130182808
1009,7796,20240215122421,20240215191455
373,2837,20240113150400,20240113160219
2465,5256,20241017115244,20241017140253
5866,9609,20240930141329,20240930211728
4885,6184,20240503034326,20240503083209
6848,8933,20240421155828,20240421162632
4453,9073,20240709062945,20240709112144
3113,6006,20241110111457,20241110120250
7618,9341,20241008085305,20241008161148
