nodeNaam1,nodeNaam2,begintijd,eindtijd
787,1299,20240611200433,20240611211650
1181,2079,20240422204015,20240422224645
1996,2755,20240312042154,20240312113827
753,2217,20241209012756,20241209060201
115,1041,20241008032944,20241008042458
688,1454,20241209234619,20241210060803
240,544,20240117175939,20240117202534
763,1006,20240119020239,20240119071051
285,2216,20240301200256,20240302003710
483,2662,20240229143315,20240229171331
1973,2531,20240603072742,20240603132820
1716,1766,20241220013642,20241220085352
1911,2708,20240718061044,20240718080421
107,790,20240207205838,20240208012720
695,2445,20241016144712,20241016171344
206,2520,20240824160132,20240824180031
1435,1948,20240201050645,20240201070408
1704,1995,20241210070652,20241210132026
1057,2192,20240725000713,20240725010933
1242,2675,20240209115949,20240209183012
1560,2440,20240711023746,20240711074626
409,2518,20240804040040,20240804064021
280,1337,20240830044935,20240830061420
12,2084,20241007070315,20241007093241
1748,2546,20240516004748,20240516030511
1377,2101,20240205095458,20240205150715
161,1075,20240524223409,20240525021519
1188,2211,20241019175134,20241020000547
1422,2597,20241109050233,20241109102122
877,2843,20240407223019,20240407230105
193,407,20241120125510,20241120170822
716,1490,20240801031020,20240801071837
2492,2900,20240827164047,20240827210033
571,675,20241201103438,20241201134108
1936,2985,20240912174444,20240913001145
194,1315,20240220000751,20240220014415
1378,2528,20240406120853,20240406184156
482,2712,20240301184445,20240302014342
757,1946,20240306124724,20240306161200
1103,1170,20240920021704,20240920092330
1499,2336,20241226212247,20241227001543
49,2561,20240406004513,20240406065806
55,1856,20240811220135,20240812005548
543,2236,20240508063148,20240508085004
1753,1923,20240619235804,20240620012010
974,2535,20240525164610,20240525204824
1987,2732,20240721001525,20240721020052
45,2309,20240621083440,20240621113004
330,1668,20240319064115,20240319113903
19,1642,20240614123525,20240614141516
1657,1978,20240829085922,20240829114337
54,2494,20240926173042,20240926224733
158,1881,20240322003129,20240322044723
558,2951,20240306225444,20240307043250
457,2966,20240712235923,20240713033328
1124,2183,20240106195730,20240106215717
283,1639,20240420230044,20240421044812
1458,2736,20240427224509,20240428010308
104,2781,20241005184058,20241005202131
328,2438,20241220123003,20241220180458
1484,1567,20240509063547,20240509064720
1331,2726,20241017064840,20241017113504
1151,2296,20240426191256,20240426195240
1112,2619,20240809144053,20240809161958
520,2203,20240327230537,20240328064346
1344,2921,20240604224013,20240604225945
548,2905,20240222084202,20240222162022
959,2431,20240518105527,20240518113125
336,2717,20240708084800,20240708155118
1230,2094,20240903121318,20240903155606
776,1702,20240829101001,20240829122332
190,2214,20240515232028,20240516041546
1038,1605,20240113220545,20240114022555
25,2708,20241104082951,20241104161312
938,1077,20240510234146,20240511054859
430,2860,20240708023151,20240708055725
785,2484,20240201051428,20240201091425
658,1729,20241226212607,20241227052201
137,269,20240729033519,20240729094403
1077,1338,20240603044256,20240603063341
313,2642,20241020094616,20241020120419
1831,2795,20240817184245,20240817222036
426,736,20240612194723,20240612225144
206,2161,20240726223219,20240727050152
2480,2494,20240707210048,20240708001829
1373,2072,20241112061039,20241112090625
797,1937,20240817072113,20240817125029
1954,2731,20240728064010,20240728112030
334,1745,20241003060411,20241003095409
2110,2601,20240117180857,20240117235040
1352,1658,20240131072831,20240131082647
2250,2353,20241018135947,20241018183752
1825,2268,20240421000832,20240421060112
1241,2889,20240703091146,20240703105847
343,741,20240703083954,20240703143040
1854,2085,20241023233716,20241024023438
1202,1303,20240628042059,20240628065743
1954,2793,20240628113157,20240628114542
163,1626,20240721071720,20240721141847
1401,2613,20241013111141,20241013141758
2262,2956,20240716022425,20240716083114
782,1279,20240728195442,20240729030752
1529,1697,20240420030753,20240420100000
949,2946,20241226172221,20241226185421
1911,2892,20240521193934,20240521222852
291,338,20241008230132,20241009063244
1318,1745,20240521073505,20240521085811
1860,1937,20240120215018,20240120223725
1411,2632,20241113035018,20241113072022
663,1597,20240604170907,20240605000313
2313,2556,20240727202032,20240727210555
233,2212,20241115073909,20241115110049
516,1846,20241109165753,20241109221956
109,613,20240118121445,20240118172038
1044,1335,20240603140319,20240603161423
418,1731,20241006060214,20241006125913
1137,2922,20241225170112,20241225204536
161,1638,20240923120725,20240923154752
1266,2600,20240807020247,20240807090915
659,824,20240402172055,20240402214642
1348,1372,20240926172605,20240927005509
863,2207,20240719022312,20240719070834
826,2973,20241107113244,20241107133632
929,2679,20240204123515,20240204150006
1020,2382,20240909182750,20240909195318
1170,1465,20240717125238,20240717155057
2368,2809,20240304220445,20240305023944
713,2582,20241016110555,20241016111116
1614,1760,20240617202211,20240617231858
851,1060,20240713041812,20240713095238
1837,2859,20241025142416,20241025151308
144,2325,20240109061502,20240109062744
622,2200,20241228060746,20241228065346
1,161,20240108143234,20240108162538
688,1713,20240604004123,20240604042556
369,1911,20240805182104,20240805182912
2082,2939,20240717145545,20240717222718
1052,1664,20240429185231,20240430011234
2560,2885,20240813091411,20240813095308
589,1604,20240710220620,20240711042646
1696,1992,20240514060145,20240514060440
606,3000,20240824112914,20240824182701
663,1209,20240517155341,20240517162846
349,632,20240221164131,20240222000630
477,2351,20240520095509,20240520114606
831,1510,20240626065614,20240626095611
641,2399,20240705203810,20240705211903
1901,2427,20241201155434,20241201193121
477,1616,20240526001351,20240526014610
559,1183,20240823084035,20240823153227
778,871,20240725004834,20240725010309
449,2741,20240119193600,20240120023409
1944,2795,20240118061033,20240118071440
1797,1889,20241020002839,20241020031002
1264,1624,20240108155307,20240108204836
906,1213,20240805032316,20240805064912
1087,2354,20240215111740,20240215154450
40,1325,20240626000404,20240626050407
390,829,20241226153821,20241226165127
840,912,20240214183723,20240215022618
1307,2796,20240328205405,20240328232401
2043,2452,20240526125018,20240526142549
423,2008,20240421082503,20240421090506
123,2615,20241122023646,20241122092924
907,2611,20240624175422,20240624210539
429,1222,20240211080848,20240211113712
1148,2299,20241011142621,20241011210942
1673,2846,20240529074853,20240529123822
2367,2807,20240805085244,20240805103551
777,2497,20241005212654,20241006013546
790,2761,20240908134410,20240908145631
1824,2168,20240601161151,20240601163024
653,2154,20240422134739,20240422200838
1693,2558,20240324160704,20240324192435
1458,1501,20240911135441,20240911195937
69,279,20240224194510,20240224202225
2459,2694,20240917121451,20240917193410
332,2322,20240411230716,20240412051751
2426,2929,20240817002900,20240817034003
530,1318,20240315071412,20240315101910
1497,2363,20240401213116,20240401213623
344,2345,20240530130157,20240530162210
1113,2332,20241010154050,20241010200821
238,1380,20241103101645,20241103155817
1050,1188,20240520030946,20240520092101
2407,2714,20240808102346,20240808111930
1065,1283,20240227094359,20240227164550
19,289,20240223031823,20240223033954
839,2622,20240714211202,20240715021049
1952,2729,20240101151940,20240101210535
299,1852,20240405211159,20240406045016
1760,2602,20240109143954,20240109222350
539,1180,20240126213520,20240126225326
26,407,20240114035312,20240114063033
1669,2218,20240707094802,20240707152129
1449,1932,20240226004103,20240226012612
166,248,20240723090827,20240723114446
1768,2258,20240501200255,20240501224731
719,1422,20240920044255,20240920074446
1776,2899,20241231104946,20241231171531
1572,2119,20241111152620,20241111164459
678,749,20240827175623,20240827182730
1320,2636,20241109080353,20241109103018
388,1161,20240627152401,20240627161321
73,1423,20241130193109,20241130230111
880,2040,20240821053610,20240821121700
589,2540,20240325015824,20240325082035
1686,2641,20241019202043,20241020013451
135,1908,20240104135050,20240104212652
1029,1557,20240920214326,20240921022625
2018,2647,20240225005516,20240225072642
985,1370,20241021155834,20241021204559
770,2985,20240806015759,20240806074431
2359,2732,20241210052333,20241210112450
339,1368,20240628111517,20240628191458
1493,2604,20240223211248,20240223214330
1246,1904,20240706150245,20240706151625
164,1255,20240721083653,20240721102435
30,2858,20240923201302,20240924001758
532,1601,20240628113141,20240628193042
697,1019,20240520133331,20240520164145
874,2238,20240302050659,20240302091913
1258,2990,20240324211138,20240325021738
639,960,20240927141355,20240927214212
661,1617,20241202084514,20241202095551
240,1382,20240614070810,20240614150524
853,1246,20240724151427,20240724171038
966,1866,20241216014706,20241216083548
561,2786,20241213173247,20241213194025
12,293,20240411000129,20240411034651
1052,1737,20240706113109,20240706145039
123,1020,20240724220613,20240724223754
1339,2467,20241014055900,20241014084111
349,2218,20240502112633,20240502174711
253,678,20240323085052,20240323141115
431,2028,20241124015532,20241124022021
496,2836,20241227152019,20241227153201
1108,1132,20240325004810,20240325024807
147,1490,20241023122219,20241023124655
2210,2392,20240121174624,20240122011355
2380,2407,20241213135025,20241213210948
989,1042,20240116222302,20240117042627
1675,2376,20240927152112,20240927153258
225,2987,20240724105023,20240724151355
1656,2064,20240423070659,20240423131213
1607,2158,20240525013721,20240525043707
2136,2748,20240427174856,20240427191451
667,1440,20240312205417,20240313043914
1802,1903,20240531122714,20240531171337
1441,1916,20240510074439,20240510110539
1781,2840,20241122185929,20241123020000
1202,1277,20240224231716,20240225043544
719,2025,20240710173532,20240710204254
95,355,20240822042334,20240822061921
600,1473,20240220161640,20240220224419
1671,1808,20240501051844,20240501105245
564,1145,20241129060855,20241129075203
370,709,20240613192317,20240613225445
238,2512,20241212032849,20241212064351
716,782,20240716180554,20240717011927
420,1125,20240824130303,20240824180303
311,1844,20240924142419,20240924170227
90,744,20241010225915,20241011052246
911,2722,20240503130431,20240503171450
1841,2043,20240829210649,20240829230811
493,725,20240408101841,20240408104723
1188,2415,20240405070846,20240405115218
1570,2914,20240323183834,20240323220422
601,939,20240127094113,20240127141001
1385,2619,20240516093249,20240516112516
894,2996,20240630082235,20240630101251
1219,2588,20241220123811,20241220170301
1917,2664,20240616161320,20240616181313
256,2938,20240617170939,20240617200533
1459,2197,20240716184926,20240716200827
1766,1860,20240518075614,20240518104105
1591,2579,20241128143521,20241128201603
278,2404,20240514022544,20240514083550
2271,2609,20240809083754,20240809130608
898,2603,20240112015638,20240112074717
1003,2919,20240709221345,20240710050605
1314,2090,20240723205202,20240723214913
1100,2742,20241027112707,20241027173731
2632,2842,20240501034250,20240501093201
520,2322,20240722121134,20240722195905
817,2912,20240607130116,20240607175252
1679,1915,20240214105016,20240214163205
87,1885,20240501153825,20240501155217
1298,1622,20240131122115,20240131131623
1422,2936,20241026215012,20241027010400
397,1491,20240117201319,20240118004357
1225,2438,20240830225441,20240831035319
503,2304,20240721095128,20240721133141
1562,2482,20241209220624,20241209230425
354,1525,20240803111155,20240803160108
113,2492,20240125214558,20240126021328
295,2060,20240619055952,20240619133616
517,2428,20240626042256,20240626042812
325,2987,20240313063920,20240313102647
876,2077,20240906052514,20240906063003
1459,1663,20240306121232,20240306180730
763,1069,20240124094136,20240124131546
199,1534,20240905035549,20240905115525
284,396,20240605193028,20240606011247
1710,1973,20240824223415,20240824224059
1089,1407,20240405200358,20240405230712
624,1661,20241206075303,20241206125522
276,514,20240822193723,20240823030602
1219,2910,20240622190218,20240622194856
6,2384,20240925220026,20240925231258
1013,2729,20240308053200,20240308100412
432,2893,20240113114901,20240113191531
1941,2856,20241030134559,20241030160133
517,1394,20240624094756,20240624130831
574,2554,20240216182817,20240216200806
147,984,20241109085723,20241109104909
1226,2084,20240826030644,20240826081534
252,2608,20240506014541,20240506053026
1030,2920,20241106135005,20241106154241
335,1814,20240223111342,20240223181801
236,323,20240907212704,20240908032515
1147,1619,20240322085834,20240322160033
274,292,20240722213140,20240723035032
1583,2992,20240625155343,20240625235041
67,2671,20240126210316,20240127021334
2028,2202,20240726141512,20240726220053
858,1433,20240108182240,20240109003626
1233,1309,20241224021531,20241224045743
1482,2538,20240314144748,20240314154827
437,2242,20240327082456,20240327091752
609,1471,20240423122819,20240423163123
15,2365,20240813073439,20240813120830
791,1049,20241115154243,20241115164008
967,1466,20240909222706,20240910061025
88,1401,20240418015634,20240418081545
26,1842,20241214215049,20241215053820
1042,1687,20241018174811,20241018221251
449,2662,20240804033152,20240804110929
1576,2793,20240925160416,20240925171612
2406,2581,20240414204535,20240414223122
1676,2246,20240924224935,20240924235100
362,777,20240424185922,20240424220215
959,2522,20240419072007,20240419122301
35,2663,20241029100139,20241029141831
93,548,20241113203121,20241114040405
1805,2179,20241126043533,20241126065311
1421,2988,20240915193845,20240916002239
1135,1349,20240727010008,20240727034541
222,725,20240221074930,20240221091845
1817,2949,20240706181412,20240706214206
24,2810,20240220081318,20240220090637
223,2270,20240613115038,20240613184521
1777,1987,20240219030133,20240219060554
725,1838,20240817090307,20240817104856
2977,2991,20241113104448,20241113132045
1043,1111,20240516062606,20240516073413
2412,2918,20240115202443,20240116000713
1803,2003,20240425092822,20240425151915
268,589,20241011120111,20241011193752
32,2281,20240315160402,20240315161309
855,1704,20241008021259,20241008044505
819,1210,20241120002608,20241120070345
422,2007,20240108124416,20240108185813
2126,2746,20240409115532,20240409132746
1359,1821,20241205230656,20241206054456
1105,1417,20240312230624,20240313063027
939,1885,20240402130641,20240402161203
864,2820,20240410053559,20240410104549
515,1869,20240430232030,20240501040620
1718,2131,20240828063400,20240828111321
2663,2666,20241017182113,20241017200804
661,680,20241214162103,20241214192337
906,1379,20240111044839,20240111063016
746,1833,20241228183141,20241228223613
1072,2667,20240602144336,20240602203357
31,2373,20240315175226,20240315195904
1044,2122,20240710031055,20240710110925
454,900,20241226074727,20241226120851
39,1391,20240723235929,20240724043019
2813,2918,20240709170534,20240709234418
576,1373,20240304040311,20240304054348
338,2797,20241211000447,20241211054759
657,2736,20241008004330,20241008010909
138,1251,20240105174826,20240105233537
616,880,20240913234543,20240914022018
194,545,20240313215312,20240313235740
2233,2777,20240704203912,20240705023002
864,2266,20240427040854,20240427073334
861,1471,20241120124233,20241120130130
223,514,20240207155311,20240207184535
2717,2981,20240608181508,20240608202708
813,2225,20240605112851,20240605145603
1702,2318,20240418160808,20240418215837
774,1668,20241204101256,20241204131858
1538,2080,20241010190059,20241011004207
1246,2525,20240128125141,20240128182330
1965,2364,20240729115206,20240729181230
1316,2842,20240214083228,20240214161200
901,2908,20240906194518,20240906223522
1204,1292,20241008202927,20241008232537
1015,2852,20240303181918,20240303234603
1597,2040,20240712032344,20240712050826
1292,2014,20240813202134,20240813231244
640,2219,20240322035553,20240322044520
2063,2652,20240730025725,20240730074519
1614,2693,20240212055730,20240212093537
1639,1716,20240330035006,20240330060416
757,1227,20241103224915,20241104032957
143,2471,20240201173754,20240201183205
1064,1390,20241011031512,20241011041735
1553,2092,20240307212052,20240308000309
1903,2481,20240626050433,20240626050839
1460,2775,20240410152932,20240410213443
467,2351,20240128103342,20240128164306
1068,2767,20241209060101,20241209061916
1521,1756,20240906171032,20240906193908
1626,2024,20240517053656,20240517063009
744,1737,20240706090132,20240706151614
2624,2657,20241006050437,20241006073459
72,2446,20240626210511,20240627002051
925,1428,20240209084555,20240209103618
1017,2104,20240411055437,20240411091520
673,1693,20241115011608,20241115062550
886,906,20240427063826,20240427124332
1333,2461,20240612205549,20240613043844
445,1355,20240509231304,20240510053212
629,2179,20240301032525,20240301095124
216,876,20240818154615,20240818231624
1227,1995,20240604183914,20240604190004
1402,2325,20240614190209,20240614230731
1492,1673,20240917044943,20240917114717
344,1773,20240306034522,20240306061532
2246,2313,20240922094512,20240922114531
943,1223,20240410065904,20240410075322
1280,1565,20240707153550,20240707225304
1575,2376,20240813193004,20240814021049
839,2086,20240816000048,20240816012334
1523,2754,20240305015843,20240305094240
414,2520,20241109135217,20241109162937
2439,2633,20240327211633,20240328013606
874,1388,20240905053214,20240905112922
654,2695,20240826024348,20240826031050
921,2127,20240202152125,20240202221746
329,2875,20240531182335,20240601004032
2109,2701,20240612193316,20240612233845
1082,2826,20241209235808,20241210073014
1080,1836,20240722133829,20240722173803
1845,2154,20240318103704,20240318114941
14,1874,20240125140549,20240125185718
355,398,20240605205041,20240606022843
1029,1038,20241121023644,20241121034020
2247,2717,20240225133702,20240225171308
2041,2470,20241231204257,20241231212847
2066,2929,20241023033747,20241023075347
233,2812,20241004022101,20241004032413
936,1405,20241006153835,20241006205141
2278,2758,20240628125820,20240628152546
86,1437,20241018204641,20241018231609
317,2367,20240126015935,20240126071857
2389,2400,20240426050156,20240426113456
2465,2861,20240726111011,20240726165649
1305,2690,20241102053119,20241102063836
501,1971,20240422022903,20240422040210
328,1600,20240430232546,20240501003819
582,1819,20240430120958,20240430122630
1216,1466,20240201190913,20240201204152
682,2146,20240920231511,20240921021553
2054,2318,20240906220559,20240907051128
896,2662,20240627171950,20240627173711
473,2293,20240120045703,20240120114359
967,1416,20240624211413,20240625032829
917,1131,20241218213026,20241218221907
2280,2321,20240215063558,20240215065711
122,1276,20240907205952,20240908045504
735,2386,20240409024808,20240409062841
150,494,20241211053712,20241211132907
618,2221,20240831091139,20240831122835
1064,2735,20240911065642,20240911120844
2355,2975,20241105113810,20241105172832
732,1875,20240604113050,20240604183454
411,934,20240910081412,20240910111807
216,2098,20240128163117,20240128163635
1782,2268,20240618212143,20240619012418
217,1100,20241226133336,20241226194346
530,2369,20240519102635,20240519175824
1839,2815,20240820125710,20240820130814
873,1320,20240418053956,20240418114715
189,1587,20240415043555,20240415055840
2164,2676,20240302153836,20240302174057
1475,2329,20241125125140,20241125172611
1147,2183,20240714054548,20240714101148
1632,2552,20240914100124,20240914104522
2203,2942,20241106164859,20241106203838
1158,2124,20240926121204,20240926144719
311,720,20240201060704,20240201072913
975,1154,20240809035940,20240809072758
144,1435,20240821212603,20240822031818
837,2047,20240117104311,20240117170946
599,1606,20240629032400,20240629044312
925,1369,20240224014658,20240224052141
1108,2917,20241103021711,20241103041243
366,1563,20240213013135,20240213034648
2123,2187,20240703040805,20240703044038
1313,2898,20240701060635,20240701070338
663,1772,20241121051825,20241121105820
1148,2077,20240712045959,20240712114111
1239,1531,20240714152948,20240714195958
184,216,20240808204940,20240809004550
1045,1687,20240215183220,20240215205906
1538,2349,20240824202942,20240824230322
1003,2108,20241108141310,20241108212630
2100,2582,20240516211144,20240517005352
181,2960,20240217124103,20240217163924
1732,2061,20240511113928,20240511164258
1695,1862,20241031213354,20241101013454
2158,2472,20240509071259,20240509092002
562,1258,20240828011126,20240828051828
883,1377,20240826030244,20240826045759
169,930,20240906023654,20240906061117
311,2507,20240809145640,20240809200513
516,855,20240526195326,20240527023356
89,1016,20241031172307,20241031221959
1627,2818,20240213083114,20240213141735
1521,2955,20240619055952,20240619115132
543,1169,20241202205440,20241203043414
776,1610,20240726190653,20240726205656
1841,2149,20240104074159,20240104135121
896,1852,20240131213227,20240201014839
299,2253,20240617064434,20240617094123
2205,2231,20240109065615,20240109110620
1167,1652,20241031012052,20241031022521
601,2828,20240116062350,20240116084205
1384,1695,20240427111817,20240427141738
1301,1548,20240617140826,20240617174220
906,2828,20240529165310,20240529234319
860,1601,20240316174740,20240317001415
2261,2734,20241020081933,20241020092227
856,2536,20240225122857,20240225194449
576,2703,20241209123220,20241209140926
239,864,20241217140409,20241217164020
397,750,20240123000233,20240123020939
2016,2435,20241018022525,20241018073806
762,2249,20241216231956,20241216233740
1238,2633,20240727141351,20240727181824
2306,2935,20241013065711,20241013085533
2042,2962,20240118201757,20240119031209
379,715,20240331000323,20240331015405
1373,1833,20241119165459,20241119231909
892,2331,20241014104623,20241014151720
1930,2580,20241002020110,20241002084428
1422,2446,20240103154515,20240103163022
733,2460,20240220101110,20240220153411
2544,2786,20240220094129,20240220152035
99,634,20240127090813,20240127111712
857,1819,20240106150135,20240106214900
1171,1316,20241209015102,20241209061103
1095,2923,20240103173854,20240103234128
1319,2263,20240120040347,20240120104014
1936,2892,20240425052722,20240425105705
321,2616,20241225073141,20241225081649
926,2474,20240301083408,20240301132915
551,805,20241205013258,20241205051841
1731,2375,20241017175235,20241017204403
982,2553,20240731012402,20240731090352
606,1773,20240805203500,20240805223828
359,978,20240801032009,20240801032844
79,2817,20241004092145,20241004153657
894,1023,20240806065931,20240806084829
964,1777,20241018022156,20241018063157
814,2880,20240606030102,20240606034020
1226,2947,20241231210817,20241231214323
1163,2044,20240918105312,20240918144019
314,2482,20240422012911,20240422044924
358,1723,20241217222704,20241218043346
1309,2950,20240727031728,20240727041716
456,2069,20240907134720,20240907142909
48,1631,20240928152444,20240928205837
1182,2468,20240913211635,20240913224007
756,2370,20240304174849,20240304195840
261,2542,20240709110856,20240709175551
2067,2374,20241003122925,20241003202552
1405,2924,20240919175612,20240919224237
862,2380,20240907045023,20240907104607
172,603,20240125225217,20240126060712
159,2785,20240805071921,20240805124734
2122,2820,20240130032709,20240130033204
649,1970,20240330044253,20240330060440
581,2980,20240910224738,20240911063230
2039,2756,20240426121123,20240426185643
1802,2126,20240402010438,20240402082302
142,372,20240830162010,20240830231650
1096,1266,20240218001504,20240218001916
2085,2196,20240320001801,20240320030642
1026,1104,20240228194829,20240228225446
1017,1990,20240423055019,20240423070702
1093,2450,20241021094459,20241021122952
378,2032,20240713151410,20240713181614
1077,2249,20240703162516,20240703231510
178,2046,20240301072752,20240301092621
535,2392,20240715203438,20240716024143
778,2623,20240201163029,20240201170140
270,2470,20240525073908,20240525113958
281,2447,20241202084331,20241202093541
44,1197,20240906004439,20240906025644
1822,2428,20241025180422,20241025232105
717,2884,20241226160758,20241226181956
372,1271,20240111222143,20240112042821
625,1233,20240226012021,20240226043130
189,1320,20240823165530,20240823231137
833,1598,20240211073507,20240211080641
646,1543,20240613140426,20240613214356
1202,2296,20240419084934,20240419092644
1920,2246,20241104015202,20241104090114
1770,1918,20241119204440,20241120025311
2212,2503,20240610041653,20240610050537
1922,2826,20241225172808,20241225212240
2185,2596,20240619014434,20240619080854
766,2307,20240610230646,20240611001613
82,2966,20240427010744,20240427024139
2017,2404,20240522122044,20240522193452
2237,2906,20240901010350,20240901015257
238,383,20240924092327,20240924121259
193,260,20241007131636,20241007133328
2160,2980,20240228063148,20240228094043
2427,2603,20240310122013,20240310141646
194,1585,20240513191235,20240513200623
475,1961,20240609144507,20240609195036
660,1332,20241214001313,20241214011908
623,1311,20241212122301,20241212193742
2069,2105,20240111034149,20240111040547
1270,2494,20241219042704,20241219081533
101,1494,20240416124034,20240416163020
99,2310,20240525001606,20240525075731
177,2073,20240426173035,20240426232251
2404,2637,20241014142342,20241014172713
357,2696,20240703084539,20240703153514
59,1062,20240218201147,20240219033340
204,1159,20240705040159,20240705055802
90,2146,20241117204509,20241118004627
2225,2290,20241115043927,20241115084125
520,1358,20240530024713,20240530045044
660,678,20241204132821,20241204201803
1042,2139,20240424184920,20240424195329
946,955,20240920141128,20240920155720
1318,2261,20240910060850,20240910063935
717,2799,20241224050608,20241224054729
245,884,20240705125335,20240705194312
62,1953,20240111215224,20240111231055
879,978,20240503084714,20240503134437
571,813,20240508094649,20240508170716
97,1789,20240308130526,20240308172216
1271,2742,20240202023804,20240202092405
1516,1939,20241214120842,20241214123848
2082,2175,20240319074726,20240319091949
1611,2079,20241127053457,20241127055527
393,1081,20240527185313,20240527194847
921,1277,20240512164816,20240513002735
901,1146,20241110010007,20241110073039
1247,2396,20241219093642,20241219103901
2654,2930,20240930212210,20241001015752
620,2345,20241122111441,20241122140333
1418,2722,20240502112903,20240502153714
1173,2987,20240909192847,20240909231933
1209,2565,20241007223410,20241008004212
803,945,20240122221149,20240123004129
66,889,20241215162920,20241215165424
2725,2730,20241123041548,20241123104009
1389,2243,20241028221320,20241028225845
485,2052,20240519222614,20240520042907
1433,2104,20240401173339,20240401204204
14,1761,20240218170622,20240218223618
623,1478,20241121125959,20241121175322
137,2718,20241011224417,20241012053425
2444,2446,20240417042611,20240417100133
259,2333,20240911062621,20240911141255
984,1031,20240621030928,20240621045724
876,976,20240127022707,20240127040419
839,2519,20240927181319,20240927230357
1446,1561,20240510141148,20240510175252
1397,2259,20241202222454,20241203042504
243,641,20241212044841,20241212060422
40,2616,20240725085129,20240725090220
779,1533,20240730061810,20240730124506
1217,2032,20241113051249,20241113112200
2362,2767,20241206022329,20241206084435
627,1843,20240818165812,20240818202102
268,870,20241129091404,20241129105538
1147,1623,20240506075721,20240506083951
774,2238,20240922083406,20240922115700
408,2434,20240409005245,20240409045111
465,2579,20240305224823,20240305231343
469,2991,20240413012035,20240413014346
1858,2986,20240816233305,20240817041040
925,1125,20240108015228,20240108015629
1822,1843,20241102024112,20241102032324
2671,2816,20240612132927,20240612191511
246,410,20241012195407,20241012201208
2301,2971,20241108094504,20241108162609
450,903,20241127200252,20241128000452
990,1266,20241119061233,20241119114458
2314,2975,20240616034508,20240616053657
391,718,20240522224601,20240523020317
908,2665,20241022144152,20241022165431
1902,2526,20241201101946,20241201131546
417,828,20240710232005,20240711021951
538,2238,20240525210743,20240525220321
758,2707,20240302135450,20240302161518
95,2626,20240917114450,20240917121131
135,552,20240501112249,20240501163713
809,2024,20241121213114,20241122035918
1369,2211,20240202113008,20240202162214
934,1408,20240115210046,20240116025046
185,758,20240226110301,20240226161011
1096,1938,20240105230803,20240106051529
2174,2422,20240709164207,20240709200615
2000,2643,20240930030852,20240930075206
1070,2960,20241203184559,20241203200127
938,1419,20240201113722,20240201172129
2299,2760,20240115183227,20240116005952
656,1777,20240430164727,20240430182726
453,2605,20240427025409,20240427081451
572,2182,20241002092037,20241002140026
298,1217,20240530131245,20240530194801
953,2906,20240418031244,20240418111146
1170,2012,20240630212021,20240701031619
766,2423,20240707074619,20240707133815
1705,2546,20240825172434,20240826003511
815,2530,20240917210146,20240918045138
24,618,20240514082409,20240514114630
330,1503,20241014164701,20241014224259
23,1906,20241102215904,20241103001709
1455,2934,20240314071156,20240314135519
46,947,20240422095227,20240422115307
1025,2554,20240415192538,20240416002952
458,1482,20241217033920,20241217085003
2096,2304,20241118054714,20241118070619
1594,2829,20240719140706,20240719182501
1193,1199,20240326150701,20240326171834
2018,2757,20241218012638,20241218032017
457,1078,20240901221359,20240901222109
585,2496,20240109043600,20240109064108
83,208,20240730152547,20240730162449
31,2815,20240327055659,20240327112936
288,372,20240215024248,20240215083454
52,1228,20240709214839,20240710005742
1531,2340,20240630195238,20240701004713
690,1790,20240128214415,20240129053029
881,1706,20240408000427,20240408044146
1180,1252,20240331233722,20240401001046
874,1367,20240426225420,20240427011744
1962,2598,20240510175047,20240510210524
87,2109,20240227094818,20240227115428
596,2272,20240724033358,20240724092152
2185,2287,20240207202947,20240208000602
329,955,20240626130909,20240626190644
350,2381,20241209135854,20241209165832
2112,2803,20240726220632,20240727055519
119,2010,20240328160017,20240328231324
588,1985,20240217093001,20240217121859
915,1560,20240515100238,20240515131104
584,1206,20240726093526,20240726122315
1781,2129,20241113051942,20241113090651
880,2588,20241004090909,20241004161347
1819,2225,20240309194457,20240309201439
684,858,20240318103614,20240318152406
635,914,20241019020330,20241019031345
249,1973,20240501054721,20240501112116
980,1072,20241206104543,20241206120330
1954,2845,20240423141913,20240423143544
656,1556,20240516221023,20240517011837
1326,2252,20240827154028,20240827172004
1075,1503,20240805085211,20240805092039
678,966,20241007013823,20241007081612
495,1016,20240112073103,20240112120920
408,2066,20240517135938,20240517195422
1145,2953,20240727070742,20240727134715
98,1335,20241016195114,20241017020431
381,1037,20240401122305,20240401182412
2115,2138,20241002211905,20241002225606
924,1941,20240708131112,20240708185924
1092,2369,20240118215933,20240119032044
1062,2348,20240912004233,20240912031630
374,2038,20240726103730,20240726183215
271,2627,20241007092519,20241007111634
591,1214,20241022001938,20241022004129
614,1665,20241209032252,20241209040301
1168,2959,20240607211011,20240607220301
888,952,20240516082737,20240516105057
775,1794,20241105062931,20241105130549
1013,1934,20240123201149,20240123214459
1318,1320,20240514192452,20240515021809
1601,2825,20240315040545,20240315064533
2251,2582,20240216112035,20240216134623
470,2649,20240517065047,20240517110450
1862,2721,20240213001645,20240213052239
232,1844,20241221103956,20241221125824
554,2313,20240225222259,20240226051424
2645,2711,20241226221948,20241227000344
1757,2536,20240609193049,20240609224846
560,2181,20240903073150,20240903105232
431,2879,20240905023200,20240905045427
436,2431,20240101005906,20240101053959
740,1835,20240418000704,20240418030114
1854,2694,20240416203657,20240417000144
1430,1686,20241128153909,20241128205743
2475,2665,20240228073607,20240228105958
