nodeNaam1,nodeNaam2,begintijd,eindtijd
380,1017,20240612112815,20240612133041
201,1082,20240805072854,20240805123945
478,2542,20241111062238,20241111104556
1076,1327,20240828181415,20240829021013
491,2975,20240715040458,20240715072400
1918,2570,20240418125153,20240418184053
1255,2152,20240218211049,20240219043333
368,1032,20240706005634,20240706032445
2948,2956,20240714034915,20240714061242
330,535,20240319095804,20240319143956
70,1128,20241208210510,20241208224530
686,1836,20241227090905,20241227093720
47,1282,20240918115358,20240918183042
314,2555,20240903194545,20240903221803
555,573,20240328180559,20240328215829
424,1543,20241216094223,20241216165110
891,1742,20240418163115,20240418234017
1009,1331,20240214151506,20240214183847
1006,1726,20240914080355,20240914143943
710,2360,20240311235506,20240312003709
412,1303,20241212070842,20241212141903
669,2633,20240116083956,20240116150332
2071,2637,20240309231758,20240310033027
1214,2110,20240202001823,20240202005219
1144,1208,20240326040022,20240326103911
34,2485,20240424234921,20240425041020
1201,2107,20240916103943,20240916140251
309,2425,20240715193109,20240715215532
558,1145,20240508154533,20240508202801
579,1103,20241129115114,20241129160817
1283,2093,20240214060046,20240214122044
1076,2461,20240212232733,20240213002732
320,1963,20240503100249,20240503152059
2394,2574,20240329043415,20240329092126
2060,2121,20240603132021,20240603155049
1632,1671,20240401210849,20240402010252
1565,2716,20240308075406,20240308150611
848,2244,20240514174634,20240514195543
1228,2600,20240117131550,20240117143920
328,2267,20240707113018,20240707192809
986,2663,20240706012936,20240706052228
872,1345,20240104131417,20240104200336
530,1022,20240622024057,20240622032149
2032,2588,20241030123133,20241030201525
675,2266,20240203194546,20240203234951
1172,1428,20240321144745,20240321164226
403,1124,20240518110845,20240518132210
363,751,20240518205917,20240519015339
167,2207,20240205080310,20240205104438
850,2232,20240308212728,20240308215708
605,2357,20241228203209,20241229000052
1922,2516,20240714022825,20240714051845
727,1692,20240109022348,20240109075255
150,1611,20240302023612,20240302023931
384,931,20240317045444,20240317111306
1467,1819,20240622062250,20240622092226
246,2813,20240921061538,20240921070629
1182,1626,20241214111106,20241214185303
1009,2358,20241106164048,20241106202626
981,2386,20240811063256,20240811131012
723,2982,20241102044320,20241102124002
1621,2237,20241026141327,20241026171611
2678,2704,20240306200146,20240306215311
1023,1243,20240918181004,20240918184139
57,2230,20241028120459,20241028161702
314,1001,20240910145148,20240910160518
187,2082,20240701004315,20240701020426
357,1966,20241027103624,20241027173416
1772,2216,20241106175736,20241106201339
201,1454,20241228151649,20241228164003
2387,2547,20240630155023,20240630162713
1758,2039,20240203193852,20240204023625
1160,2894,20240409101608,20240409130712
2581,2668,20240506163413,20240506234951
2661,2856,20241011075314,20241011111053
90,2811,20240523034733,20240523072659
497,1938,20240106221309,20240107013229
2564,2795,20240918045315,20240918113328
1046,1718,20240101095004,20240101172236
1651,2063,20240909182252,20240909195354
2066,2901,20240525235905,20240526041000
138,225,20241118235251,20241119032244
597,1719,20240926051631,20240926070439
1493,1584,20240121165158,20240121174524
61,1015,20240808053355,20240808120836
1778,2902,20240426165941,20240426204031
1847,2299,20240920230410,20240921034508
1200,1941,20240227200017,20240227211810
691,1169,20240414045616,20240414121043
735,1435,20240327060631,20240327082634
1605,2086,20240613011725,20240613082414
2394,2979,20240904131307,20240904171846
342,2256,20241220084234,20241220094121
1982,2273,20240516182903,20240516185954
474,2239,20240901182222,20240901220122
1881,1933,20241105213431,20241106045053
2437,2689,20241006003708,20241006035130
385,781,20240316131509,20240316145244
1067,1336,20241229044834,20241229064538
1337,2533,20240319034715,20240319112935
888,2874,20240304111047,20240304120056
674,2523,20241010200957,20241010211405
2443,2618,20241203144301,20241203213754
2215,2456,20240831213653,20240831222741
1013,2215,20240511225045,20240512000553
1449,1513,20240128100822,20240128172913
278,1740,20240918235112,20240919060827
168,1829,20241027004636,20241027071727
1044,1684,20240704185448,20240704193934
775,1835,20240401064619,20240401075607
1009,1623,20240713182738,20240713214511
455,2953,20240509121006,20240509125755
1205,1692,20241203165942,20241203222613
581,2750,20240101213509,20240101224127
210,1132,20240828142006,20240828203057
466,2767,20240225101524,20240225105110
239,1106,20241212001431,20241212024407
1561,2041,20240924105041,20240924154850
815,2155,20240510134901,20240510202021
220,2244,20241214193129,20241214223129
224,2339,20240813035530,20240813113518
949,2890,20240329073211,20240329145026
548,1248,20240704041816,20240704045855
87,1491,20240119105040,20240119161357
177,2191,20240823094617,20240823134624
505,1873,20240127053251,20240127072442
1351,2704,20240609140159,20240609203057
614,2727,20240709083111,20240709113343
657,1212,20240407060250,20240407120356
301,839,20241209062620,20241209131840
1019,1654,20240226015615,20240226045617
234,1069,20240420053049,20240420071929
1575,2577,20240522173123,20240522182619
398,2626,20240304212547,20240304234314
1873,2057,20240115102326,20240115110233
1458,2935,20240111150234,20240111163925
898,1038,20240424195107,20240424200924
1688,1851,20240623053817,20240623124222
2536,2806,20241130053746,20241130061321
1292,2281,20240411212323,20240411233738
2225,2792,20240930100825,20240930110004
299,2592,20240914135021,20240914170308
114,1952,20240422144255,20240422213058
167,757,20241016154306,20241016210434
292,1033,20240205154006,20240205222443
2287,2396,20240612083755,20240612120216
530,789,20241221194913,20241221234128
2484,2917,20240525215348,20240526000436
69,2684,20240424072834,20240424113506
904,1601,20240902082047,20240902103705
2204,2559,20240501192549,20240502002502
963,2878,20240409140436,20240409141700
1352,1928,20240527231646,20240528060853
469,1585,20241125152011,20241125172844
407,2785,20241116113310,20241116131639
1934,2127,20241127173434,20241127202144
757,970,20241201184917,20241201223122
214,219,20240323135326,20240323162630
571,2330,20240312011444,20240312061013
347,1602,20240411044656,20240411101137
682,2372,20240128200107,20240129015451
1445,1804,20240304063956,20240304122131
2225,2370,20240616160322,20240616212507
340,1628,20241007001105,20241007060121
2054,2946,20241222105822,20241222141900
2874,2884,20240124110126,20240124124119
2173,2245,20240621014859,20240621015714
799,832,20241126083522,20241126153421
895,2041,20240612185654,20240612204830
1308,1684,20240226113823,20240226181036
1449,2971,20241216052426,20241216105403
1159,1743,20240829040932,20240829080734
189,996,20240318212145,20240319043122
408,1067,20240119143655,20240119200711
2568,2905,20240923234945,20240924021848
1173,2590,20240115211803,20240115233016
1565,2634,20241127152447,20241127212951
1137,2115,20240209164857,20240209215856
709,951,20240425011335,20240425030216
1431,2216,20240612234827,20240613054953
991,2610,20241126104428,20241126165229
137,2352,20241008164332,20241009000430
1353,1915,20241030114805,20241030173400
611,1306,20240103192806,20240104014428
918,1983,20240712043839,20240712090835
1361,1677,20240728233516,20240729023350
31,2677,20240329173910,20240329195429
1539,1729,20240603211152,20240604000501
847,2182,20240416182627,20240416205702
765,2645,20241209214834,20241210014110
2581,2601,20240927012915,20240927024614
327,2747,20240511142401,20240511165611
1014,2284,20240510003607,20240510024038
223,1262,20240217041501,20240217085138
2056,2773,20241203071149,20241203113948
314,496,20241020080313,20241020140549
1825,2913,20240120020525,20240120034051
823,2993,20241204110122,20241204164357
784,2415,20240926103258,20240926120818
317,2255,20240514184300,20240514204141
1931,2854,20241212121654,20241212123856
34,1012,20240708054535,20240708082919
642,1910,20241103140914,20241103154436
2731,2807,20241023201218,20241023214812
2084,2286,20240108114159,20240108171331
1657,2573,20241107163535,20241107222121
2173,2962,20241116095452,20241116102013
1449,2036,20240810061108,20240810075528
960,2133,20240827025550,20240827040531
851,1633,20240312042249,20240312072527
51,2761,20241229190936,20241229212527
1617,2271,20241214031650,20241214080939
561,2655,20241230142920,20241230183409
82,1563,20240823024152,20240823045610
2053,2518,20241210144219,20241210222625
47,927,20240421094325,20240421150212
1292,2050,20241104224953,20241105000009
164,1533,20240628031917,20240628050509
1108,1785,20240705195357,20240706001227
346,1443,20240111112432,20240111124102
908,1847,20240307172723,20240308005925
620,663,20240410163808,20240410184649
193,2913,20240829201528,20240830041348
1179,1463,20240805141553,20240805152217
68,2235,20241119015157,20241119050739
1454,2138,20240718032256,20240718050437
962,1381,20240807025105,20240807051759
1931,2079,20241218064637,20241218115209
442,2285,20240409183438,20240409224329
1255,2271,20241016021415,20241016073756
995,2370,20241206041339,20241206104851
1559,2288,20241008202404,20241009040947
864,2081,20241107071122,20241107111951
670,1758,20241117054350,20241117093755
1528,2661,20240125003819,20240125073748
1669,2043,20240411172901,20240411230445
885,2399,20241120093203,20241120140159
635,2849,20241024000123,20241024073035
895,2420,20240124151716,20240124164543
32,1961,20241028195501,20241029011509
1025,2839,20240722020148,20240722095906
2901,2918,20240525004205,20240525081757
1228,2832,20241003181452,20241003213111
1075,2989,20241202184805,20241202194817
1080,2514,20240211222648,20240211232316
1646,2074,20240818131747,20240818202000
1764,2000,20241219130314,20241219175157
860,2920,20240118100253,20240118122111
11,1077,20240905034410,20240905092129
1444,2952,20240514052602,20240514131125
834,2266,20241202115249,20241202125749
530,2313,20240809013117,20240809024841
870,1857,20240112200342,20240112212349
1138,2454,20240512220958,20240513023957
1193,2239,20240826114045,20240826135327
169,2893,20240830004106,20240830031219
261,660,20241009184252,20241009221700
1425,2344,20240316163158,20240316172923
1492,2576,20241021233058,20241022014603
2440,2501,20240108080414,20240108082235
68,2588,20240916033929,20240916084015
344,2968,20241223025841,20241223035709
2398,2787,20241014052517,20241014094225
1584,1835,20240515175116,20240515181714
464,1799,20241001163923,20241001222031
1915,2901,20240414081726,20240414121307
661,2650,20241217142833,20241217215624
1100,2428,20240221064125,20240221134842
529,2310,20240202112017,20240202181949
1289,1942,20241102225259,20241103041927
178,846,20240929092425,20240929150149
173,506,20240325075427,20240325124847
1096,2625,20240127170908,20240127183102
2080,2882,20241111084908,20241111112712
895,1312,20240930162302,20240930223605
1002,1891,20240910070219,20240910081725
829,1691,20240705061806,20240705141615
903,2022,20240416153129,20240416174327
179,804,20241212142011,20241212172504
1135,1197,20241224034420,20241224104412
831,1050,20240710051205,20240710094303
1408,2940,20241117001935,20241117064749
1157,1478,20240915000950,20240915015913
71,2017,20240602225348,20240603040729
1488,2602,20241125152902,20241125181833
1439,2424,20241004094241,20241004125110
1790,2434,20241011073754,20241011081420
487,1083,20241105083954,20241105155844
1250,2557,20241231144803,20241231204637
1488,2449,20240105113849,20240105114242
10,1614,20240121115753,20240121184445
152,687,20240219005750,20240219042105
1408,2266,20240529064533,20240529144420
1090,1731,20241129200953,20241129235526
79,785,20240227152930,20240227203031
1874,2010,20240104051202,20240104080746
1702,2818,20240904170958,20240904194730
1513,2739,20240223154319,20240223212244
1537,2857,20240915222217,20240916022745
2170,2924,20241116103735,20241116174630
617,1177,20240830133547,20240830205221
1101,2210,20240913074125,20240913095503
1213,2194,20241123112746,20241123162350
351,1624,20240501184453,20240501195456
222,2173,20240627202944,20240628003446
1009,1250,20241217191933,20241217221606
395,1001,20240112101006,20240112112103
1338,1670,20240224014401,20240224052330
177,2170,20240331042907,20240331074346
880,2552,20240925111935,20240925165823
1119,2456,20241207012517,20241207080915
156,1061,20240821001207,20240821043312
585,1976,20240816111016,20240816133003
1724,2259,20240925002920,20240925030949
1400,2504,20240405155420,20240405220131
254,770,20241220040213,20241220110713
198,1326,20240108183434,20240108223336
630,2252,20240602005501,20240602085001
476,1638,20240401132213,20240401163405
1009,2488,20240220011027,20240220082220
755,2035,20240709103330,20240709170934
1880,2047,20240505072011,20240505113651
907,1658,20240530001325,20240530055730
27,277,20240720160015,20240720202444
559,2829,20241122033511,20241122082306
381,621,20240815231808,20240816063530
421,1688,20240401010306,20240401072322
1370,1912,20241025152153,20241025213418
2457,2900,20240827210816,20240828003935
36,1146,20241128091915,20241128151537
118,2958,20240604055546,20240604080546
924,1493,20240524192614,20240524233415
1494,2246,20240104110546,20240104185646
941,2295,20240812044834,20240812073443
1156,2342,20240929061043,20240929112355
483,745,20240616054704,20240616063516
202,606,20240524020232,20240524094158
1121,2204,20240916041023,20240916085741
1500,1908,20241102042343,20241102072106
573,617,20240624222245,20240624231023
1428,2191,20241111103940,20241111114252
2630,2827,20240722212051,20240723005340
394,2880,20240817075748,20240817112327
2009,2599,20240212184039,20240213020102
1071,2819,20240214081239,20240214110010
1906,2378,20241103172015,20241103194205
1012,1294,20240427031038,20240427051624
387,531,20240317083310,20240317084258
562,591,20240212061045,20240212093312
469,1873,20240515151750,20240515162239
992,1514,20240814070444,20240814082000
1246,2682,20240606033433,20240606105210
425,2223,20241218173655,20241218190013
239,2371,20240505151349,20240505162317
98,1350,20240816130726,20240816192219
370,2625,20241025044822,20241025085453
1175,2052,20240309185019,20240309235516
2514,2681,20240407034333,20240407081931
2002,2372,20240616154757,20240616232726
1296,1321,20240525124644,20240525175433
1211,2015,20240215124250,20240215145242
1022,1593,20240212215015,20240212235239
2558,2811,20241104173526,20241105011338
371,2843,20240126123302,20240126155115
1514,1951,20241225141540,20241225174421
36,880,20240529010303,20240529040739
44,1903,20240322054903,20240322073125
2698,2754,20240615173400,20240615182445
2060,2319,20240819021635,20240819024024
1625,1824,20240331102710,20240331150329
2572,2827,20240925055946,20240925092743
1580,2383,20240327010646,20240327024603
1685,2450,20241115061323,20241115123339
531,2156,20240112100435,20240112143728
588,702,20240225050733,20240225104624
2297,2607,20240214092403,20240214172241
656,2855,20241103154907,20241103182444
2843,2897,20241208095858,20241208154851
2121,2462,20240424074958,20240424103554
173,1533,20240329022039,20240329052509
997,2773,20240613014245,20240613021135
1032,2681,20241221001701,20241221045827
1361,1409,20241124145330,20241124183750
1009,1988,20240820152207,20240820184029
923,2292,20240624172820,20240624195521
1557,2753,20240407233105,20240408015624
262,273,20240316080008,20240316145351
778,2502,20241014110248,20241014150648
808,1785,20240813110129,20240813114140
428,2761,20240628003951,20240628062316
1511,1522,20240629174831,20240630000157
523,1073,20240127070636,20240127111516
912,2595,20240114104144,20240114174816
8,2245,20240611130449,20240611175233
1155,1695,20240114115342,20240114190949
1006,1335,20240611050805,20240611113055
848,2748,20240118045056,20240118103450
1964,2025,20240314064805,20240314141336
613,2359,20241219110749,20241219182003
1261,1807,20241220030515,20241220064742
651,1531,20241005035018,20241005104513
774,1311,20241129103958,20241129151723
1743,2937,20240316184345,20240317022223
71,1691,20240323214748,20240324045909
340,1509,20240330031842,20240330090512
529,2368,20240901115144,20240901125700
102,431,20240825153549,20240825204928
1021,1888,20241103183825,20241104014813
1905,2367,20240214073710,20240214110233
1883,2741,20241030130158,20241030153955
2174,2635,20241128203330,20241129011921
586,2845,20240504202313,20240505023823
974,2532,20241115193102,20241115230953
835,2911,20240308062033,20240308135804
52,2303,20240524180109,20240525000803
621,1420,20240905092326,20240905132532
610,704,20240318030249,20240318074038
474,1282,20241026215139,20241027000910
604,2204,20241027224135,20241028041440
1275,2410,20241117125900,20241117195052
989,2921,20241108055614,20241108075826
1819,2328,20241103193634,20241103230429
518,2062,20240708182649,20240708224014
457,2875,20240306203100,20240307023006
1965,2928,20240910175655,20240910223046
598,2811,20240317201415,20240317213844
806,2980,20240308134107,20240308143914
1564,1980,20240728120429,20240728163303
1650,1915,20240825085247,20240825141040
216,2792,20240305163005,20240305235440
270,2704,20240105001406,20240105044103
1101,1303,20240422034250,20240422043538
1010,1190,20241212011506,20241212062409
1521,2955,20241111153724,20241111164546
1812,2852,20240925234652,20240926022819
881,1765,20240924220822,20240925023149
543,2497,20240110130512,20240110183018
2381,2713,20241121053146,20241121070346
2797,2943,20240124235123,20240125054833
334,1658,20240521095726,20240521143348
729,1563,20240130230943,20240131054840
59,1331,20240924125251,20240924190210
1602,1648,20240229150229,20240229221151
1005,2259,20240111025752,20240111070348
878,939,20240719093848,20240719163852
1071,1902,20241016095912,20241016132246
1075,2146,20240901001313,20240901062500
192,1721,20240131105855,20240131184451
527,2183,20240516190022,20240516201729
642,2265,20240920214352,20240921035225
520,1334,20241028095105,20241028112940
626,2094,20240901045414,20240901060120
464,1344,20241101201348,20241102012036
779,2870,20240209210027,20240210040948
149,1068,20241217003050,20241217032110
625,983,20240804112259,20240804143639
903,2456,20241228081801,20241228091607
1108,2112,20240410144747,20240410150824
1365,1977,20241108090321,20241108162135
2439,2619,20240113140800,20240113210028
827,1076,20240419191232,20240420021858
1776,1854,20241219013502,20241219030738
280,2739,20240309195152,20240309223745
2192,2681,20240812011345,20240812060326
1904,2342,20240101111100,20240101120703
421,2038,20240422131108,20240422145732
1411,2208,20240821012533,20240821055827
296,1444,20240717180151,20240718000326
1562,2338,20240726064426,20240726093205
1187,2621,20240918005808,20240918055147
475,582,20241126143436,20241126144719
830,1260,20240204012350,20240204065737
2265,2948,20240107205631,20240108042600
2387,2395,20240404061715,20240404103628
1528,2713,20240729113326,20240729161810
1359,1476,20240223062929,20240223083915
1908,2701,20240910150854,20240910170025
475,1601,20240904083235,20240904133413
221,586,20240911041245,20240911064707
573,2435,20240822165246,20240823001734
6,880,20240708044255,20240708062348
737,924,20240210090621,20240210093039
870,2739,20241104133343,20241104142545
500,796,20241222140744,20241222192936
1478,2423,20240521041515,20240521053233
1696,2687,20240520020917,20240520091552
701,1446,20240505193033,20240505200531
1819,2125,20240920174025,20240920190112
1011,2017,20240820060017,20240820124723
1198,2971,20240127172350,20240127205359
1851,2079,20240320012610,20240320014842
322,526,20240305143154,20240305212726
545,2382,20240227100404,20240227114011
2621,2887,20240518175542,20240519003945
1442,2023,20241106220139,20241107005610
1515,2614,20240301042849,20240301053001
1513,2369,20240624221806,20240625030200
976,2282,20240515033026,20240515062331
9,1413,20240803121558,20240803155043
893,1796,20241105202503,20241106000500
1817,2540,20240530184526,20240531002330
266,1177,20240201113636,20240201192636
848,2444,20241031175305,20241031195629
794,2361,20240719101142,20240719110423
839,2800,20240724110430,20240724111611
658,762,20240104134914,20240104180112
1119,2888,20241031063708,20241031115230
615,817,20241024073817,20241024143309
73,179,20240517000233,20240517021506
1325,2777,20240203071444,20240203100014
2216,2460,20240407101853,20240407115108
635,2194,20240814141811,20240814150151
477,2922,20240812115508,20240812130219
619,2899,20241003033838,20241003105053
123,566,20240706021818,20240706091853
229,2354,20240701193607,20240702001420
849,1100,20241109082906,20241109125133
921,1684,20241202093800,20241202171724
1106,1682,20240223090250,20240223121450
2017,2746,20240601022130,20240601074439
977,2802,20240313111504,20240313122543
615,2209,20240105210721,20240106010822
226,1134,20241120220905,20241120234958
765,2667,20240417215740,20240418054441
1693,2898,20240515090405,20240515153057
603,1685,20240730090926,20240730101521
764,862,20240412045658,20240412082422
2012,2324,20240926020828,20240926045416
1548,2223,20240713140927,20240713212928
2860,2978,20240418030053,20240418103908
1034,1410,20240815082559,20240815130405
968,2245,20240409051706,20240409102544
219,1795,20240106034719,20240106050313
1449,2385,20240223105315,20240223144959
1314,1793,20241002010116,20241002050951
320,968,20240316181514,20240317000945
942,1370,20240424012503,20240424080747
2553,2918,20240223025306,20240223065405
346,1413,20240220175823,20240220201035
794,2858,20240612175708,20240613014552
420,2437,20240324041940,20240324080706
291,2225,20240423142100,20240423212732
1103,1310,20240905215927,20240906055916
419,2360,20240221002426,20240221021052
996,1132,20240405041023,20240405072149
1846,2691,20241230132553,20241230201826
1635,2306,20240131075726,20240131134212
708,719,20240702044940,20240702113455
280,1494,20240328063923,20240328134430
1137,2982,20240503101440,20240503120927
1215,2913,20241110190505,20241111010342
108,1216,20241214075706,20241214123304
522,618,20241030045331,20241030081944
314,2848,20240524115904,20240524151730
37,2337,20241105060900,20241105123721
1622,2039,20240907104337,20240907114326
712,2889,20241225090000,20241225135718
1022,1124,20241203154111,20241203200803
572,898,20240212171317,20240213001112
1293,1955,20241225214635,20241225222216
536,1679,20240218102803,20240218142257
2319,2517,20240925031202,20240925080000
951,967,20241124060208,20241124121243
192,1739,20240719001646,20240719023924
2838,2942,20241106053723,20241106132627
431,913,20240711145919,20240711212745
234,953,20240428231913,20240429024949
1312,1549,20240930032141,20240930043602
8,755,20240814052031,20240814085851
380,1931,20240816185839,20240816203306
1925,2823,20240317103702,20240317183238
412,1915,20241003062934,20241003124206
629,2832,20241101212447,20241102043341
967,2487,20241206044806,20241206055416
825,2844,20240113130727,20240113154258
307,998,20241003231213,20241003235335
520,646,20240904061706,20240904131633
507,2394,20241218140040,20241218203414
1281,2053,20240426201448,20240427000839
2208,2597,20241225183604,20241225205238
1468,1807,20241111121711,20241111132413
1336,2702,20240330094522,20240330140326
1808,1890,20240126060315,20240126105437
809,2930,20240201175341,20240201212824
151,1118,20240911191313,20240911234032
1148,2921,20240426182308,20240427003504
1675,2195,20241014100641,20241014112851
2903,2913,20240706022912,20240706023307
335,2591,20240225200346,20240225235914
2265,2926,20240831172946,20240831175158
435,1634,20240402132012,20240402152452
1613,2571,20241206035805,20241206071856
1457,2671,20240116134041,20240116180510
262,1453,20240913074108,20240913112822
216,1204,20240329052312,20240329085449
601,1295,20240325131636,20240325203209
731,2074,20240321025136,20240321041221
1523,1865,20241127101143,20241127104332
590,811,20241112193726,20241113013756
1744,2418,20241222194827,20241223021406
692,790,20240731161949,20240731191717
2411,2426,20240131181008,20240131215519
617,1914,20240809045102,20240809121519
2099,2440,20240814204450,20240815012900
1383,1882,20241013211505,20241014003157
514,1538,20240819205758,20240819221853
575,1975,20240217122253,20240217130212
282,947,20240125135540,20240125161843
1246,2156,20240930050346,20240930052914
686,1103,20240605030724,20240605051435
1126,2285,20241214001140,20241214005440
543,1238,20240208093749,20240208103712
1023,1115,20240713215433,20240713235833
963,2462,20240417142554,20240417212903
400,1569,20240908225902,20240909043508
295,534,20240725201525,20240726025141
2519,2645,20240802074750,20240802145030
301,2551,20240913041546,20240913101941
1609,2325,20240430214527,20240501040251
2731,2742,20240720161656,20240720165905
9,765,20240123125849,20240123130001
793,886,20240730221104,20240731032249
927,2791,20240226084144,20240226090416
187,1659,20241128062850,20241128111859
1365,1948,20241114225057,20241115002703
900,929,20240215063528,20240215140955
179,1256,20240718015331,20240718030716
222,2360,20240130191627,20240131003155
2078,2735,20241123063149,20241123073410
1155,1654,20240912174308,20240913012414
1585,2819,20240506013347,20240506041455
355,2142,20241012005533,20241012061834
1993,2589,20240523191039,20240524002647
896,2508,20240721042936,20240721072642
413,2955,20240613195749,20240613213438
1560,2111,20240214052108,20240214125151
434,1351,20240204183515,20240205013624
581,2924,20241008054136,20241008071252
417,1434,20240115004357,20240115073635
1346,1535,20240731171759,20240731234602
1360,2089,20240708164805,20240708214734
918,978,20240519074243,20240519151319
657,2152,20241109195531,20241109200012
1099,1539,20240522131038,20240522193558
1886,2731,20240518213128,20240518225602
470,2507,20240922201746,20240923034918
2547,2829,20240701215938,20240701235532
1097,2191,20240217093938,20240217115453
497,2376,20240619113814,20240619150345
670,2530,20241016042944,20241016050033
1774,1924,20240731093856,20240731141112
101,460,20240722011610,20240722020618
2008,2174,20240727181201,20240727233321
816,1521,20240116072055,20240116141021
69,2166,20240130065544,20240130094212
1655,2792,20240321041448,20240321075346
1379,1534,20240804034203,20240804091308
137,1527,20241013015713,20241013061159
596,1235,20240530190852,20240530225654
878,1021,20240722030734,20240722094631
832,2375,20240616000842,20240616022603
952,2891,20240401024105,20240401053231
866,1095,20241227075519,20241227130205
1249,1425,20240918071038,20240918150452
805,2858,20240806020849,20240806075108
1014,2269,20240412164316,20240413002546
1252,2281,20240228125624,20240228191350
863,1482,20240618033631,20240618111505
1483,1711,20240303193235,20240303223911
1259,2935,20240323062023,20240323085110
135,187,20240927193839,20240927194244
1594,2050,20240219044236,20240219120154
1249,2640,20241209081622,20241209142520
154,1333,20240821041556,20240821050611
737,1404,20241009002324,20241009075457
2068,2602,20240131030819,20240131033608
225,1929,20240606160933,20240606172217
1848,2702,20241008091323,20241008121253
2859,2981,20241130020222,20241130034523
1034,1137,20241012145119,20241012150914
8,1995,20240922211723,20240923022837
2004,2920,20240808225125,20240809043310
418,643,20240131011945,20240131044429
823,1170,20240302124525,20240302201826
364,1364,20240130155719,20240130211905
1732,2551,20240312153604,20240312213259
1161,1215,20240605191734,20240605203530
580,1601,20240712224039,20240713030432
2569,2767,20240416011958,20240416062408
1009,1150,20241212004824,20241212040019
2,2474,20240215111152,20240215124810
419,1741,20240901020045,20240901023601
360,2746,20240106210759,20240107020857
1769,2134,20240112051944,20240112122109
1711,2733,20240627013647,20240627070028
732,882,20240724002503,20240724054745
267,2776,20240318124611,20240318161952
2303,2875,20240316195708,20240317032701
135,2663,20241206140145,20241206173019
15,2804,20240326033459,20240326073307
1180,2280,20240327202556,20240328035051
1694,2611,20240929003503,20240929042034
1441,2216,20240921031413,20240921094907
631,1647,20240223015535,20240223080128
175,2055,20240920164210,20240920181103
137,2427,20241125233302,20241126063601
1418,2285,20240515182606,20240515223513
1177,2348,20241024185309,20241024224807
2068,2341,20240918235149,20240919050057
1729,2804,20240101170506,20240101192515
1457,1709,20240619113645,20240619131932
766,2959,20240825092956,20240825104858
1239,2975,20240823115820,20240823163032
2056,2507,20240817134926,20240817170609
747,1202,20240718093248,20240718093710
219,502,20240831081057,20240831085125
508,1396,20241108170015,20241109001421
62,2289,20240308013603,20240308073534
849,1637,20240531105725,20240531173947
439,1286,20240412115050,20240412121435
222,2006,20240605194755,20240606033259
219,423,20241101075825,20241101094609
480,2767,20240227172844,20240227201206
2035,2725,20241207074218,20241207130507
1527,1868,20240323080050,20240323125941
883,2020,20240509203859,20240510013402
635,2385,20240707180336,20240707235030
1707,2841,20240105054321,20240105123603
615,722,20241014094014,20241014151131
111,1181,20241225123527,20241225201526
1515,2163,20241123193436,20241123214038
484,688,20240506141847,20240506160047
1225,2064,20241109113033,20241109173131
2683,2964,20241213181351,20241213211135
1244,1443,20240606151929,20240606214404
1566,2506,20241006102001,20241006134501
384,2841,20241218100233,20241218164453
34,532,20240205011150,20240205050021
868,968,20240919183027,20240920000351
961,1487,20240826001736,20240826050126
773,1610,20240903024056,20240903050021
1355,2091,20241115014103,20241115075936
2615,2897,20240130210337,20240131043013
569,1689,20240912211610,20240913023643
484,1875,20240912114253,20240912143104
48,300,20240701064109,20240701091811
98,1520,20240115034736,20240115065519
307,2998,20240925101522,20240925160058
327,2457,20240113155756,20240113215001
1239,2065,20241107101515,20241107113209
1339,2266,20240926060119,20240926102542
107,1109,20241021173119,20241021234552
674,1148,20240125082139,20240125123235
120,2238,20241010044215,20241010074738
473,2094,20240409035625,20240409071627
149,1651,20240121203454,20240122043139
960,1532,20240106095219,20240106170904
208,256,20241015152306,20241015214323
137,829,20240209045426,20240209074528
1321,2566,20241226223712,20241227001915
547,2726,20241022134635,20241022194944
1208,1215,20240201051830,20240201115047
710,1274,20240510113245,20240510180521
333,1479,20240519110421,20240519131018
1556,2073,20240522105443,20240522152343
375,892,20240610165349,20240610200453
1750,2936,20240619123801,20240619161122
1644,1722,20240608201035,20240608202508
146,1480,20240825084313,20240825113113
1590,2139,20241029232333,20241030045544
932,2698,20240209155620,20240209205044
1236,1589,20240723023414,20240723030111
1113,1730,20240418155532,20240418194811
324,1163,20240827062529,20240827095837
325,2032,20240704223407,20240705000303
584,1564,20240115093030,20240115134850
1163,2939,20241130194019,20241201030518
317,2957,20240312180320,20240313015257
19,996,20240423024329,20240423082924
630,2585,20240417213004,20240418025729
1827,1878,20240807151323,20240807155220
1155,2712,20240216120204,20240216200030
375,2714,20241231020301,20241231074112
2183,2859,20240628145211,20240628151859
2003,2618,20240727230513,20240728004555
22,379,20240313081958,20240313091808
170,2304,20240728114117,20240728175606
361,1257,20240719235137,20240720060905
1518,2752,20240723125248,20240723181041
2189,2805,20240908103638,20240908121121
372,1840,20240218050704,20240218115325
979,1962,20240831104458,20240831151425
1215,2867,20241211215908,20241212002036
253,842,20240103035034,20240103070452
158,563,20240228003031,20240228055829
535,597,20240618060341,20240618092042
1399,2214,20240214212950,20240214222928
1549,1558,20240809172139,20240810010514
329,615,20240725040603,20240725083834
629,1024,20241220142143,20241220205603
339,796,20240729135755,20240729215319
516,1747,20240702224524,20240702235329
976,1479,20240918125609,20240918161130
1486,2952,20240224000453,20240224055748
455,781,20241103025039,20241103084742
1747,2464,20241024032527,20241024105304
