nodeNaam1,nodeNaam2,begintijd,eindtijd
1269,2596,20240327095547,20240327150536
2986,3886,20240102011737,20240102012355
4140,4239,20240413215932,20240413230309
835,2467,20240929141542,20240929153220
1652,2208,20240405074154,20240405121740
948,4971,20240328071225,20240328101200
2406,3722,20240616101715,20240616131411
1457,3687,20240210202748,20240210220141
871,1990,20240116164625,20240116205018
4011,4377,20240812111054,20240812150955
3704,4583,20240403011253,20240403030156
2611,4014,20240415140924,20240415192751
4736,4928,20240123012712,20240123021711
1550,2361,20240316224225,20240317012120
3085,3122,20241011230721,20241012000843
3555,4415,20241118004849,20241118064738
3363,4975,20240411125143,20240411133928
1771,4357,20240505155204,20240505210137
3173,4348,20240407065913,20240407133516
1533,2094,20241115023607,20241115075640
1190,4553,20240212100516,20240212103509
892,1585,20241218132453,20241218162136
2242,3316,20241218123050,20241218192735
2808,3922,20240615234944,20240616042807
4076,4545,20240727200021,20240727222114
3092,4939,20240204093407,20240204131539
1934,2175,20240226120257,20240226180329
1016,3418,20241118023523,20241118073612
2049,3748,20241027071057,20241027101200
4660,4731,20240308130450,20240308185039
982,1639,20240104012632,20240104083832
2538,2734,20241017185946,20241018021138
20,4867,20240128225708,20240128232137
36,343,20241216045609,20241216071443
463,2098,20241102132944,20241102175621
1072,2508,20240822054238,20240822063304
2259,3378,20240320102743,20240320105820
3434,3848,20240615103453,20240615170801
2567,4398,20240313030054,20240313051408
141,1913,20241022161318,20241022224735
178,3082,20240720002430,20240720041530
3303,3343,20240305232438,20240306032823
1333,3502,20240320133306,20240320192651
3505,4861,20240326101603,20240326151108
1242,3017,20240318051543,20240318054658
290,4943,20240719142938,20240719150143
1639,2358,20241129120256,20241129145656
1980,1984,20241002061611,20241002064021
1104,2851,20240531124606,20240531182010
259,2097,20240521203851,20240522013027
152,674,20240128093357,20240128155516
192,4198,20240618074356,20240618141040
865,4654,20240325022607,20240325100038
1305,3829,20240326145739,20240326181356
2830,3397,20240318031013,20240318091549
2486,3764,20240813203440,20240814024226
2945,4045,20241204065934,20241204083015
4441,4799,20240304155432,20240304191920
1355,2871,20240807180121,20240808005146
2034,3024,20241012010325,20241012063358
1889,3837,20240916064952,20240916131915
2996,4637,20240825080046,20240825154944
306,909,20240726124848,20240726171632
1285,3727,20240611163754,20240611203324
1104,1644,20240927195450,20240928031510
586,786,20240904103634,20240904142622
1528,3325,20240121050826,20240121101943
141,4029,20240111044029,20240111103946
3522,4184,20241130000148,20241130013927
2125,4538,20240509141926,20240509175427
1482,3582,20240128011127,20240128022030
26,4184,20240217154804,20240217225445
173,4300,20240318230830,20240319013016
202,965,20240327175718,20240328010359
261,4591,20240605214550,20240606041607
669,2154,20240315090809,20240315102537
2110,4091,20240208065741,20240208070013
3267,4832,20241009161729,20241009195053
1842,4076,20240521130527,20240521163717
3061,3967,20240408012356,20240408040033
1756,2425,20241205224455,20241206042505
1576,3458,20240517123553,20240517143442
2087,4891,20240121031506,20240121033557
262,910,20241103055747,20241103072949
1907,3949,20240829215109,20240830015039
34,4783,20240314033946,20240314062902
1362,4957,20241119130838,20241119184128
2557,2937,20240902160926,20240902183904
874,921,20241227003514,20241227042522
2110,3450,20240621140823,20240621204116
1380,3386,20240119025027,20240119101857
3346,3581,20240416061956,20240416121427
3016,3380,20240220021733,20240220024200
1299,2596,20240223151525,20240223174937
1508,4002,20240116085225,20240116091737
902,1254,20240704013301,20240704074753
1400,3363,20240426034435,20240426042014
513,2005,20240803220200,20240804001232
3075,3772,20240618005838,20240618085736
3251,3920,20241206201206,20241207002416
1544,3521,20240501125531,20240501200104
1885,3648,20241019122757,20241019181838
1432,4025,20240116235610,20240117005547
1535,4214,20240919124454,20240919190522
2152,2620,20240615154559,20240615205225
922,4752,20240628025446,20240628025652
284,3382,20241221152539,20241221170258
1581,2098,20240330090424,20240330093235
549,1403,20240311070623,20240311142404
676,4962,20241208233948,20241209041033
1016,2469,20240620052426,20240620092109
2768,4058,20240313221447,20240313231912
633,2930,20241230115808,20241230163224
1885,2909,20240620194940,20240620200023
766,4599,20240810045037,20240810060427
259,2474,20240222192946,20240223031324
1763,3514,20240408012740,20240408031322
1524,2924,20240715194305,20240715235025
1723,3369,20240810115132,20240810165152
4163,4427,20241228083024,20241228151621
1411,1666,20240114065551,20240114102945
4305,4585,20240621111046,20240621160514
3441,4182,20241213155014,20241213194358
108,2285,20240116044044,20240116094755
1852,2028,20240406151014,20240406165724
1192,4585,20241125204315,20241125234023
759,1766,20241008201355,20241008201552
670,2290,20240215065545,20240215132516
2098,4703,20240206220135,20240207010939
426,2653,20240209142715,20240209201800
1327,2832,20240912063917,20240912142422
370,2062,20240327225957,20240328061200
1166,4174,20240521140223,20240521163909
1505,3261,20240704022034,20240704022627
2662,4138,20240524012225,20240524031807
903,4881,20241129150103,20241129163215
3636,4996,20240610153030,20240610160309
264,2762,20241119044538,20241119081801
88,2057,20241123135050,20241123191441
4515,4691,20240908173703,20240908182212
129,2517,20240430154422,20240430223505
1099,2319,20240801114009,20240801184734
3214,4100,20240720180914,20240720212631
3293,3754,20240914120017,20240914141241
2935,3346,20240131075731,20240131113703
1008,2488,20240416225707,20240417023115
1759,2887,20240503131205,20240503145350
2799,4167,20240402025351,20240402073018
2960,4828,20240829093259,20240829104011
2199,2941,20240619194833,20240619233947
826,4476,20241030202649,20241030202803
4660,4957,20240106181253,20240106190202
1501,4168,20241218094130,20241218111727
3245,3791,20240328195759,20240329002317
3390,3396,20240602200016,20240603014721
1690,3893,20241213222033,20241214023028
808,3195,20240624231820,20240625070025
797,3216,20241116214255,20241117040238
3921,3950,20240402210739,20240402222819
2522,3215,20240802092714,20240802103211
2364,3518,20240413215201,20240414034050
180,2435,20240922032327,20240922101234
2360,4851,20240807215046,20240808025725
2872,3892,20240608074911,20240608143422
1039,3228,20240312193037,20240312211750
184,2740,20240622204211,20240623033030
3206,3903,20240206071928,20240206092225
561,2357,20240701125813,20240701191722
1781,2349,20241105101935,20241105160013
2195,3826,20240610131622,20240610151113
235,1759,20240110044012,20240110054925
751,4715,20240910162707,20240910203317
1155,4558,20240824153834,20240824220108
1726,4051,20240408034500,20240408074054
3038,3457,20240903032707,20240903053917
1142,1945,20240929001757,20240929021940
2172,3518,20240907032326,20240907045747
875,3633,20240201143811,20240201154519
953,3733,20240626051709,20240626080401
2542,4033,20240804011046,20240804023945
3510,4222,20241007104412,20241007121309
1838,2214,20240326143859,20240326155501
3129,4271,20240424095646,20240424165053
3175,4511,20241027190557,20241028015647
725,3959,20240304051521,20240304102629
400,3933,20240717020252,20240717045803
1334,4212,20240824072335,20240824113019
1774,2827,20240107230551,20240107233955
2375,4760,20240220231324,20240221015923
582,2724,20240706200851,20240706221418
688,1690,20240526224222,20240527034540
1721,2250,20240801083754,20240801155210
466,3908,20241122193544,20241123011318
1305,3967,20240923074927,20240923090359
1236,1924,20240212054445,20240212061949
3024,3620,20240806210314,20240807043302
3905,4492,20240224120145,20240224131822
30,645,20240511180350,20240511202107
3036,3553,20240918011602,20240918072324
4352,4397,20240906230508,20240907003633
236,3671,20240910195012,20240910224007
3346,3769,20241108173040,20241109011344
3991,4056,20240112043735,20240112105102
51,4912,20240323112328,20240323134040
1972,4674,20240920034710,20240920042941
1045,2895,20241220154502,20241220234442
1040,2056,20240621123302,20240621124104
952,1423,20241021024936,20241021041046
3823,4018,20240824001430,20240824060728
144,1949,20240203044512,20240203073247
238,4249,20241006003646,20241006083311
2540,4698,20240429093937,20240429095322
171,3713,20240617121419,20240617140419
176,650,20240624011717,20240624074109
1267,4100,20241009203859,20241009211738
1525,3981,20240917105850,20240917165251
3043,4962,20241010080634,20241010115457
586,4412,20241022171808,20241022205123
2367,2866,20240115053444,20240115112906
4359,4649,20240827131703,20240827153531
1070,1943,20240505081830,20240505145349
947,4279,20240412160130,20240412200546
96,3058,20240610181249,20240610191728
1979,4309,20240427035554,20240427100340
662,2264,20240921031058,20240921073328
970,3559,20240430151940,20240430225440
3594,4319,20241111115013,20241111163429
1161,2249,20240314203755,20240314215158
3608,3823,20240209123852,20240209152111
200,2364,20240729034152,20240729044941
607,4012,20240821134304,20240821155122
2717,4826,20240320183230,20240320193218
3018,3986,20240720140252,20240720153603
234,2120,20240523074140,20240523120345
915,4971,20240719024113,20240719091259
1992,3021,20240129122839,20240129183954
378,3499,20240802144257,20240802170018
1640,4059,20240507110746,20240507110911
335,1027,20240409081356,20240409095353
1146,1985,20240116220752,20240117010035
516,2084,20240702171924,20240702185747
167,4864,20240428035111,20240428085130
1087,2842,20240921084635,20240921140937
447,2560,20241019101918,20241019113712
1251,2918,20241217135447,20241217212109
2088,2248,20240530011758,20240530043404
682,1673,20240312132742,20240312140213
506,2655,20240410040647,20240410092632
865,2338,20240515203326,20240516015119
648,2690,20240316114443,20240316154749
3539,4700,20240325063312,20240325090231
3092,4363,20241016203121,20241016203507
2251,4124,20240428235957,20240429063959
1191,3550,20240327223534,20240328045043
4689,4733,20240802114145,20240802131053
3155,3543,20241031171647,20241031233906
1869,4785,20240910063426,20240910102744
1811,3134,20240125172409,20240125210602
2052,2074,20240223070813,20240223114104
163,1123,20240713084721,20240713102654
252,1372,20240220223650,20240221023816
656,2415,20240906000533,20240906051019
383,3970,20240229075106,20240229115841
653,3178,20240830072559,20240830080459
4730,4854,20240520145237,20240520155722
690,1364,20240502001136,20240502004412
1545,3829,20240710200802,20240710222020
4540,4878,20240623222629,20240623233957
373,1574,20240101013735,20240101020130
948,2114,20241001155155,20241001162547
258,2236,20240910233127,20240911055228
528,2402,20240629195857,20240629232021
2387,3201,20240507235654,20240508030244
3864,4977,20240121091038,20240121113621
88,528,20240104000717,20240104062558
271,4245,20241221185823,20241221223107
24,1882,20240501073906,20240501094850
1442,3744,20240217121705,20240217165603
406,1837,20240118044442,20240118062337
155,4261,20240312164959,20240312220402
1162,4644,20240319085311,20240319125612
1689,3126,20240603135432,20240603195259
308,2206,20240624092504,20240624095518
351,1490,20241221191733,20241222024917
5,3207,20240722201259,20240723021809
1861,3957,20240327212758,20240328043819
1751,4659,20240512111501,20240512135727
259,4960,20240907134441,20240907163048
1807,4629,20240922112006,20240922183038
1187,2573,20240916020027,20240916032839
961,3489,20241211160140,20241211205107
846,4070,20241119011317,20241119033158
1498,4215,20240824014500,20240824085423
3010,4234,20240913102144,20240913123735
1341,3705,20240327054651,20240327112243
1619,2536,20241029000850,20241029015443
2124,3907,20240124174733,20240124233946
117,1214,20240122020511,20240122083756
295,2398,20241127083718,20241127125329
1850,1946,20240720052035,20240720083014
1770,3126,20240420034417,20240420105524
1549,1845,20241116164642,20241117004542
2178,3866,20240527021238,20240527035010
417,4582,20240729032732,20240729080826
964,4654,20240812010950,20240812030529
3167,4786,20241205004135,20241205040422
2319,4250,20240803203148,20240804034135
2074,4104,20240706091448,20240706120336
1752,3840,20240820202751,20240821035350
4468,4777,20240909192659,20240910023534
1035,4818,20240915180444,20240915205404
889,4401,20240618060341,20240618105144
978,3210,20240221111915,20240221120528
1912,4894,20240630061236,20240630082042
3993,4734,20240802052306,20240802061023
28,1058,20240223112009,20240223175009
707,3920,20240701051835,20240701101022
424,2216,20241201192927,20241201234139
3369,3916,20240614102148,20240614120115
2938,4702,20240427140737,20240427145203
2406,4257,20240116162634,20240116200259
820,2010,20240819152639,20240819230934
1327,4113,20240627151634,20240627181557
1100,3706,20241006065604,20241006075815
831,2227,20241028111320,20241028152653
761,3403,20240410164422,20240411000501
557,887,20241222190525,20241223020656
25,2448,20240219091434,20240219115826
471,3429,20240824031754,20240824050554
1718,1776,20240522101751,20240522160609
1754,4993,20240501005102,20240501010716
1176,4762,20240425204928,20240425230527
307,2635,20240311231843,20240312044955
2332,4927,20240109022101,20240109025603
3520,3857,20240821234914,20240822015638
651,2926,20241230043012,20241230102534
1971,2871,20240731021322,20240731055501
1087,3512,20240309213814,20240310023402
3378,3572,20241124182253,20241125002831
1571,2821,20241102220712,20241103000452
3828,4760,20240923200432,20240923215417
371,4867,20240923151916,20240923175945
3954,4194,20240710001347,20240710045953
376,4071,20241222035533,20241222101335
919,2425,20240327094933,20240327162225
895,4649,20240522030324,20240522103223
1114,2501,20240720092728,20240720111452
1422,3726,20240302175625,20240302220830
4244,4674,20240710231638,20240711044136
2324,3012,20240701102719,20240701140251
1520,4661,20241218184843,20241218225227
2568,3349,20240518091323,20240518151704
2536,3977,20240826003131,20240826080801
853,3698,20240809110008,20240809163316
1906,4771,20240701150436,20240701151212
1044,4737,20241124120200,20241124121226
4052,4937,20240127113509,20240127190612
1681,3040,20240208184519,20240208210840
2290,4635,20240927025552,20240927071921
1399,2580,20240713171536,20240714010318
1083,4065,20240904142232,20240904203953
1015,1447,20240903151600,20240903203936
231,2580,20241206091856,20241206121959
2502,2852,20241102175407,20241102182703
1778,3984,20241101113435,20241101151537
693,1144,20241002164412,20241002190619
838,1038,20240218050011,20240218051257
1579,1660,20240115022403,20240115042157
819,2473,20240406201236,20240406201912
3984,4840,20240719091747,20240719170016
179,4134,20240624123328,20240624175929
512,3938,20240522213813,20240523024021
2310,4184,20240621083139,20240621103948
451,1560,20240110092908,20240110121911
3004,4528,20240807083258,20240807110020
1858,3782,20240502172537,20240502202407
1663,3789,20240905031802,20240905052214
743,3295,20240911211413,20240912000046
181,2499,20240218055515,20240218085403
894,2494,20241216143807,20241216203033
781,4676,20240624092337,20240624134552
4283,4689,20240318021327,20240318094815
743,1375,20240623173824,20240623220151
1569,2627,20240605081253,20240605092441
1364,1557,20240901001130,20240901034135
462,3602,20241013130855,20241013180603
2854,4367,20241201194545,20241202022944
223,4030,20240615231905,20240616041025
4109,4435,20240617075406,20240617110057
2398,3534,20241103053146,20241103095834
1244,2035,20241015161023,20241015174552
603,1919,20240505222904,20240506002410
1641,4589,20241021123335,20241021141708
101,1488,20241202203200,20241203004440
1769,4257,20240108050529,20240108053817
4490,4730,20240426031445,20240426063606
3332,3694,20241206170133,20241206182354
2253,4757,20240217171358,20240217181332
1100,4895,20241229163921,20241229181805
3278,3346,20241012041723,20241012110041
673,846,20240511172953,20240512002844
1268,2883,20240516035744,20240516091941
658,1938,20241015080238,20241015150136
1287,2997,20240119013908,20240119035657
2925,3715,20240901185016,20240902004817
2331,4054,20240323033140,20240323035833
1744,3401,20240705012839,20240705070408
2045,2340,20241124174608,20241124212435
2938,3916,20240625162021,20240625185944
1625,3136,20240601223502,20240602024656
175,4371,20240214080815,20240214144953
1028,2652,20241013124948,20241013150137
798,4511,20241102133143,20241102182334
2134,4666,20240622175912,20240622193907
755,3362,20240125032940,20240125040152
773,2085,20240928004354,20240928081848
1768,3219,20240426203342,20240427034454
2702,3804,20241115203647,20241115214940
1141,4002,20241117025425,20241117061728
1930,4908,20241026001958,20241026075001
2205,3549,20240105174754,20240106003302
2886,3555,20240718082346,20240718155110
2793,2930,20240822155939,20240822234003
2406,4051,20240821031002,20240821045912
874,2866,20241109165854,20241109231601
330,1913,20240423130442,20240423191601
2411,2743,20240108193014,20240109015337
3887,3957,20240603014001,20240603032930
3811,4284,20241207225721,20241208023056
308,605,20241127233831,20241128041347
2281,4868,20240810193123,20240811001039
3321,4112,20240211153052,20240211153248
2249,3700,20240219053145,20240219101501
82,3159,20240103124420,20240103195653
4774,4981,20241129011853,20241129062657
346,438,20240920014929,20240920063415
1757,3557,20240603184450,20240603204839
2889,3373,20240118053442,20240118072253
2851,2994,20241016162533,20241016165141
1096,2600,20240521164529,20240521172547
1303,1497,20240323123739,20240323184049
3381,4690,20240624070213,20240624134131
2443,4858,20240304171729,20240304205814
4230,4670,20240622081227,20240622135431
1556,2663,20240602153022,20240602155539
509,4134,20240906063541,20240906091756
891,4240,20240923151247,20240923212532
2640,3567,20241026150412,20241026194806
1449,4654,20240125162015,20240125200003
3274,4212,20240831232535,20240901042338
2499,4716,20240217031226,20240217103203
431,2041,20240417182919,20240417185546
2589,4958,20240512104622,20240512140849
717,3592,20240330051112,20240330072602
278,2862,20241004113320,20241004133954
2150,4979,20240415002118,20240415042656
1381,3537,20241105013446,20241105030446
1182,1715,20241118124948,20241118180352
1165,1507,20241018140400,20241018170033
2869,3822,20240412232149,20240413041445
829,2881,20240903161531,20240903214014
3999,4503,20240825095927,20240825140809
752,2591,20240614180938,20240614195642
343,3099,20240927062925,20240927065707
962,2646,20240317180444,20240317232720
2258,3589,20240318045616,20240318085939
159,2524,20240915030120,20240915104231
157,1639,20240912213257,20240913004702
2441,2860,20240423043613,20240423084210
4816,4983,20241214163634,20241214174659
1138,4186,20240830041200,20240830062621
1385,3064,20240628101952,20240628180601
1195,2036,20240528220659,20240529012200
1488,2966,20240318041406,20240318060647
1595,3409,20240328080004,20240328121049
2766,3647,20240517003444,20240517055457
933,4758,20241203211714,20241204020836
793,2954,20240429163546,20240429181943
1908,1959,20240828201425,20240829024327
3209,4212,20240807123239,20240807185353
3451,3702,20241206023045,20241206033032
372,2074,20241030071704,20241030125923
499,1332,20241030114357,20241030192603
2489,3107,20240318084319,20240318141604
2118,3019,20240328181636,20240328234803
3522,3872,20240810094530,20240810095501
3190,4594,20240831174238,20240831182446
3202,3329,20240325110305,20240325172403
1069,4591,20241003110024,20241003162223
1177,3911,20240801225923,20240801234625
952,1799,20240521035144,20240521055926
695,4794,20240613092432,20240613104649
835,1374,20241117221640,20241118014631
1157,1973,20240426115640,20240426170316
2085,4937,20240420161416,20240420185404
1108,2448,20240425034124,20240425090649
4109,4866,20240716162049,20240716172956
1661,3054,20240717201742,20240718005131
1804,2467,20240304091816,20240304123454
1434,2315,20240620033328,20240620104620
3622,4596,20240922203943,20240923003638
1189,2372,20240324010435,20240324041320
4384,4860,20240429215110,20240430013515
3562,4269,20240913195053,20240913214941
194,3375,20240827213603,20240827214452
2121,4144,20240527085245,20240527135757
1304,3658,20240801183839,20240802011243
2824,4414,20240416220448,20240417053026
969,3846,20241105214652,20241106013502
962,4774,20240416163721,20240416230026
1085,3504,20241223002321,20241223024016
2102,3320,20240627002614,20240627031239
205,272,20240731232614,20240801010530
4020,4447,20241023131502,20241023171604
402,3319,20240122005751,20240122044719
232,1063,20240824091557,20240824160630
1618,1988,20240511084111,20240511115401
2401,2938,20240809231339,20240810025730
2281,4370,20240119042649,20240119105716
2452,3243,20240322022102,20240322075124
118,4160,20240617024118,20240617094052
985,2702,20240730123803,20240730180456
1376,2938,20240521234414,20240522070338
480,1565,20240612191635,20240613004830
1223,4436,20240813081839,20240813134218
789,1889,20241010164648,20241010192051
3105,3165,20241130025025,20241130095910
780,3155,20241009054227,20241009110328
1583,4380,20240828085754,20240828102146
1094,2398,20240827150437,20240827182403
1133,3819,20240718071303,20240718092900
1755,3573,20240603024054,20240603024215
2891,4220,20240627003339,20240627005041
1486,4413,20241028004100,20241028044042
2527,3443,20241115065800,20241115092148
3548,4551,20240619021357,20240619055030
2689,3069,20240401055853,20240401120204
3187,3318,20241118172829,20241118201830
1894,4394,20240810091415,20240810165301
1076,1362,20241126120439,20241126171237
2156,4447,20240122204249,20240122223748
1061,2147,20241031215107,20241101040223
124,4136,20240226195252,20240226213426
646,3843,20240912090716,20240912091154
999,4013,20240721200813,20240721233718
1037,3012,20240901233210,20240902070321
686,1572,20240904071337,20240904130147
1299,2652,20241019204755,20241020012312
21,4278,20240620165725,20240620232955
2142,2871,20241213211221,20241213221120
408,1036,20241230023927,20241230044320
1674,3989,20240404080536,20240404101119
1225,3007,20241209053929,20241209090420
1649,4855,20240911193427,20240911205019
271,3442,20240829163101,20240829231435
558,3112,20240717050736,20240717065457
144,256,20241130062805,20241130134747
43,617,20240830033036,20240830082034
186,2934,20240630063708,20240630092840
2247,4508,20240904051117,20240904084339
1174,3452,20240321081412,20240321160659
1591,2243,20240220183411,20240220204514
3587,4851,20240308053845,20240308132305
795,2452,20241119054544,20241119080237
2920,4620,20240606031311,20240606104924
3428,4713,20240225111808,20240225182344
467,3372,20241026075825,20241026093933
249,445,20240613193217,20240613234414
796,3959,20240313062911,20240313124550
419,1778,20241030201339,20241031005604
114,3916,20241226193517,20241226215921
347,2225,20241012105055,20241012132245
374,1922,20240820154656,20240820174606
318,3731,20240906181531,20240906230920
3003,3608,20240619234804,20240620054332
963,4087,20241221111443,20241221160135
236,2407,20240321192825,20240321205334
1365,1667,20240207145517,20240207194114
3569,4344,20240928215838,20240929015208
1886,2156,20240403204155,20240404010011
696,1620,20241023212615,20241023221127
3021,3036,20240216181252,20240216193117
2546,3971,20240121004725,20240121010001
1651,4900,20240413154837,20240413181107
664,1003,20240802095013,20240802162044
3323,3552,20240603102621,20240603104445
4095,4146,20241018141648,20241018144031
2439,3423,20240412222522,20240413042816
511,3355,20241122185250,20241122205250
2040,2787,20240725033319,20240725090823
834,2869,20240413041408,20240413111638
3349,3450,20240702143520,20240702153241
71,385,20240716160923,20240716184428
2099,3720,20240813232113,20240814002405
514,769,20240329040548,20240329093450
2141,3588,20241116215005,20241116233037
3861,3963,20240327062231,20240327134536
360,3756,20240802045942,20240802103822
443,3319,20240204153925,20240204210317
1034,2017,20240912160328,20240912172049
74,397,20240410063146,20240410102022
1443,1532,20240712124716,20240712202342
4312,4951,20240417132948,20240417212548
2538,4263,20240713014256,20240713081958
2553,3744,20241129040635,20241129070722
129,1737,20240915044335,20240915115558
38,3594,20240221231952,20240222045126
2390,3663,20240527231202,20240528061120
503,2673,20240922053353,20240922122705
486,4393,20241002012823,20241002032642
224,2976,20240320011657,20240320070342
1468,2008,20240326212204,20240327033651
2423,3494,20240929184420,20240929214615
2347,3863,20240106074442,20240106151254
583,2602,20240817184029,20240818012553
1889,4118,20240716235720,20240717040503
617,3269,20240921095825,20240921144056
133,951,20241227193507,20241227214631
2891,2919,20241117052735,20241117063031
2411,3790,20240817115009,20240817175455
562,4932,20240213104103,20240213152901
3851,4967,20240615015339,20240615065711
2403,4397,20240303124717,20240303125435
1477,3991,20241111080532,20241111144855
4223,4925,20240205224627,20240206054214
1232,2836,20240415023116,20240415023805
368,2172,20240116232618,20240117023845
1060,2051,20240109015417,20240109024516
1952,3946,20240108193035,20240108233501
2112,2725,20240722050919,20240722061513
614,3911,20240224044833,20240224064333
2783,3618,20240818042033,20240818091235
4164,4527,20240912225113,20240913000457
1939,3498,20240828142240,20240828185956
1163,3389,20240122144845,20240122214512
521,2337,20240729035158,20240729091528
3218,3220,20241025032407,20241025045439
374,3113,20241010130335,20241010141904
3436,4066,20240223170108,20240223201658
192,3851,20240310235100,20240311070852
1094,3423,20241014111816,20241014114231
2520,3581,20240919214038,20240920011607
415,845,20240619072847,20240619140657
408,3817,20240419174231,20240419220129
4243,4558,20240126014643,20240126065410
2661,2841,20240919055419,20240919113839
2479,3455,20241214005252,20241214051823
183,4790,20240211055014,20240211073126
3033,4089,20240108185347,20240109003300
172,2873,20240702182632,20240702214909
74,1740,20240621004703,20240621044121
2104,2123,20240716124308,20240716144816
3383,3881,20240205201716,20240206040414
1296,2346,20241214064754,20241214124009
3218,4119,20240621105250,20240621105542
297,3980,20240420215732,20240420235317
1420,3048,20241109005902,20241109010007
1197,4839,20241025223741,20241026042640
36,2558,20241025221326,20241026042109
2363,4143,20240721084926,20240721143748
1690,2836,20240319161129,20240319194101
328,3011,20240420020126,20240420071730
1008,3119,20240827085223,20240827085406
545,3097,20240910232732,20240911010858
50,1749,20240310023448,20240310024853
2346,4345,20240423144208,20240423211945
979,2344,20241028191612,20241029025840
154,2374,20240119082852,20240119095006
2090,2259,20240812114220,20240812165133
3826,4591,20241005173950,20241005214834
2587,4522,20240917180419,20240917234101
2053,3229,20240412070028,20240412143143
3035,3985,20240212005022,20240212080423
611,4635,20240611065001,20240611105829
1872,4678,20241129225512,20241130041128
4174,4258,20241015045328,20241015091111
1331,4775,20240322041610,20240322112015
1801,2945,20240117183011,20240117230241
3264,3789,20241117035318,20241117102315
3209,3774,20241128070757,20241128103312
446,525,20241101002030,20241101061247
3631,4070,20240726083615,20240726114454
453,1402,20240114011533,20240114080239
1123,1300,20240828030641,20240828095702
1770,4308,20240312185732,20240313014703
1562,1830,20241009112637,20241009155143
1788,2184,20240716025250,20240716040404
2235,2382,20241229001708,20241229055909
2547,3954,20240304171906,20240304231004
2423,2592,20240701003534,20240701073915
373,4676,20240307070036,20240307130149
1086,4986,20241208163501,20241208165613
2485,4894,20241026155600,20241026182054
10,2049,20240805122239,20240805153731
2849,4009,20240420000238,20240420020426
1458,3786,20240618023934,20240618045210
914,2908,20241207125354,20241207193733
26,1682,20240627181804,20240627234915
1708,2371,20240130001329,20240130063143
2979,4703,20240125183917,20240126010719
1877,2258,20241230075225,20241230123802
1134,3943,20240308122247,20240308150043
3700,4580,20240902082057,20240902100635
3696,4062,20240508073947,20240508150138
1602,3500,20240717030952,20240717053105
1659,2832,20241204164548,20241204224844
366,3344,20240717014053,20240717052526
4082,4485,20240303103839,20240303111453
263,2720,20240924055705,20240924084933
2011,4196,20240607231027,20240607233141
116,2832,20240721112225,20240721173841
489,2992,20240130071938,20240130140659
2097,3059,20240626181513,20240626201336
2052,3266,20240413154844,20240413191336
664,3811,20240312235138,20240313060550
418,4761,20240710083746,20240710085033
4149,4855,20240113094828,20240113144739
1222,2696,20241010023512,20241010032828
900,2306,20241004110820,20241004113228
140,2064,20241114211005,20241114214516
2016,3728,20241120100702,20241120174534
2728,3796,20240202052142,20240202052802
1702,3964,20240411172056,20240411232048
1511,4172,20240604043548,20240604122933
2411,3549,20241108041306,20241108094614
2471,3980,20240114193258,20240115003006
2426,2837,20240203180705,20240203201424
2072,4821,20241128215505,20241129042837
2669,4609,20240119113820,20240119141319
3285,3407,20241023222805,20241024055249
260,1435,20240328074741,20240328151646
3172,4972,20240120092747,20240120135715
2401,4021,20240614111844,20240614150525
3110,4367,20240327104347,20240327153054
509,4658,20241231015034,20241231052422
2377,3426,20240317165017,20240317211433
1332,3956,20240825143726,20240825175224
2240,4703,20240330053131,20240330060550
759,1170,20241122025745,20241122074827
3030,3631,20241029225800,20241030065734
42,3707,20241112223527,20241113021332
1582,1967,20240824155723,20240824235022
3218,4159,20241021044351,20241021115301
1481,2397,20241026024324,20241026063449
3179,4119,20241127011741,20241127030914
1371,1733,20240919222039,20240919225956
1801,3573,20240719154310,20240719222304
1669,1863,20240411145838,20240411172328
1700,3140,20240315061928,20240315085027
2904,3671,20240809155119,20240809191314
623,1908,20241024135619,20241024155602
2126,2764,20240714055444,20240714100550
403,1788,20240322194525,20240323013756
896,3312,20240322233339,20240323002141
3475,4876,20240807004815,20240807021035
757,4892,20240918075653,20240918114639
2435,4924,20240607142331,20240607180740
1397,4147,20241114192846,20241115015812
669,4253,20240916235722,20240917034912
2156,2264,20240716055518,20240716093925
4627,4957,20241030075656,20241030132022
1730,2043,20241030185842,20241030222539
1466,3355,20240807065414,20240807142632
1185,4000,20241025070214,20241025100719
3114,4177,20240701083222,20240701131928
3191,4957,20240313035928,20240313093737
3600,4649,20240926031411,20240926081658
1758,2744,20240223050929,20240223085513
917,2631,20240504115134,20240504125625
3338,4443,20241005093040,20241005123544
1202,4626,20240609142455,20240609174326
1638,3230,20240507123011,20240507140529
1304,2061,20240317020852,20240317090847
2455,4305,20240516093302,20240516131725
1162,4105,20240517051524,20240517084301
2714,3301,20241208105337,20241208141908
3541,4478,20240804082045,20240804134149
722,1286,20240131183208,20240131222135
589,2558,20240519133200,20240519205519
133,2053,20240810163814,20240811003436
3806,4268,20240404161009,20240404203521
447,4673,20240809073120,20240809073515
122,3901,20241206212641,20241206224102
419,4344,20240319230803,20240319234059
965,2910,20241019224410,20241020002224
2704,4393,20240408233215,20240409025954
1543,4122,20240201050757,20240201124411
2528,3746,20240511224015,20240512025106
816,971,20240823150057,20240823170135
3404,3635,20240730185041,20240731000051
23,3577,20240104200814,20240104225907
2878,3498,20241108024854,20241108052742
